ticker,dir,in_choppy,maxdev_adr,fwd20,fake15
LOW,dn,False,0.0,-5.262635763116674,False
LOW,dn,False,1.9936424981846321,-0.8785975637803367,True
LOW,dn,True,0.7369803585441556,-3.429408451892646,False
LOW,dn,True,2.7457651480514036,26.14802492653285,True
LOW,dn,True,0.0,2.93160773761727,False
LOW,dn,True,0.290002920293453,-7.130081811137279,False
LOW,dn,True,0.0,8.557390915967943,False
LOW,dn,True,0.0,-4.589095300090529,False
LOW,dn,True,0.2656282078570565,-0.1302624302705557,False
LOW,dn,True,0.0,-7.192281568924585,False
LOW,dn,True,0.0,-10.801265166614328,False
LOW,dn,False,0.0,1.2471155430232803,False
LOW,dn,True,0.0,-8.620679844686052,False
LOW,dn,True,0.5564174435221754,-0.785261518657876,False
LOW,dn,True,3.0978438714199603,13.659174777671934,True
LOW,dn,False,0.1960891235792949,-19.172313350646863,False
LOW,dn,False,0.0,2.109401382038389,False
LOW,dn,True,1.1537144546793483,6.5516433852489175,False
LOW,dn,True,1.1624991769173472,-0.263866070054608,False
LOW,dn,True,0.7356923270831175,-6.579929548684382,False
LOW,dn,True,0.0,2.9143587391715187,False
LOW,dn,True,0.09299664218704748,4.347819195978064,False
LOW,dn,True,0.4548267303313193,0.9035297718405833,False
LOW,dn,True,0.17193175750181178,-2.246432679438604,False
LOW,dn,True,0.0,0.1791837622184156,False
LOW,dn,True,0.9718056152410776,3.0357395503009865,False
LOW,dn,True,0.0,-0.4423080024861581,False
LOW,dn,True,1.2989156297007776,7.01176051239838,False
LOW,dn,True,0.40786473775741977,-6.621036558174776,False
LOW,dn,True,0.0,8.094527423120557,False
LOW,dn,True,0.0,-6.007560866447303,False
LOW,dn,False,0.0,-6.072890282929255,False
LOW,dn,True,0.0,-1.4334164081696077,False
LOW,dn,True,0.0,-0.3189917341868908,False
LOW,dn,False,0.42330636696056595,10.550377296936508,False
LOW,dn,True,1.0045862447314426,2.408800322130178,False
LOW,dn,True,0.0,0.8178526275978593,False
LOW,dn,True,1.347370046213785,-2.261203546577784,False
LOW,dn,True,0.0,-2.751928260675629,False
LOW,dn,True,0.35578938759975437,3.4253976482219617,False
LOW,dn,True,1.9213013047094063,-1.3138130047900431,True
LOW,dn,False,2.283442021486899,5.31317546312513,True
LOW,dn,True,0.0,3.573616811329172,False
LOW,dn,False,0.0,-26.10766999711269,False
LOW,dn,True,0.6206632187280648,-1.440178176599527,False
LOW,dn,True,1.0317437181424283,11.317843542971673,False
LOW,dn,True,0.0,-3.2194882466605623,False
LOW,dn,False,5.030589104151585,12.81135950830139,True
LOW,dn,True,0.0,-6.863152325726707,False
LOW,dn,False,2.371365887331676,-3.64498401033474,True
LOW,dn,True,0.0,5.820440904029867,False
LOW,dn,True,0.9597624498153291,-5.059158318621826,False
LOW,dn,False,0.21394083174775605,3.3404989881199887,False
LOW,dn,True,3.219073005268009,9.185875118600872,True
LOW,dn,False,0.008143736523519794,0.2721769812695784,False
LOW,dn,True,2.0551357221777646,6.073826832200924,True
LULU,dn,True,4.202149630828012,9.055118110236226,True
LULU,up,True,0.0,-3.177232344526426,False
LULU,dn,True,1.8903887014123189,9.074380165289252,True
LULU,dn,True,2.3641689063775946,-7.395498392282962,True
LULU,dn,True,0.0,-3.27119883040935,False
LULU,up,True,1.970725277916136,0.7201061209020088,True
LULU,up,True,0.2588895185956397,9.181561618062094,False
LULU,up,True,0.0,4.256419093572283,False
LULU,dn,True,2.26340413676495,15.832784726793946,True
LULU,dn,True,0.0,-3.5022731099511706,False
LULU,dn,False,0.0,-18.07493337513717,False
LULU,dn,True,0.06220621775768071,8.119658119658112,False
LULU,up,True,0.0,12.0101137800253,False
LULU,dn,True,0.9617842687038682,-8.882589180250411,False
LULU,dn,False,3.387419190367442,31.052445700158927,True
LULU,dn,True,1.2636636618165185,9.728324772572549,False
LULU,dn,True,2.101824105877639,2.9118422561045465,True
LULU,dn,False,0.0,-2.412774690894537,False
LULU,dn,False,0.6263073955816992,-1.3497822931785142,False
LULU,dn,True,0.0,-2.454197642228373,False
LULU,dn,True,3.992622907888776,3.3473234286891307,True
LULU,dn,True,1.0101370140710608,-10.691637207545137,False
LULU,dn,True,0.0,-3.296570478924299,False
LULU,dn,True,0.5753500367063324,-0.4329957434316744,False
LULU,dn,True,1.8609002006176572,17.704457437922393,True
LULU,dn,False,1.2387124725617902,17.49892688510517,False
LULU,dn,True,1.242205825434458,6.843902765686738,False
LULU,dn,True,1.357091941380872,22.652399918990085,False
LULU,dn,True,4.526901973292454,7.725834212425742,True
LULU,dn,False,0.0,-10.268111808328571,False
MA,up,True,0.0,10.45584852290775,False
MA,dn,True,1.0159900599581704,5.963951235501308,False
MA,dn,True,1.3142402945128673,-9.21896829646821,False
MA,dn,True,0.0,3.205215124841354,False
MA,dn,False,0.0,-4.363063122200684,False
MA,dn,True,0.0,-0.6840414873803269,False
MA,dn,True,0.21589306997070362,7.8474839198590995,False
MA,dn,False,0.0,-3.8974397067466193,False
MA,dn,True,1.812089131731342,6.804590542712385,True
MA,dn,True,1.6076679525907627,12.235335575643337,True
MA,dn,False,0.0,6.073850900615274,False
MA,dn,True,2.892919219040216,10.631553992117148,True
MA,dn,True,1.3561603280430878,11.853007354265356,False
MA,dn,True,0.0,7.152515831856521,False
MA,dn,True,2.7204783953504177,9.783504961615686,True
MA,dn,True,0.8381475617501173,3.815741425428376,False
MA,dn,True,0.3420584633745416,3.794787242919817,False
MA,dn,True,1.749311300550431,13.33008701013634,True
MA,dn,True,0.0,-7.5200855675075395,False
MA,dn,True,2.120705898938506,7.37752463813981,True
MA,dn,False,2.9008358208544025,-4.35378800376901,True
MA,dn,False,1.635142409536822,14.592252614777856,True
MA,dn,True,2.506148135442558,9.20537685372327,True
MA,dn,False,0.0,1.4998964227556977,False
MA,dn,False,1.595244523972682,6.888920199319415,True
MA,dn,True,2.6645368914157608,4.395386289082404,True
MA,dn,False,1.955371778274243,12.387092882473528,True
MA,dn,False,0.0,-4.030594832953705,False
MA,dn,True,0.8945714297000744,9.162786789298494,False
MA,dn,True,0.8669747092371775,10.0404944647138,False
MA,dn,True,0.29905303982529113,10.985074113954507,False
MA,dn,True,0.8027087984382513,7.363596680458384,False
MA,dn,False,0.0,-2.0557035985746763,False
MA,dn,True,0.0,14.749778008263911,False
MA,dn,True,2.1997862309670366,7.181840386780203,True
MA,dn,True,2.4478726134805,-2.1175518753990152,True
MA,dn,True,0.520367392618855,6.33837732420135,False
MA,dn,False,1.7507143524546043,9.370289029037536,True
MAR,dn,True,2.459702570766183,5.122940926600839,True
MAR,up,True,0.4057392563186669,-10.954093153479349,False
MAR,dn,True,1.5126590107904392,5.562042983235216,True
MAR,dn,False,0.0,-18.241948499197,False
MAR,up,True,0.0,9.302360292751557,False
MAR,dn,True,0.6800815519186978,21.609388445518185,False
MAR,dn,True,0.0,-5.063270569794753,False
MAR,dn,True,0.9210698285147717,-4.22074961325044,False
MAR,dn,True,0.6602864539158803,-2.55648092299986,False
MAR,dn,True,2.3326817758182288,20.68347097528438,True
MAR,dn,True,3.3439757478396284,23.049176876217857,True
MAR,dn,True,1.3113940697650524,0.3752922127915781,False
MAR,dn,False,3.8068030585640664,17.610438373204595,True
MAR,dn,True,0.0,-25.959046799017816,False
MAR,dn,False,0.5560763390453974,-0.2072937107706729,False
MAR,dn,False,0.0,-11.469094861940745,False
MAR,dn,True,0.1501339672392414,5.766559507683233,False
MAR,dn,True,0.24717378407819124,10.179384106470168,False
MAR,dn,True,1.8671460068571406,2.9671751961032777,True
MAR,dn,True,1.8067851389315221,11.325339832336144,True
MAR,dn,True,0.8969206062427983,4.508877872112116,False
MAR,dn,True,0.0,-1.017461752686244,False
MAR,dn,True,2.6388494904855446,-5.742408454473502,True
MAR,dn,True,0.4118087766907058,6.165067466982355,False
MAR,dn,True,0.14986295593088853,-10.904735535403663,False
MAR,dn,True,0.0,0.7999193715936048,False
MAR,dn,True,0.643566751800666,-2.9503505537169405,False
MAR,dn,True,0.0,-5.084766318007095,False
MAR,dn,True,0.9121907294164328,7.42667214924746,False
MAR,dn,True,0.0,4.806006379558747,False
MAR,dn,True,2.1004675222509976,3.988109012219976,True
MAR,dn,True,4.630261624159147,11.399999608375278,True
MAR,dn,True,0.5446676116330749,-1.9750321661888612,False
MAR,dn,True,0.0,-1.769530347053372,False
MAR,dn,True,0.0,-4.574018933258694,False
MAR,dn,True,1.9905219428549896,4.394094388170977,True
MAR,dn,True,3.3605997575611224,11.422316119971445,True
MAR,dn,True,2.137020881759395,8.076677452100611,True
MAR,dn,True,0.9376900389139484,2.8932498545696683,False
MAR,dn,True,0.5000497610140551,3.174718268501908,False
MAR,dn,False,0.22266984565319264,3.0919753429311303,False
MAR,dn,True,0.0,-0.2919069520231798,False
MAR,dn,False,0.3084150538025603,-5.013221758302134,False
MAR,dn,True,1.9496946934085924,10.620607665701096,True
MAR,dn,True,0.04064354859529285,-0.1799305997898792,False
MAR,dn,False,0.0,-47.77779871624295,False
MAR,dn,True,1.1134887521083427,1.6430142307993556,False
MAR,dn,True,0.32626223416078887,3.597356098627369,False
MAR,dn,True,2.340792873126357,7.088902130103825,True
MAR,dn,False,1.4777281270869678,11.38462457644589,False
MAR,dn,True,2.5254319498070514,17.958925590081698,True
MAR,dn,True,1.5096281310324182,-5.752494313675516,True
MAR,dn,True,0.0,-0.3926973892370844,False
MAR,dn,False,0.0,1.2283129966615958,False
MAR,dn,True,1.6579377422883887,11.350273361807409,True
MAR,dn,False,0.676916169987272,5.860555285052205,False
MAR,dn,True,0.0,6.055743082066178,False
MAR,dn,True,0.0,-14.472837979685591,False
MAR,dn,True,0.0,,False
MCD,dn,True,0.0,-4.05065293434218,False
MCD,dn,True,0.0,1.737984784023383,False
MCD,dn,True,1.45875364406992,3.9944476840613854,False
MCD,dn,False,0.5595256477931942,-3.865303553175736,False
MCD,dn,True,0.7838678456184196,-0.5208742000039512,False
MCD,dn,True,0.0,-9.41170692267297,False
MCD,dn,True,1.5806182679940854,8.061494378525836,True
MCD,dn,True,1.9535635559814497,17.519409765058146,True
MCD,dn,True,1.5839376520260864,-8.534624776646915,True
MCD,dn,True,0.1763050071120962,-13.028153865128113,False
MCD,dn,True,0.0,21.862376884133283,False
MCD,dn,True,0.0,-8.450687200810636,False
MCD,dn,True,0.0,-2.145254608428049,False
MCD,dn,True,0.24814945165831817,-1.1386922103022057,False
MCD,dn,True,0.9230160696105328,7.224675359829225,False
MCD,dn,True,0.0,-0.3876619758462873,False
MCD,dn,True,0.9691802522211316,14.171565502077366,False
MCD,dn,False,1.0586353173436043,3.8972861485043753,False
MCD,dn,True,0.0,-0.2099700075628541,False
MCD,dn,True,1.373111104731472,10.794416883009305,False
MCD,dn,True,0.33290654778103146,4.868443264875433,False
MCD,dn,True,0.0,2.879180445443019,False
MCD,dn,True,0.0,1.9541805690653336,False
MCD,dn,True,0.9386953843628549,5.4068309690365135,False
MCD,dn,True,3.06702683937332,3.4817879262789786,True
MCD,dn,True,1.3748955782426069,5.584566704181171,False
MCD,dn,True,0.21376209209403751,0.9523584431852417,False
MCD,dn,True,0.0038849731374773593,-2.360845565450631,False
MCD,dn,True,1.815140676384208,6.373524800280284,True
MCD,dn,False,0.8144232880345605,-5.255274629813822,False
MCD,dn,True,0.1383233906820904,-1.401232247016504,False
MCD,dn,False,2.7753243671532846,18.97370086732848,True
MCD,dn,True,0.0,3.0178161239195145,False
MCD,dn,False,3.059694181242192,9.860848273588596,True
MCD,dn,True,1.2951512362109596,9.248709697108492,False
MCD,dn,False,0.0,0.8808990214940859,False
MCD,dn,False,0.0,-3.7731246704794,False
MCK,dn,True,0.7594875516840475,-0.8695439650491799,False
MCK,up,True,0.618490945475028,1.012604206386314,False
MCK,up,False,0.0,3.06989322098623,False
MCK,dn,True,1.464121905486385,1.595157739189168,False
MCK,dn,True,2.057649184782525,7.304787982106897,True
MCK,dn,True,1.10735741882952,22.916582164168787,False
MCK,dn,True,0.0,-9.21053665398015,False
MCK,dn,True,0.0,-2.999147684636594,False
MCK,dn,True,0.0,-3.468212514090008,False
MCK,dn,True,0.0,-26.35143031405648,False
MCK,up,True,0.0,-3.553627264676562,False
MCK,up,True,0.0,-13.684187598800024,False
MCK,up,True,0.0,-20.930181928111917,False
MCK,up,True,0.0,12.837821271093674,False
MCK,dn,True,0.9856536277448096,9.999993199668534,False
MCK,dn,True,0.0,-4.692093313166856,False
MCK,dn,True,1.3434977430101898,1.1662622875361794,False
MCK,dn,True,0.09796520819634957,3.838372384392597,False
MCK,dn,True,3.618297703263733,5.24073132815388,True
MCK,dn,True,0.4420512497191921,12.35899064340311,False
MCK,dn,False,0.0,-19.16781836311248,False
MCK,dn,True,0.0,-8.121014034110207,False
MCK,dn,True,0.0,-0.6282534596587674,False
MCK,dn,True,2.551143729270894,1.787544275365094,True
MCK,dn,True,2.7203585862523516,-5.089764734934754,True
MCK,dn,True,0.0,-10.332320644062609,False
MCK,dn,True,0.7603516297506921,6.378844272954565,False
MCK,dn,True,0.0,3.424838008618214,False
MCK,dn,True,0.0,-2.015723468683805,False
MCK,dn,True,0.0,1.9675321791099432,False
MCK,dn,True,0.2820720123326969,7.544440377204409,False
MCK,dn,True,0.004613847404467348,-4.037819215930627,False
MCK,dn,True,0.0,-4.8456652767622455,False
MCK,dn,True,1.4746902769541421,-20.86862313590416,False
MCK,dn,True,0.0,-24.212270482827503,False
MCK,dn,True,1.2690366727279647,-12.448568112487546,False
MCK,dn,True,0.7563857575746796,12.162225573132002,False
MCK,dn,True,0.0,-0.4368918589022219,False
MCK,dn,True,0.0,-3.915972900085463,False
MCK,dn,True,2.053048572133203,5.970665324267199,True
MCK,dn,True,0.24365497291386573,16.107305447281895,False
MCK,dn,False,1.1719013758804233,6.76183722125685,False
MCK,dn,True,0.011592517211016888,0.7383936015551651,False
MCK,dn,False,0.4167465454060314,2.865498273675016,False
MCK,dn,False,0.36660133406146456,4.469412580635557,False
MCK,dn,True,0.0,-8.05255457989743,False
MCK,dn,True,0.0,-3.0769061783891605,False
MCK,dn,True,0.0,5.267618189351531,False
MCK,dn,True,0.0,-8.770231426684493,False
MCK,dn,True,1.8666453915800942,1.0751851817935032,True
MCK,dn,True,0.0,7.695719253883326,False
MCK,dn,False,1.643960213361452,-10.124415177850498,True
MCK,dn,True,4.701623902635816,13.356546565524608,True
MCK,dn,False,1.7995517740711877,7.695490623099244,True
MCK,dn,True,9.275309273730663,24.56628242295935,True
MCK,dn,True,2.783118653803646,14.7782533575199,True
MCK,dn,True,2.757421275097899,7.239644720579541,True
MCK,dn,True,0.0,1.3350036821182742,False
MCK,dn,False,2.063269226291969,10.600437468149584,True
MCK,dn,True,0.0,-7.798130581361029,False
MCK,dn,False,1.6160256466867373,3.7650894356810127,True
MCK,dn,False,0.0,1.8982843572239003,False
MDLZ,up,True,0.09082474454378175,2.0127115755372627,False
MDLZ,up,True,0.7732856196586814,2.5268732877195,False
MDLZ,up,False,0.18236564464275884,-4.48393087121336,False
MDLZ,dn,False,0.0,-2.94651313205182,False
MDLZ,up,True,0.0,-0.2338822146376373,False
MDLZ,up,True,0.7005778033184509,-5.569390624549886,False
MDLZ,dn,True,0.0,-17.66158497622635,False
MDLZ,up,True,0.0,4.314187814130932,False
MDLZ,up,False,0.0,1.0149089767096164,False
MDLZ,up,False,0.18392809913179045,0.1195378704452077,False
MDLZ,up,True,0.5939643132633553,-4.178760643904001,False
MDLZ,up,True,0.19344163856934055,-1.8553374218793997,False
MDLZ,up,True,0.0,8.525245634840829,False
MDLZ,dn,True,0.8308537423173921,-3.462316752075756,False
MDLZ,dn,True,0.0,2.0394281715345963,False
MDLZ,dn,True,1.0514662006206716,3.9753669876532616,False
MDLZ,up,True,0.25547890935433926,2.02717013199627,False
MDLZ,up,True,0.0,1.636591024913514,False
MDLZ,up,True,0.1093144127242143,3.706057789507877,False
MDLZ,up,True,0.0,-3.419605564100892,False
MDLZ,up,True,0.312496389290684,1.2352443025331006,False
MDLZ,up,True,0.0,5.759411987481156,False
MDLZ,dn,False,0.6659687959181994,-4.458610998854118,False
MDLZ,dn,True,0.0,0.1814609861154448,False
MDLZ,up,True,0.0,0.1540308412183888,False
MDLZ,dn,True,0.0,-4.007154965428361,False
MDLZ,up,True,1.3265750298429535,-8.510807126329578,False
MDLZ,dn,True,0.4181724703393231,-7.484295884708536,False
MDLZ,dn,True,0.0,6.050318818107114,False
MDLZ,up,True,0.49603652426639605,1.6588254589971818,False
MDLZ,up,True,0.8606139716311123,-11.777472760540896,False
MDLZ,dn,False,0.0,0.8301655857053669,False
MDLZ,up,True,0.0,1.158507917481444,False
MDLZ,up,True,0.0,-3.570417321247066,False
MDLZ,dn,True,0.0,-0.748222523251374,False
MDLZ,up,True,0.7217719962467309,-12.717144143834611,False
MDLZ,up,True,0.1814968675152248,1.5667229819247064,False
MDLZ,up,True,0.0,-6.011523852029754,False
MDLZ,up,True,0.6727028665323483,-1.7278113641544637,False
MDLZ,up,True,0.0,11.581262560257263,False
MDLZ,dn,True,1.2888986435269847,6.0028305003303695,False
MDLZ,dn,True,0.0,-0.3073870639365039,False
MDLZ,dn,True,0.08289309052798355,8.8422409253339,False
MDLZ,dn,True,0.0,-9.353203446127443,False
MDLZ,dn,True,0.0,10.689645897146692,False
MDLZ,dn,True,1.1548935967287255,1.8739583138314808,False
MDLZ,dn,True,2.4273174520057923,0.1194129499366924,True
MDLZ,dn,True,0.5738215198271798,0.0715646116038248,False
MDLZ,dn,True,0.0,-4.3696298151844175,False
MDLZ,dn,True,0.2449101229246731,-1.761605655279852,False
MDLZ,dn,True,0.0,-1.1468821251682804,False
MDLZ,dn,False,1.8462833319032654,9.700861151436246,True
MDLZ,dn,False,0.0,-0.4584221198346894,False
MDLZ,dn,False,1.0285915685620395,11.61764313059872,False
MDLZ,dn,True,2.706631329849292,8.165573655735582,True
MDLZ,dn,True,2.206461551149864,4.715578160340317,True
MDLZ,dn,False,0.24208433926557846,-2.5272956320483653,False
MDLZ,dn,True,0.533215426939696,2.0367256082839624,False
MDLZ,dn,True,0.0,-8.431627132337717,False
MDLZ,dn,False,0.0,4.001751099757733,False
MDLZ,dn,False,1.4793926262400372,7.661238219070765,False
MDLZ,dn,False,0.0,-4.637071255491487,False
MDLZ,dn,False,2.3798433110914954,7.20806224415611,True
MDLZ,dn,False,0.0,-1.6051270396638897,False
MDLZ,dn,False,0.0,3.879881959750442,False
MDLZ,dn,True,0.0,-1.1063048764622718,False
MDLZ,dn,True,0.0,-0.2437556740000124,False
MRNA,up,False,0.0,20.19790454016297,False
MRNA,dn,False,4.224706601925442,24.36842105263157,True
MRNA,dn,True,0.11864889088689747,-30.10380622837371,False
MRNA,dn,True,0.0,-12.128712871287128,False
MRNA,up,True,0.0,19.038076152304598,False
MRNA,up,True,0.0,8.22857142857143,False
MRNA,dn,False,5.611054884476003,17.30668069437138,True
MRNA,dn,False,2.4757194904102535,54.4600938967136,True
MRNA,dn,True,4.606704643705916,19.775717058442964,True
MRNA,dn,True,0.0,11.63125675189054,False
MRNA,dn,False,0.0,-24.53825857519789,False
MRNA,dn,False,0.20267201923274447,-5.385681967452383,False
MRNA,dn,True,0.0,-9.089698341879194,False
MRNA,dn,True,1.5691360411736608,42.12732512444328,True
MRNA,dn,True,2.2068189002592646,3.6472524211605295,True
MRNA,dn,True,0.0,-10.012753442127998,False
MRVL,dn,True,1.0147299509001693,-2.352150537634423,False
MRVL,dn,True,0.0,-1.10116999311769,False
MRVL,up,False,0.23020740102319195,-9.820485744456198,False
MRVL,up,True,0.20520855416578415,7.909604519774027,False
MRVL,up,False,0.0,7.958115183246073,False
MRVL,up,True,0.0,3.383793410507563,False
MRVL,dn,True,2.0163098878695207,14.617940199335532,True
MRVL,dn,True,3.094119953222336,10.39812646370022,True
MRVL,dn,True,2.01598467380073,1.803118908382073,True
MRVL,dn,True,2.404492513632049,9.371884346959124,True
MRVL,dn,True,3.8372614498511917,8.990457056755385,True
MRVL,dn,False,2.065279420474572,-6.774519716885741,True
MRVL,dn,True,1.0591287390744197,-2.8768699654775576,False
MRVL,dn,True,1.0468642315644374,-2.8308097432521384,False
MRVL,dn,False,2.126844431684875,14.363143631436316,True
MRVL,dn,True,1.2263608563859332,5.298570227081578,False
MRVL,dn,True,1.4831127056785836,17.821350762527246,False
MRVL,dn,False,0.17554630829751927,-18.09485850936628,False
MRVL,dn,False,0.7704490032016039,12.798053527980535,False
MRVL,dn,False,0.2866212567379585,13.72153358316519,False
MRVL,dn,True,4.993329691287871,26.429926809433457,True
MRVL,dn,True,0.0,-4.065204266451994,False
MRVL,dn,True,0.7722222322243569,7.763484540735721,False
MRVL,dn,True,0.7741749865509348,-13.885212369149324,False
MRVL,dn,True,1.191691990392233,-11.384027062803348,False
MRVL,dn,True,3.0183334438689324,0.796680497925295,True
MRVL,dn,True,0.8749565923228496,-7.477754962354544,False
MRVL,dn,True,0.0,-5.470190534726493,False
MRVL,dn,True,1.4479997517654066,-11.074023169055568,False
MRVL,dn,False,1.360992260125428,-12.522977941176473,False
MRVL,dn,True,2.935736855081144,13.5930264233179,True
MRVL,dn,True,0.0,2.5237381309345386,False
MRVL,dn,True,0.8000666765386786,-8.586316266425008,False
MRVL,dn,True,1.1534079486447713,16.504356740133264,False
MRVL,dn,True,1.7134933474198548,-1.3487475915221592,True
MRVL,dn,True,0.5091294095849,-2.776728371741588,False
MRVL,dn,True,0.0,7.831919510751617,False
MRVL,dn,False,4.537071240156147,1.372756071805692,True
MRVL,dn,False,1.4395500148623148,15.757283116047006,False
MRVL,dn,True,0.4238013411557816,4.224928582168075,False
MRVL,dn,True,1.7840259946285302,17.572188449848024,True
MRVL,dn,True,2.501859147764376,-7.3058905611482094,True
MRVL,dn,True,0.0,-22.935483870967744,False
MRVL,dn,True,1.7024611336492996,-6.64317668949681,True
MRVL,dn,True,0.0,-4.123569162874086,False
MRVL,dn,True,0.0,,False
MSFT,up,False,0.5766734080718813,13.430811927278906,False
MSFT,up,False,0.5246600315949203,-3.435634306894042,False
MSFT,dn,False,0.36851475676274603,10.4815624363098,False
MSFT,up,False,0.9745660240269614,-12.750012176134453,False
MSFT,dn,False,0.0,-1.6689971298138315,False
MSFT,up,False,0.8989352046166096,-15.145492472252474,False
MSFT,dn,False,1.2373180090312264,20.34291201221852,False
MSFT,up,False,0.0,1.029628668642979,False
MSFT,dn,True,0.18053225930571193,14.494669578018836,False
MSFT,dn,True,0.7025096524036181,-1.6462611120827808,False
MSFT,dn,True,0.736176539155269,4.638960152149396,False
MSFT,dn,True,0.5940305235281664,5.140649945823217,False
MSFT,dn,True,0.4224452775360196,9.153544027915284,False
MSFT,dn,True,0.5107909581770598,-0.3617955378647175,False
MSFT,dn,True,0.7564733086317811,17.654754595409837,False
MSFT,dn,True,1.428786484216811,12.084994583514842,False
MSFT,dn,True,0.0,-1.7215275643073902,False
MSFT,dn,True,0.7253054322416467,1.277529666381616,False
MSFT,dn,True,1.8131579604218413,33.75003484177841,True
MSFT,dn,True,0.09651132929504203,-8.373546776635033,False
MSFT,dn,True,0.0,2.4326547363380024,False
MSFT,dn,True,0.0,-23.1086604132147,False
MSFT,dn,True,0.0,1.9874926558545392,False
MSFT,dn,True,0.0,3.8515785119761503,False
MSFT,dn,True,0.7470732359563249,-3.1270205262882267,False
MSFT,dn,True,0.057169040732756034,2.4147114286209304,False
MSFT,dn,True,1.306234737914254,2.46490106674746,False
MSFT,dn,True,3.330924194544819,17.20006333745172,True
MSFT,dn,False,0.27523792254973495,8.632795795801073,False
MSFT,dn,False,0.33171862715832606,9.726467691375928,False
MSFT,dn,True,1.2417102133082714,9.616233652161776,False
MSFT,dn,True,2.128167087362643,-5.182674071072613,True
MSFT,dn,True,0.0,-1.0585161374033647,False
MSFT,dn,True,0.16092884412301509,0.5491749010484881,False
MSFT,dn,True,2.23580547693036,5.891560702756826,True
MSFT,dn,False,2.2356223406589844,4.419230727859169,True
MSFT,dn,True,0.014252443320247367,-5.23966694877438,False
MSFT,dn,True,0.0,-1.6520289650109432,False
MSFT,dn,True,0.0,-0.4586497082749829,False
MSTR,up,True,0.7252210456655378,0.0634957284691761,False
MSTR,up,True,0.14854572365483035,3.732333429477941,False
MSTR,up,True,0.0,-3.1336633663366364,False
MSTR,dn,False,0.24059097757098366,-8.163479722630818,False
MSTR,dn,True,0.0,-3.0186574102770702,False
MSTR,up,True,0.8310420345380957,-5.1895252899677,False
MSTR,up,False,0.7136965055347875,7.497715851987197,False
MSTR,up,False,0.0,-3.0597609561752948,False
MSTR,dn,True,0.30653843286364124,6.579251386321627,False
MSTR,dn,True,0.0,-0.1674240612293709,False
MSTR,up,True,1.117456602817208,10.08643883450684,False
MSTR,up,True,0.0,3.2551609380687463,False
MSTR,dn,True,0.0,-10.165011786556189,False
MSTR,up,False,0.0,-0.1347607995807465,False
MSTR,up,True,3.6479855658764517,-0.6628369421122438,True
MSTR,up,False,2.9888189571393093,2.566526101497746,True
MSTR,up,False,0.0,5.7134755794995495,False
MSTR,up,False,2.7734569853825697,-3.433279926756694,True
MSTR,up,False,0.0,-3.0534351145038108,False
MSTR,up,False,0.0,3.792836535078448,False
MSTR,up,False,0.8355178408213232,0.1627118644067948,False
MSTR,up,False,0.0,-6.50467036686071,False
MSTR,up,True,0.41574296665952976,-3.241393195087572,False
MSTR,up,True,0.0,-0.5149599113486669,False
MSTR,up,True,0.8761557456196103,-9.164548919949178,False
MSTR,up,False,0.0,4.640818444658623,False
MSTR,dn,True,0.0,-24.158115183246075,False
MSTR,dn,False,1.379908607424953,-16.551545156911285,False
MSTR,dn,False,0.0,3.476790826375775,False
MSTR,up,True,0.0,33.70662242499654,False
MSTR,up,True,0.3656058887809884,2.5654257279764003,False
MSTR,up,False,0.0,6.545760269036749,False
MSTR,up,True,4.582904460248937,-25.67485130394997,True
MSTR,up,True,1.232141259624233,-9.249632172633648,False
MSTR,up,True,0.0,,False
NBIS,up,False,0.0,20.26394210302258,False
NBIS,dn,True,0.4746518218384943,17.746568783913187,False
NBIS,dn,True,3.660013416506617,31.17331288343559,True
NBIS,dn,True,0.0,-20.578778135048225,False
NBIS,up,False,0.33382315550171276,54.538021259198665,False
NBIS,up,False,0.0,25.60846560846561,False
NBIS,dn,True,1.349822639590151,-26.35754583921015,False
NBIS,dn,True,0.0,-2.8728752693320647,False
NBIS,dn,True,0.0,-17.780783663495935,False
NBIS,dn,True,0.0,,False
NEE,dn,False,0.0,-3.216443063165064,False
NEE,up,True,0.1500845310137554,3.721302820669359,False
NEE,up,True,0.0,-4.329501363209431,False
NEE,up,False,0.19740279120367366,5.804621832256895,False
NEE,up,False,0.0,2.161346100161521,False
NEE,dn,True,1.523307638322472,6.284191424122732,True
NEE,dn,True,0.4475298814956568,-3.7017182967108986,False
NEE,dn,True,0.0,-7.508533633469272,False
NEE,dn,False,0.0,-12.301989180975358,False
NEE,dn,True,0.8247336607728508,1.9442518795690145,False
NEE,dn,False,0.8923823072709197,1.875963615347609,False
NEE,dn,False,0.904714746984665,0.0549292914167276,False
NEE,dn,True,0.0,-4.04736024946274,False
NEE,up,True,0.0,5.188688950648368,False
NEE,dn,False,0.0,-1.9490668104362172,False
NEE,dn,True,0.4453934896076264,-0.1883508872292494,False
NEE,dn,True,3.005068661957203,12.555044209609044,True
NEE,dn,False,0.20464982679748706,-2.4465485351841787,False
NET,up,False,0.0,-2.419808666291501,False
NET,dn,False,1.3819984148952504,8.328340323547012,False
NET,up,False,1.0551654166749573,-4.70588235294117,False
NET,up,False,0.0,1.9211822660098576,False
NET,dn,False,1.3877977653046107,10.542797494780798,False
NET,up,True,0.9361940350729876,-1.7580577647551388,False
NET,dn,True,3.587495959959041,31.567425569176887,True
NET,up,True,0.0,14.108216432865728,False
