time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2020-09-03,13.828635,13.8845,12.87875,13.0155,12.531572288341993,13.116305548071969,0.06714550389409357,0.7500852649175496,0.682939761023456
2020-09-04,12.78375,13.175,11.70475,12.6225,12.54023207040466,13.026522721149792,-0.014148735730245887,0.6652538413606486,0.6794025770908945
2020-09-08,11.7345,12.55,11.70425,11.913,12.480495682747073,12.824064044577103,-0.1158333061764244,0.5346109443703639,0.6504442505467883
2020-09-09,12.4,12.80925,12.23175,12.715,12.50282942724735,12.804234218290357,-0.12824326135096364,0.4901401738580837,0.6183834352090474
2020-09-10,12.98925,13.06525,12.167,12.31175,12.484631386557126,12.714691633146655,-0.16067101383589222,0.4175446679141821,0.5782156817500743
2020-09-11,12.4855,12.6525,11.89575,12.1645,12.454142683075496,12.614656790756355,-0.18724209381795376,0.3441630644776321,0.5314051582955859
2020-09-14,13.081,13.315,12.6311425,12.87225,12.493962427544496,12.661491919709745,-0.15375855984743936,0.3392069584862867,0.49296551833372604
2020-09-15,13.28,13.29875,12.82775,12.991,12.541299339206924,12.721402479762519,-0.12162737661086281,0.3409312975701475,0.4625586741810103
2020-09-16,12.95725,13.09275,12.51375,12.5145,12.538747021187218,12.683783847078425,-0.12973844132793544,0.300385622521091,0.43012406384902646
2020-09-17,12.132235,12.58975,12.03475,12.4635,12.531580638217006,12.643732238518712,-0.13519725591950033,0.26112749394965107,0.3963247498691514
2020-09-18,12.59375,12.6325,11.98875,12.18925,12.498977720291577,12.561099104242583,-0.1526466829873256,0.2055163961349944,0.35816307912232
2020-09-21,11.925,12.5225,11.9045,12.51725,12.500717937406666,12.55312653983484,-0.1379147651558323,0.1857696226775296,0.3236843878333619
2020-09-22,12.575,12.6479975,12.15555,12.63775,12.513768610034603,12.568512623501233,-0.11671230486885514,0.17779400674729295,0.2945063116161481
2020-09-23,12.5755,12.727,12.07925,12.12375,12.476623980507497,12.487646691955554,-0.13279199867070585,0.1285163132777658,0.26130831194847165
2020-09-24,12.07225,12.5695,12.014,12.348,12.464374077602022,12.462256384327272,-0.1239804501211364,0.10633274929705117,0.23031319941818756
2020-09-25,12.4475,12.8835,12.24575,12.87375,12.503362260687544,12.537073405358678,-0.08050586685904054,0.12968086584438687,0.21018673270342741
2020-09-28,13.04025,13.05175,12.75,13.035,12.553994426336349,12.627605513475281,-0.040662223772952505,0.1593589529872368,0.2000211767601893
2020-09-29,12.9375,13.44275,12.93325,13.22575,12.617971147637649,12.736359056479776,-0.0032077547395368555,0.19601148333576823,0.1992192380753051
2020-09-30,13.1575,13.6225,13.15025,13.5305,12.704878657386445,12.880748318937998,0.03806832592347681,0.24680464547965109,0.20873631955617428
2020-10-01,13.758,13.7627375,13.4607525,13.6145,12.791509261444878,13.014157715494726,0.06540144366219863,0.29048812413392255,0.22508668047172392
2020-10-02,13.225,13.5195,13.051,13.06225,12.817294093688222,13.022901767222958,0.04180948343890703,0.2773485347703577,0.23553905133145067
2020-10-05,13.236,13.64425,13.222765,13.6425,12.895885132384581,13.135555991364239,0.05971361247406126,0.31018106692402725,0.250467454449966
2020-10-06,13.83,14.142,13.665,13.7365,12.975943691205098,13.244818538388923,0.0715206838813871,0.33986830930169987,0.26834762542031276
2020-10-07,13.99975,14.11925,13.8635,13.964,13.070044292042708,13.375578804136392,0.08724393950773968,0.37740254980498733,0.29015861029724765
2020-10-08,14.075,14.0845,13.758,13.83875,13.143254359467212,13.459791748838866,0.08188701699464473,0.3925173815405536,0.31063036454590887
2020-10-09,13.767,13.82425,13.66075,13.76275,13.202253944279859,13.514875067231799,0.06655464881194095,0.3938236755608351,0.32726902674889413
2020-10-12,13.9895,14.347,13.9125,14.226,13.299753568634157,13.64417050955329,0.08003559632210788,0.42731352215152896,0.3472779258294211
2020-10-13,14.2965,14.3484975,14.018625,14.24825,13.39008656209757,13.754003144179965,0.08254347130004558,0.450457264954478,0.36791379365443244
2020-10-14,14.2905,14.34275,13.96,14.09525,13.457244984754945,13.816048027056334,0.06666999119614597,0.4512512826496149,0.3845812914534689
2020-10-15,13.81068,14.00575,13.76775,13.97,13.506078795730664,13.844039294864274,0.04172653366475554,0.4367394585344133,0.3950129248696578
2020-10-16,14.03675,14.1215,13.7925,13.8115,13.535166529470601,13.838123059434405,0.010188726724811581,0.40774883327567224,0.39756010655086066
2020-10-19,13.902875,13.9834975,13.40675,13.49775,13.5316030504734,13.77623704862815,-0.0337599411939562,0.3553601800584154,0.3891201212523716
2020-10-20,13.5835,13.79975,13.5070025,13.6455,13.542450378999742,13.752466676150306,-0.0536548369551168,0.3220515750584756,0.3757064120135924
2020-10-21,13.625,13.7915,13.4775025,13.52475,13.540764628618815,13.711063644122977,-0.07444312352470361,0.2826525076077129,0.3570956311324165
2020-10-22,13.5225,13.61175,13.23175,13.361,13.523644187797975,13.64741570882789,-0.09727610241951207,0.2355005031080264,0.33277660552753846
2020-10-23,13.45,13.59325,13.29125,13.59025,13.529987598483883,13.637021943586454,-0.09489165857343534,0.21416203231074427,0.3090536908841796
2020-10-26,13.427,13.6927925,13.0385,13.14125,13.492964970056846,13.546881590207098,-0.11989447238238493,0.15918560040619845,0.2790800727885834
2020-10-27,13.306,13.442,13.1915,13.39675,13.483801639575242,13.519584937442172,-0.1155195919808355,0.13468058281253903,0.25020017479337453
2020-10-28,13.198,13.26,12.609,12.627,13.40220148342522,13.357296766998141,-0.15812644776018248,0.052542115093146435,0.2106685628533289
2020-10-29,12.8385,13.19275,12.75,13.024,13.36618229452758,13.296697354816661,-0.1531273623863914,0.019259359870339665,0.17238672225673107
2020-10-30,12.85,12.936375,12.3,12.534,13.286926837905906,13.15802510848636,-0.1748091152669565,-0.04612467182696456,0.12868444343999194
2020-11-02,12.65775,12.8366575,12.395,12.58075,13.219671900962487,13.053065997852476,-0.17742475097014807,-0.09309649527269315,0.08432825569745492
2020-11-03,12.7085,13.105,12.60275,13.0195,13.20060791039463,13.046963089152026,-0.1425320867396163,-0.09383685272706543,0.048695234012550846
2020-11-04,13.38925,13.8275,13.336875,13.79425,13.25714525226181,13.18283343657893,-0.0641914833838163,-0.03154412021721953,0.03264736316659677
2020-11-05,14.1625,14.339,13.991,14.16,13.343131418713066,13.36050008447367,0.0113195834834353,0.04679684252089089,0.03547725903745559
2020-11-06,14.10975,14.58875,13.895,14.562,13.459214140740393,13.578954614569367,0.08338632748850693,0.13971016839808925,0.056323840909582326
2020-11-09,14.5525,14.6915,13.61075,13.63075,13.475550889241308,13.588371957374937,0.0642414242532272,0.13662562122611632,0.07238419697288913
2020-11-10,13.6065,13.6065,12.62825,12.77,13.408355566456422,13.43957705603404,-0.006716838847441425,0.06398814841358735,0.07070498726102878
2020-11-11,13.05375,13.434875,12.94825,13.418,13.409274083936761,13.43565395493694,-0.010130753396128414,0.058041545515868265,0.06817229891199668
2020-11-12,13.4789225,13.766,13.316,13.45675,13.413795599752309,13.43948959949386,-0.009888037426728558,0.05581225212858598,0.06570028955531454
2020-11-13,13.6272775,13.6687475,13.05925,13.297,13.402672209299707,13.413582399585886,-0.020011409291849747,0.040686027940502356,0.0606974372323521
2020-11-16,13.1725,13.6495,13.1560025,13.51525,13.413393903652116,13.432067417842998,-0.011932673333159907,0.04578159556590222,0.05771426889906213
2020-11-17,13.5525,13.59625,13.3038725,13.42225,13.414237341399533,13.430282432780634,-0.012704760399356162,0.041833318399866926,0.05453807879922309
2020-11-18,13.46525,13.60575,13.185,13.42875,13.415619499361481,13.430003808638702,-0.01260508352007645,0.038781724399127526,0.051386807919203976
2020-11-19,13.21275,13.4875,13.1,13.44025,13.417965261327055,13.431866752522575,-0.011616409261187906,0.036866296342719096,0.048482705603907
2020-11-20,13.454,13.4944975,13.065,13.08775,13.386516188819716,13.369300070245743,-0.03332551008902645,0.006825817992623939,0.04015132808165039
2020-11-23,13.17113,13.3825,13.0155,13.14,13.363038456551172,13.32760914838288,-0.04221695466551538,-0.012619865250243834,0.029597089415271543
2020-11-24,13.1425,13.162,12.885,12.95775,13.32443955592725,13.260362030495084,-0.05747745759175803,-0.04224973257442599,0.015227725017332034
2020-11-25,13.0325,13.26939,13.02,13.23475,13.31589769345799,13.255705297677796,-0.04649071726167281,-0.042885671559758975,0.003605045701913832
2020-11-27,13.375,13.4075,13.170545,13.26125,13.310693151223894,13.256713425372743,-0.03550901947253506,-0.040781228638754996,-0.005272209166219934
2020-11-30,13.265,13.4125,12.9723525,13.4015,13.319341422535905,13.283038257123152,-0.017765969497502105,-0.027479671038097564,-0.009713701540595459
2020-12-01,13.49225,13.52875,13.22825,13.39,13.326070810865819,13.302485846737126,-0.006358993206359655,-0.01766244304854503,-0.011303449842185374
2020-12-02,13.3505,13.6734425,13.23425,13.5445,13.34687359078336,13.346488420057648,0.011086907929091287,0.0025551850691787337,-0.008531722859912553
2020-12-03,13.5875,13.66,13.329,13.396,13.35155229642304,13.355490525501713,0.01204132575546071,0.006519934334413335,-0.0055213914210473745
2020-12-04,13.4485,13.5599975,13.38869,13.55825,13.371237792001798,13.392355884501402,0.02241306359149526,0.0224949380683217,0.00008187447682644119
2020-12-07,13.60125,13.73125,13.5,13.60675,13.393667526096865,13.431336632773874,0.030833348365051676,0.03862355993314104,0.007790211568089361
2020-12-08,13.585,13.59875,13.2815,13.35,13.38950871408764,13.416548154087716,0.018038477605072854,0.030338308574430428,0.012299830969357575
2020-12-09,13.3005,13.414,12.8682375,12.93075,13.345817407984056,13.328221216980857,-0.01779439707934338,-0.00994316537982165,0.007851231699521729
2020-12-10,12.869,13.0687475,12.849375,12.97225,13.310239559604621,13.263499177529793,-0.036744082166951395,-0.038078871009167514,-0.0013347888422161214
2020-12-11,12.96725,13.02,12.823,13.01325,13.281954839642276,13.21799932706983,-0.04406649892794,-0.05641791250214112,-0.012351413574201123
2020-12-14,13.087875,13.38875,13.0775,13.30875,13.284506759676345,13.23449944942077,-0.027375284066703098,-0.046570518657579996,-0.019195234590876898
2020-12-15,13.43975,13.464,13.18675,13.3605,13.291744211135741,13.257408640435175,-0.012000932935675755,-0.03419640076047159,-0.022195467824795836
2020-12-16,13.4224975,13.43725,13.2125,13.2425,13.28705428626567,13.25469797853787,-0.009063611249403827,-0.03352498188655062,-0.024461370637146793
2020-12-17,13.36675,13.3795,13.1785,13.34125,13.292215782811796,13.270434709712802,-0.00022242149439472697,-0.024739397505140204,-0.024516976010745477
2020-12-18,13.379,13.405,13.0705,13.272,13.290290470163054,13.270719307946838,0.0011348680350445617,-0.023098390966939775,-0.024233259001984336
2020-12-21,13.07475,13.37,12.9675,13.33225,13.294286615861811,13.281906706501958,0.005992043400965021,-0.016743204750778062,-0.022735248151743083
2020-12-22,13.31925,13.3372475,13.05388,13.27825,13.292759319113067,13.281241850774329,0.005483433076207318,-0.015880956806483937,-0.021364389882691254
2020-12-23,13.256,13.275,13.005,13.00925,13.265758431578488,13.231788786997178,-0.012094981147223235,-0.0364831163167203,-0.024388135169497064
2020-12-24,13.03725,13.1325,12.93875,12.99375,13.23985286666625,13.188509007543146,-0.023245583550367096,-0.053445114607455935,-0.03019953105708884
2020-12-28,13.0625,13.0625,12.763175,12.9,13.20748592698375,13.136052824353483,-0.03472357583521752,-0.07360400085111074,-0.03888042501589322
2020-12-29,12.925,13.0725,12.84225,12.94325,13.182320600604346,13.100997765380122,-0.03698291243706265,-0.08510906556222153,-0.04812615312515888
2020-12-30,12.99031,13.21375,12.89675,13.14575,13.178837686261074,13.109134535311009,-0.02309848159251527,-0.07699925511580297,-0.0539007735232877
2020-12-31,13.1365,13.151125,12.915,13.055,13.167043620902877,13.099291892527189,-0.018485178679760142,-0.07700724687298788,-0.058522068193227736
2021-01-04,13.10425,13.6524975,12.9625,13.1135,13.161944228435937,13.101875184794974,-0.010357758318699839,-0.07146926609160253,-0.061111507772902696
2021-01-05,13.09975,13.4435,13.087,13.40475,13.185068587632514,13.15694333301407,0.014423358653867124,-0.04308230945556879,-0.057505668109435915
2021-01-06,13.2225,13.245,12.586,12.6145,13.130728722143704,13.058317272466057,-0.020708054244470905,-0.08339073591502455,-0.06268268167055364
2021-01-07,12.9675,13.37775,12.8865025,13.344,13.151040272415733,13.110259586563139,0.005484258980058741,-0.055827357945480216,-0.06131161692553896
2021-01-08,13.3625,13.4209975,13.042,13.27675,13.163012627423758,13.140530570824387,0.017880827978137122,-0.03896058195286756,-0.05684140993100468
2021-01-11,13.41875,13.961,13.3625,13.6215,13.206678091478638,13.227979557947226,0.04723276660081095,0.002199548320009015,-0.04503321828080194
2021-01-12,13.7525,13.7545,13.345,13.48475,13.233161130385435,13.274665092865911,0.054837467142211306,0.023513615646962194,-0.03132385149524911
2021-01-13,13.489965,13.6249975,13.3850025,13.53175,13.261598165586822,13.321407803253928,0.06001427924613208,0.04369399756241599,-0.016320281683716093
2021-01-14,13.575,13.59975,13.1805,13.20025,13.255755483149981,13.299379111753215,0.03910619043166529,0.03256245635586552,-0.00654373407579977
2021-01-15,13.228,13.32525,12.8485,12.8595,13.218016865707126,13.219401091434449,0.0022651833260168997,-0.0037122549182786457,-0.0059774382442955454
2021-01-19,13.01625,13.0939825,12.844,13.02525,13.199658116592161,13.184100892991822,-0.010312517910620121,-0.018868085632570697,-0.008555567721950576
2021-01-20,13.11175,13.4305,13.05675,13.36575,13.215476391202431,13.217128003356946,0.0041525358620432325,-0.0033648978943965346,-0.007517433756439767
2021-01-21,13.418605,13.9993575,13.2530025,13.8675,13.27757387775458,13.335377457292047,0.045090316369579234,0.04884546170553428,0.003755145335955043
2021-01-22,13.7400875,13.8417325,13.62725,13.7125,13.318995413206526,13.403945192329857,0.058459642367820454,0.07682969829573061,0.018370055927910155
2021-01-25,13.78175,13.8285,13.23648,13.65325,13.350829183377334,13.449273339178974,0.05982605296917581,0.09315262213937991,0.03332656917020411
2021-01-26,13.58044,13.64475,13.3875,13.43525,13.358869261150922,13.446723641146434,0.04333022942592985,0.08748935595261642,0.04415912652668657
2021-01-27,13.23,13.23275,12.79375,12.91775,13.316857902946072,13.350546615483447,-0.0027087067730349607,0.04077324306039287,0.04348194983342783
2021-01-28,12.99625,13.33975,12.9605,13.051,13.291538102665495,13.296083594486456,-0.02331573810812134,0.014337277198276155,0.037653015306397496
2021-01-29,13.075,13.33475,12.911505,12.98975,13.262796378602115,13.2403865773071,-0.039261683867407866,-0.011424089527862336,0.02783759433954553
2021-02-01,13.0533375,13.27075,12.90275,13.237,13.260339580640009,13.239770835978536,-0.03167300405478462,-0.011753660728935245,0.019919343325849374
2021-02-02,13.39875,13.572,13.2854975,13.55675,13.28856914438858,13.297403411255166,-0.005032118200819051,0.013629195574825559,0.01866131377564461
2021-02-03,13.636,13.93175,13.5165,13.5305,13.311610178256334,13.339784609208772,0.010084319573213034,0.031266713242160904,0.02118239366894787
2021-02-04,13.531,13.6735,13.3378625,13.66425,13.345194923184302,13.398778316625359,0.027372869916231796,0.055398481064237615,0.02802561114800582
2021-02-05,13.725,13.73725,13.54575,13.591,13.368604930500082,13.433727713602567,0.03184391924196365,0.06783051020046038,0.03598659095849673
2021-02-08,13.727215,14.47375,13.727215,14.43875,13.470523508547693,13.6164590384021,0.08675031709535895,0.14442448732769542,0.057674170232336466
2021-02-09,14.340625,14.58325,14.2225,14.26325,13.54602126963839,13.734057395056263,0.10489118418495645,0.18878815046353203,0.08389696627857558
2021-02-10,14.46325,14.905,14.341375,14.76425,13.662043053482352,13.92136514140967,0.1419707359758881,0.2613603862484357,0.11938965027254761
2021-02-11,14.98025,15.27225,14.925,15.25075,13.813348476960224,14.163071479335184,0.18772798090801443,0.35404962640756565,0.16632164549955122
2021-02-12,15.05,15.2911375,14.775,14.96125,13.92267243153544,14.308194846728787,0.18657518823212155,0.39954063078970314,0.2129654425575816
2021-02-16,15.06425,15.3725,14.95,15.33025,14.056727438055875,14.494023056414463,0.1976792131086133,0.46006445894334824,0.26238524583473494
2021-02-17,15.171,15.2235175,14.78,14.906,14.13761053919341,14.568927955248197,0.1648095697039359,0.4683972079646548,0.3035876382607189
2021-02-18,14.729,14.87325,14.575,14.829,14.203457154508325,14.616213781566707,0.12788621336770828,0.46344540497035425,0.33555919160264597
2021-02-19,15.0245,15.1769975,14.8467,14.9265,14.272318377888483,14.672629457645487,0.10120235543875017,0.4620621359010837,0.3608597804623335
2021-02-22,14.77475,15.13325,14.325,14.35575,14.280264246661009,14.615015010800853,0.03945841417970891,0.4101827981869697,0.37072438400726077
2021-02-23,14.07525,14.23875,13.3895,14.142,14.267096223169483,14.529012281564334,-0.018330816380743964,0.34781086353133084,0.3661416799120748
2021-02-24,14.12275,14.50675,13.756,14.499,14.289182297153342,14.523555503098091,-0.03414619267023855,0.3234589390742766,0.35760513174451514
2021-02-25,14.0454175,14.37475,13.21625,13.3075,14.1956887450435,14.302454502534802,-0.12156792845410952,0.20564522117687822,0.32721314963098774
2021-02-26,13.7525,13.8545,13.361,13.7145,14.149861245515547,14.195553683892111,-0.14699873776383943,0.14346472742618843,0.29046346519002786
2021-03-01,13.875,13.925,13.5532475,13.84175,14.12051731737121,14.131225741366272,-0.1497596618717993,0.10326388785027873,0.253023549722078
2021-03-02,13.9,13.9205,13.396,13.40625,14.052491858573951,13.999411970208769,-0.17373886667071878,0.03584996638367954,0.20958883305439832
2021-03-03,13.42625,13.4515,12.79875,12.80475,13.933659300614528,13.782200702898084,-0.21995799537383884,-0.06535866116290023,0.1545993342109386
2021-03-04,12.80075,12.975,12.08375,12.37025,13.784763176746477,13.525482393280251,-0.2665349157991468,-0.17856931053799485,0.08796560526115191
2021-03-05,12.55,12.55,11.67925,12.4615,13.658738112294431,13.332031049047478,-0.2767348302712236,-0.25795293257787755,0.01878189769334601
2021-03-08,12.45,12.47125,11.5665,11.59325,13.46202495874258,13.015889040129755,-0.32420195955750586,-0.3864705517535363,-0.06226859219603045
2021-03-09,12.13025,12.61675,12.05925,12.52025,13.372332105529,12.925772851015255,-0.2772315689366991,-0.4088080533669043,-0.13157648443020523
2021-03-10,12.8405,12.98,12.4575,12.46825,13.286229047859573,12.84258687810339,-0.23537746194185583,-0.42579831185752504,-0.1904208499156692
2021-03-11,12.95,13.04625,12.7345,12.9935,13.258350090920565,12.870025627539137,-0.16154898456770805,-0.3923570806253043,-0.23080809605759622
2021-03-12,12.64825,12.88875,12.59,12.856,13.220031034642416,12.867475513441113,-0.11347675594735945,-0.37265404099179555,-0.2591772850444361
2021-03-15,12.86475,13.20675,12.767125,13.19125,13.21728998372409,12.926343601906364,-0.053639633673712106,-0.32622682713657625,-0.27258719346286414
2021-03-16,13.3565,13.5125,13.11675,13.29125,13.224333794797985,12.99269021974157,-0.004456114645564169,-0.27815733676981935,-0.2737012221242552
2021-03-17,13.03975,13.45325,12.9895,13.34125,13.235468671483892,13.056064725243104,0.032290924119302566,-0.23333756697512698,-0.26562849109442954
2021-03-18,13.1365,13.184,12.7170425,12.7225,13.18661451229495,12.995416593380721,0.016565017270237792,-0.2449222195066323,-0.2614872367768701
2021-03-19,12.75,12.9215,12.6125,12.84575,13.154151225409716,12.968204485493317,0.016089414230692378,-0.2413754689885046,-0.25746488321919697
2021-03-22,12.91275,13.3945,12.90675,13.18625,13.157208251561173,13.007849124494532,0.0390250545035023,-0.2086835650898191,-0.2477086195933214
2021-03-23,13.25425,13.3445,13.02125,13.07075,13.14897413236487,13.019285647313708,0.04624228367687064,-0.1899057649972331,-0.23614804867410374
2021-03-24,13.15125,13.159125,12.63675,12.643,13.100786119758691,12.950870075074853,0.02319671716474464,-0.20715215221817296,-0.2303488693829176
2021-03-25,12.4995,12.71475,12.272,12.53525,13.04692553692453,12.875302788697606,0.0027598856933087057,-0.22689901226628173,-0.22965889795959044
2021-03-26,12.5545,12.85625,12.3735,12.83925,13.027146914360289,12.868747736207132,0.01130012402093894,-0.21553374293341676,-0.2268338669543557
2021-03-29,12.82025,13.0625,12.7,12.94825,13.019632922516452,12.88320269326038,0.025084735201415687,-0.1954779479525861,-0.2205626831540018
2021-03-30,12.84195,12.97525,12.705,12.87175,13.005548834657743,12.881120385394857,0.029538455765779625,-0.18363961344677726,-0.2131780692125569
2021-03-31,13.0155,13.4705,12.9825,13.34825,13.038187040880816,12.966053042595792,0.06313412744540745,-0.13426040990579757,-0.19739453735120502
2021-04-01,13.57225,13.87,13.51125,13.81175,13.111859703654071,13.119816125760194,0.11226074381021262,-0.057068607588439235,-0.16932935139865185
2021-04-05,13.8675,14.0139625,13.733,13.9875,13.195254017591779,13.277576830167432,0.1499271593048704,0.01807959773243617,-0.13184756157243424
2021-04-06,13.9996775,14.054125,13.7736225,13.8615,13.25870601591637,13.383744679227899,0.15883731279389426,0.06669907941993358,-0.09213823337396068
2021-04-07,13.88075,14.2434975,13.7115,14.1435,13.342972109638621,13.521882010277372,0.17493209786219543,0.1265268889537836,-0.04840520890841182
2021-04-08,14.25275,14.4715,14.2489425,14.317,13.435736670625419,13.666448917499668,0.18736343342592549,0.18579908287399505,-0.0015643505519304449
2021-04-09,14.214,14.408,14.175,14.4,13.527571273422998,13.799821841590637,0.190644380920939,0.23674112559924332,0.04609674467830431
2021-04-12,14.28975,15.3525,14.13925,15.209,13.687707342620808,14.056036052210521,0.2339151565818703,0.33849069040564217,0.10457553382377188
2021-04-13,15.2315,15.7,15.12575,15.6795,13.877401881418827,14.351211315444973,0.27784703708347364,0.4518843301781139,0.17403729309464028
2021-04-14,15.625,15.72046,15.2275,15.277,14.01069694033132,14.519536530818614,0.2635442134085836,0.5034675598553697,0.23992334644678617
2021-04-15,15.6625,16.21415,15.6315,16.13725,14.213225803156908,14.813666252487957,0.293475867414785,0.6067681807152674,0.3132923133004824
2021-04-16,16.0530875,16.16575,15.86525,15.9125,14.375061440951487,15.013454206581056,0.2796527121964677,0.6628582035460671,0.38320549134959936
2021-04-19,15.53654,15.8075,15.2330025,15.36175,14.469031779908489,15.07678071447541,0.2176875793623837,0.655314965552579,0.43762738619019526
2021-04-20,15.32325,15.497,14.963,15.17125,14.53590970563149,15.093956948207154,0.15129046164279608,0.6267404632436904,0.4754500016008943
2021-04-21,15.11875,15.3625,15.10225,15.3605,14.614442114618967,15.142419321260398,0.10948604455544864,0.612307557295205,0.5028215127397564
2021-04-22,15.375,15.4385675,14.7835,14.85025,14.63690000846478,15.08929762648578,0.04039731572409766,0.5533181573948784,0.5129208416707808
2021-04-23,14.9343625,15.334875,14.90025,15.26525,14.696742864801468,15.12128896712473,0.016784273998834198,0.5339011841693235,0.5171169101704893
2021-04-26,15.185045,15.479,15.125,15.478,14.771148306248948,15.186145518556598,0.009966969344469945,0.5295756218510768,0.5196086525066068
2021-04-27,15.5785,15.6705,15.3545,15.38175,14.829300848510954,15.221709969728126,-0.005708093185214147,0.5124735360250892,0.5181816292103033
2021-04-28,15.3645,15.53225,15.2155175,15.27675,14.871915053414673,15.231717247959375,-0.026658708727651748,0.4848582433007387,0.5115169520283904
2021-04-29,15.4,15.4365,15.0715,15.32475,14.915042191184705,15.248632293784944,-0.039992809654256556,0.4615259399605698,0.5015187496148263
2021-04-30,15.1745,15.3649975,14.997,15.0095,14.924038172976639,15.205153694914953,-0.07094464585078714,0.4128379423013424,0.48378258815212954
2021-05-03,15.125,15.24675,14.7875,14.83675,14.915725013645531,15.138171204930416,-0.10206067651081285,0.3562067425136135,0.45826741902442636
2021-05-04,14.63725,14.6375,14.0102525,14.35125,14.861965488536432,14.995094622215795,-0.151374824768035,0.26904888806438265,0.42042371283241764
2021-05-05,14.709,14.8135,14.3875,14.4585,14.823540203913915,14.897531963631105,-0.17133713736609985,0.20625229112479282,0.37758942849089266
2021-05-06,14.49525,14.57125,14.21809,14.523,14.794917327350685,14.829435242970904,-0.17419352373421593,0.15984752382312273,0.33404104755733866
2021-05-07,14.80825,14.97075,14.6717075,14.81225,14.796568058079192,14.826310653339831,-0.15143846822555396,0.14474296227539618,0.29618143050095014
2021-05-10,14.78725,14.806,14.25,14.26575,14.746013957309746,14.724390534550771,-0.16681396836899215,0.08766397003970994,0.2544779384087021
2021-05-11,13.825,14.35475,13.75,14.30625,14.704131675661198,14.648364982814268,-0.16744178152134218,0.045175711507024374,0.21261749302836655
2021-05-12,14.0095,14.26025,13.70925,13.7585,14.614071516074418,14.48657134957531,-0.19595222622565853,-0.032322789753706616,0.1636294364719519
2021-05-13,14.03375,14.08075,13.459,13.66525,14.523707562162569,14.337240195107073,-0.21099265662197816,-0.1001113843055208,0.11088127231645736
2021-05-14,13.89,14.328105,13.7485,14.243,14.496973508623277,14.320105614178514,-0.17349935142755651,-0.1059929169679883,0.06750643445956822
2021-05-17,14.157,14.16925,13.8535,14.1655,14.465404603040108,14.291995502509693,-0.14646546362479537,-0.115575395071426,0.030890068553369378
2021-05-18,14.267,14.40425,14.004,14.01575,14.422580355131526,14.24176904750793,-0.13168149887285013,-0.1337118050376933,-0.0020303061648431625
2021-05-19,13.5665,14.0795,13.54325,14.06575,14.388596511785666,14.20976558432467,-0.11230284131041307,-0.1424088578028595,-0.03010601649244643
2021-05-20,14.3025,14.683785,14.2705,14.6125,14.409920653520365,14.282990023538366,-0.05910279516618435,-0.10398451045017687,-0.04488171528399252
2021-05-21,15.16375,15.222,14.86939,14.99175,14.46533297223271,14.411855473804117,0.0019522563201308796,-0.04244139488382892,-0.0443936512039598
2021-05-24,15.2125,15.745,15.176,15.612,14.574539355829595,14.630063569476096,0.08010567368352517,0.05573844090044666,-0.024367232783078507
2021-05-25,15.766,15.8184975,15.4825,15.64775,14.676749893369633,14.815097465934988,0.12739508271223104,0.13487662060721028,0.007481537894979254
2021-05-26,15.73425,15.79375,15.58625,15.7,14.774202284477287,14.97598883576499,0.15362317257874541,0.19951050361841105,0.04588733103966562
2021-05-27,15.69975,15.75,15.46,15.488,14.842183019288974,15.06908177471681,0.1480615598603889,0.23096428086515175,0.08290272100476284
2021-05-28,15.501,16.277475,15.501,16.2445,14.975737017451928,15.282794179313754,0.18433627152225646,0.3133230604075834,0.12898678888532694
2021-06-01,16.27,16.388125,15.90325,16.2645,15.098476349123173,15.461286146711254,0.1975097514230208,0.37587397816410295,0.17836422674108215
2021-06-02,16.25225,16.9188675,16.2355,16.77825,15.258454792063823,15.700734120036481,0.22657305805097888,0.46158054930480574,0.23500749125382686
2021-06-03,16.70075,17.259,16.583,16.96975,15.421435288057745,15.931464280029848,0.24299060568060865,0.5387457483545877,0.295755142673979
2021-06-04,17.1125,17.661,17.0955,17.57825,15.626846213004628,16.23087986547897,0.27667954265336764,0.6416045709906886,0.36492502833732093
2021-06-07,17.57114,17.8125,17.19275,17.619,15.816575145099424,16.483265344482792,0.28256473484284217,0.7181309468908736,0.4355662120480315
2021-06-08,17.52725,17.6215875,17.251,17.457,15.972806083661384,16.660308009122286,0.2571315134241038,0.7569806038281612,0.49984909040405745
2021-06-09,17.51575,17.575,17.25575,17.35825,16.10475312331268,16.787206552918235,0.2168521810924271,0.7709143167695913,0.5540621356771642
2021-06-10,17.35,17.492,17.1760025,17.425,16.230490921092425,16.903168997842194,0.17944667659317548,0.7783704814186336,0.5989238048254582
2021-06-11,17.4795,17.939225,17.44375,17.82525,16.38237273813124,17.070820089143613,0.16667748566841767,0.8072706619109802,0.6405931762425625
2021-06-14,17.906,18.0395,17.6627525,18.01875,16.538218191642553,17.24317098202659,0.15644504719627306,0.8361494852379039,0.6797044380416308
2021-06-15,17.915,18.01625,17.72795,17.7885,16.657292649581358,17.34232171256721,0.12093969239850666,0.8308790535397641,0.7099393611412574
2021-06-16,17.79075,17.9546775,17.584425,17.81025,16.76709811152599,17.427399583009535,0.08726141789339736,0.8190161335080042,0.7317547156146068
2021-06-17,17.7745675,18.835,17.7562525,18.65725,16.94711257709494,17.651008749735073,0.10896043336254546,0.8679552573177887,0.7589948239552432
