time,open,high,low,close
2026-05-05T02:00:00+08:00,2.8946,2.913,2.8887,2.9107
2026-05-05T03:00:00+08:00,2.9043,2.9047,2.8988,2.9006
2026-05-05T04:00:00+08:00,2.8918,2.8956,2.8918,2.8954
2026-05-05T09:00:00+08:00,2.8899,2.8899,2.8899,2.8899
2026-05-05T10:00:00+08:00,2.8854,2.8854,2.8854,2.8854
2026-05-05T13:00:00+08:00,2.8806,2.8842,2.8806,2.8842
2026-05-05T14:00:00+08:00,2.8844,2.8929,2.8844,2.8929
2026-05-05T15:00:00+08:00,2.8887,2.8925,2.8764,2.8774
2026-05-05T16:00:00+08:00,2.8901,2.8901,2.8678,2.8704
2026-05-05T17:00:00+08:00,2.8864,2.8864,2.8694,2.8756
2026-05-05T18:00:00+08:00,2.8772,2.88,2.8646,2.88
2026-05-05T19:00:00+08:00,2.8817,2.8914,2.8758,2.8758
2026-05-05T20:00:00+08:00,2.8783,2.8783,2.8545,2.8665
2026-05-05T21:00:00+08:00,2.8672,2.8672,2.8398,2.844
2026-05-05T22:00:00+08:00,2.8435,2.8591,2.8333,2.8543
2026-05-05T23:00:00+08:00,2.8546,2.865,2.8469,2.8525
2026-05-06T00:00:00+08:00,2.8534,2.8593,2.8528,2.8568
2026-05-06T01:00:00+08:00,2.8575,2.8589,2.8492,2.8574
2026-05-06T02:00:00+08:00,2.86,2.8677,2.8554,2.8574
2026-05-06T03:00:00+08:00,2.8543,2.8623,2.8543,2.8611
2026-05-06T04:00:00+08:00,2.8782,2.8782,2.8782,2.8782
2026-05-06T06:00:00+08:00,2.8309,2.8309,2.8309,2.8309
2026-05-06T08:00:00+08:00,2.841,2.8412,2.841,2.8412
2026-05-06T09:00:00+08:00,2.8334,2.8334,2.8219,2.8255
2026-05-06T12:00:00+08:00,2.8349,2.8352,2.8349,2.8352
2026-05-06T13:00:00+08:00,2.8358,2.847,2.8358,2.847
2026-05-06T14:00:00+08:00,2.8261,2.8419,2.8261,2.8419
2026-05-06T15:00:00+08:00,2.8323,2.8336,2.803,2.803
2026-05-06T16:00:00+08:00,2.7942,2.8095,2.7386,2.7453
2026-05-06T17:00:00+08:00,2.7387,2.7531,2.7072,2.7072
2026-05-06T18:00:00+08:00,2.6968,2.7004,2.6336,2.6358
2026-05-06T19:00:00+08:00,2.6383,2.6903,2.6212,2.6903
2026-05-06T20:00:00+08:00,2.6911,2.742,2.6911,2.7398
2026-05-06T21:00:00+08:00,2.7366,2.7541,2.732,2.7416
2026-05-06T22:00:00+08:00,2.7343,2.7483,2.7171,2.7263
2026-05-06T23:00:00+08:00,2.7305,2.7436,2.7257,2.743
2026-05-07T00:00:00+08:00,2.7412,2.751,2.7271,2.751
2026-05-07T01:00:00+08:00,2.7389,2.7408,2.7346,2.7369
2026-05-07T02:00:00+08:00,2.736,2.736,2.7204,2.7281
2026-05-07T03:00:00+08:00,2.7275,2.7329,2.7213,2.7329
2026-05-07T04:00:00+08:00,2.7339,2.735,2.7217,2.7304
2026-05-07T06:00:00+08:00,2.7396,2.7399,2.7396,2.7399
2026-05-07T08:00:00+08:00,2.7284,2.7284,2.7284,2.7284
2026-05-07T09:00:00+08:00,2.7363,2.7363,2.7285,2.7285
2026-05-07T10:00:00+08:00,2.718,2.7356,2.7173,2.7343
2026-05-07T12:00:00+08:00,2.7305,2.732,2.7305,2.732
2026-05-07T13:00:00+08:00,2.7318,2.7318,2.7318,2.7318
2026-05-07T14:00:00+08:00,2.7281,2.736,2.7128,2.7128
2026-05-07T15:00:00+08:00,2.7076,2.7076,2.6679,2.703
2026-05-07T16:00:00+08:00,2.7053,2.7181,2.7053,2.7065
2026-05-07T17:00:00+08:00,2.6926,2.7025,2.6849,2.7023
2026-05-07T18:00:00+08:00,2.6992,2.6994,2.693,2.6957
2026-05-07T19:00:00+08:00,2.689,2.6917,2.6742,2.6772
2026-05-07T20:00:00+08:00,2.6759,2.679,2.6448,2.6522
2026-05-07T21:00:00+08:00,2.663,2.686,2.6619,2.6647
2026-05-07T22:00:00+08:00,2.6644,2.6768,2.6538,2.672
2026-05-07T23:00:00+08:00,2.6716,2.7048,2.6713,2.7031
2026-05-08T00:00:00+08:00,2.7028,2.7263,2.7019,2.7202
2026-05-08T01:00:00+08:00,2.7207,2.7516,2.7148,2.7332
2026-05-08T02:00:00+08:00,2.7319,2.7636,2.7305,2.7526
2026-05-08T03:00:00+08:00,2.758,2.7771,2.7545,2.759
2026-05-08T04:00:00+08:00,2.7522,2.7776,2.735,2.7776
2026-05-08T06:00:00+08:00,2.7726,2.7812,2.7725,2.7806
2026-05-08T09:00:00+08:00,2.7609,2.7611,2.745,2.757
2026-05-08T10:00:00+08:00,2.7555,2.7629,2.745,2.745
2026-05-08T12:00:00+08:00,2.757,2.7626,2.757,2.7626
2026-05-08T13:00:00+08:00,2.7469,2.7469,2.7466,2.7466
2026-05-08T14:00:00+08:00,2.7413,2.7413,2.7314,2.7317
2026-05-08T15:00:00+08:00,2.7337,2.742,2.7337,2.7414
2026-05-08T16:00:00+08:00,2.7421,2.7421,2.721,2.7247
2026-05-08T17:00:00+08:00,2.7351,2.737,2.7346,2.737
2026-05-08T18:00:00+08:00,2.7322,2.7371,2.728,2.7371
2026-05-08T19:00:00+08:00,2.7339,2.7436,2.7339,2.7428
2026-05-08T20:00:00+08:00,2.7396,2.741,2.729,2.7391
2026-05-08T21:00:00+08:00,2.7419,2.7425,2.7263,2.7339
2026-05-08T22:00:00+08:00,2.7403,2.7637,2.739,2.7596
2026-05-08T23:00:00+08:00,2.7579,2.7768,2.7579,2.7719
2026-05-09T00:00:00+08:00,2.7687,2.7689,2.7587,2.7657
2026-05-09T01:00:00+08:00,2.7631,2.7669,2.7543,2.7658
2026-05-09T02:00:00+08:00,2.767,2.7824,2.75,2.7792
2026-05-09T03:00:00+08:00,2.7809,2.7819,2.7638,2.7645
2026-05-09T04:00:00+08:00,2.7624,2.7662,2.761,2.7658
2026-05-11T06:00:00+08:00,2.8174,2.8447,2.8174,2.8447
2026-05-11T07:00:00+08:00,2.8395,2.8486,2.8388,2.8486
2026-05-11T08:00:00+08:00,2.8458,2.8532,2.8458,2.8483
2026-05-11T09:00:00+08:00,2.8428,2.8443,2.829,2.829
2026-05-11T10:00:00+08:00,2.8306,2.8465,2.8306,2.8465
2026-05-11T11:00:00+08:00,2.8498,2.8509,2.8465,2.8504
2026-05-11T12:00:00+08:00,2.8505,2.8536,2.8505,2.8536
2026-05-11T13:00:00+08:00,2.8452,2.8452,2.8452,2.8452
2026-05-11T14:00:00+08:00,2.8439,2.8465,2.8216,2.8228
2026-05-11T15:00:00+08:00,2.8358,2.8375,2.8352,2.8352
2026-05-11T16:00:00+08:00,2.8347,2.8347,2.8138,2.8278
2026-05-11T17:00:00+08:00,2.8317,2.8318,2.824,2.8314
2026-05-11T18:00:00+08:00,2.8314,2.832,2.8205,2.832
2026-05-11T19:00:00+08:00,2.8369,2.8416,2.8321,2.8396
2026-05-11T20:00:00+08:00,2.8416,2.8449,2.812,2.8335
2026-05-11T21:00:00+08:00,2.829,2.829,2.8078,2.813
2026-05-11T22:00:00+08:00,2.8147,2.8343,2.8142,2.8324
2026-05-11T23:00:00+08:00,2.8329,2.848,2.8323,2.8439
2026-05-12T00:00:00+08:00,2.8454,2.8737,2.8454,2.8696
2026-05-12T01:00:00+08:00,2.8619,2.8651,2.8518,2.8582
2026-05-12T02:00:00+08:00,2.8562,2.8677,2.8478,2.851
2026-05-12T03:00:00+08:00,2.8524,2.8558,2.8476,2.8536
2026-05-12T04:00:00+08:00,2.8535,2.8638,2.8516,2.8555
2026-05-12T07:00:00+08:00,2.8527,2.8527,2.8527,2.8527
2026-05-12T08:00:00+08:00,2.8623,2.863,2.8623,2.8623
2026-05-12T09:00:00+08:00,2.8627,2.8662,2.8567,2.8662
2026-05-12T10:00:00+08:00,2.8709,2.871,2.8694,2.871
2026-05-12T11:00:00+08:00,2.8658,2.8678,2.8658,2.8678
2026-05-12T12:00:00+08:00,2.8583,2.8586,2.8548,2.8586
2026-05-12T13:00:00+08:00,2.8574,2.8605,2.8573,2.858
2026-05-12T14:00:00+08:00,2.8886,2.891,2.8886,2.891
2026-05-12T15:00:00+08:00,2.8902,2.8902,2.8849,2.8863
2026-05-12T16:00:00+08:00,2.895,2.9,2.8891,2.8996
2026-05-12T17:00:00+08:00,2.8998,2.9073,2.8972,2.9039
2026-05-12T18:00:00+08:00,2.9046,2.9151,2.9038,2.9116
2026-05-12T19:00:00+08:00,2.9145,2.9213,2.9094,2.9129
2026-05-12T20:00:00+08:00,2.9141,2.9178,2.909,2.9093
2026-05-12T21:00:00+08:00,2.9098,2.9286,2.9077,2.9254
2026-05-12T22:00:00+08:00,2.9236,2.9282,2.9164,2.9234
2026-05-12T23:00:00+08:00,2.9243,2.9308,2.9091,2.9136
2026-05-13T00:00:00+08:00,2.9149,2.9176,2.9103,2.913
2026-05-13T01:00:00+08:00,2.9103,2.9192,2.9087,2.918
2026-05-13T02:00:00+08:00,2.9184,2.9343,2.9184,2.9322
2026-05-13T03:00:00+08:00,2.9307,2.9311,2.9261,2.9291
2026-05-13T04:00:00+08:00,2.9291,2.9311,2.914,2.914
2026-05-13T08:00:00+08:00,2.9146,2.9146,2.8996,2.906
2026-05-13T09:00:00+08:00,2.906,2.9085,2.906,2.9085
2026-05-13T10:00:00+08:00,2.9088,2.9088,2.8939,2.8939
2026-05-13T12:00:00+08:00,2.8956,2.8956,2.8956,2.8956
2026-05-13T13:00:00+08:00,2.8945,2.8945,2.8899,2.8899
2026-05-13T14:00:00+08:00,2.8899,2.893,2.8899,2.893
2026-05-13T15:00:00+08:00,2.8955,2.902,2.8955,2.8989
2026-05-13T16:00:00+08:00,2.906,2.9146,2.906,2.9139
2026-05-13T17:00:00+08:00,2.9195,2.9222,2.9074,2.9074
2026-05-13T18:00:00+08:00,2.9155,2.9215,2.9151,2.9184
2026-05-13T19:00:00+08:00,2.9189,2.9189,2.9074,2.9074
2026-05-13T20:00:00+08:00,2.9066,2.9184,2.9066,2.9106
2026-05-13T21:00:00+08:00,2.9092,2.9099,2.9,2.9056
2026-05-13T22:00:00+08:00,2.9064,2.926,2.9061,2.9145
2026-05-13T23:00:00+08:00,2.9158,2.9162,2.8919,2.8956
2026-05-14T00:00:00+08:00,2.8967,2.8967,2.8767,2.8898
2026-05-14T01:00:00+08:00,2.8891,2.8921,2.8847,2.8906
2026-05-14T02:00:00+08:00,2.89,2.8908,2.8812,2.8844
2026-05-14T03:00:00+08:00,2.8849,2.8877,2.8842,2.8859
2026-05-14T04:00:00+08:00,2.8887,2.8904,2.874,2.8781
2026-05-14T07:00:00+08:00,2.8769,2.8792,2.8769,2.8792
2026-05-14T08:00:00+08:00,2.8782,2.8782,2.8782,2.8782
2026-05-14T09:00:00+08:00,2.8798,2.8799,2.8798,2.8799
2026-05-14T11:00:00+08:00,2.8823,2.89,2.8818,2.8839
2026-05-14T13:00:00+08:00,2.8926,2.8926,2.8865,2.8865
2026-05-14T14:00:00+08:00,2.8775,2.8777,2.8529,2.8569
2026-05-14T15:00:00+08:00,2.8761,2.8942,2.8761,2.8929
2026-05-14T16:00:00+08:00,2.8914,2.8914,2.8789,2.883
2026-05-14T17:00:00+08:00,2.8831,2.8861,2.8688,2.872
2026-05-14T18:00:00+08:00,2.8705,2.8705,2.853,2.853
2026-05-14T19:00:00+08:00,2.8598,2.8598,2.834,2.834
2026-05-14T20:00:00+08:00,2.8272,2.8433,2.8189,2.8368
2026-05-14T21:00:00+08:00,2.8368,2.8536,2.8368,2.8515
2026-05-14T22:00:00+08:00,2.8518,2.8673,2.8397,2.8412
2026-05-14T23:00:00+08:00,2.8405,2.847,2.8388,2.8435
2026-05-15T00:00:00+08:00,2.8424,2.8498,2.8344,2.8498
2026-05-15T01:00:00+08:00,2.8489,2.8676,2.8488,2.8675
2026-05-15T02:00:00+08:00,2.8671,2.871,2.8589,2.8629
2026-05-15T03:00:00+08:00,2.863,2.874,2.863,2.874
2026-05-15T04:00:00+08:00,2.8747,2.8785,2.8731,2.8771
2026-05-15T07:00:00+08:00,2.88,2.883,2.88,2.883
2026-05-15T08:00:00+08:00,2.8745,2.8745,2.8745,2.8745
2026-05-15T09:00:00+08:00,2.8743,2.8938,2.8743,2.8938
2026-05-15T10:00:00+08:00,2.8885,2.8964,2.8835,2.8835
2026-05-15T13:00:00+08:00,2.8992,2.9048,2.8992,2.9048
2026-05-15T14:00:00+08:00,2.8929,2.8933,2.885,2.886
2026-05-15T15:00:00+08:00,2.8821,2.8821,2.8761,2.8813
2026-05-15T16:00:00+08:00,2.8851,2.9115,2.8851,2.9088
2026-05-15T17:00:00+08:00,2.9066,2.9116,2.9066,2.9116
2026-05-15T18:00:00+08:00,2.9038,2.9038,2.875,2.8787
2026-05-15T19:00:00+08:00,2.8808,2.9032,2.8808,2.9032
2026-05-15T20:00:00+08:00,2.9043,2.9095,2.897,2.9095
2026-05-15T21:00:00+08:00,2.9009,2.9099,2.8974,2.9063
2026-05-15T22:00:00+08:00,2.9089,2.9186,2.8992,2.9154
2026-05-15T23:00:00+08:00,2.9116,2.9209,2.9071,2.9178
2026-05-16T00:00:00+08:00,2.9169,2.9242,2.9164,2.922
2026-05-16T01:00:00+08:00,2.9214,2.9244,2.9155,2.923
2026-05-16T02:00:00+08:00,2.9238,2.932,2.9237,2.9241
2026-05-16T03:00:00+08:00,2.9248,2.9266,2.924,2.924
2026-05-16T04:00:00+08:00,2.9308,2.9308,2.9224,2.925
2026-05-18T06:00:00+08:00,2.9355,2.9355,2.934,2.934
2026-05-18T07:00:00+08:00,2.9451,2.9451,2.939,2.939
2026-05-18T09:00:00+08:00,2.939,2.9633,2.939,2.9471
2026-05-18T10:00:00+08:00,2.9506,2.9554,2.9495,2.9525
2026-05-18T13:00:00+08:00,2.9412,2.9415,2.9375,2.9377
2026-05-18T14:00:00+08:00,2.9488,2.9533,2.9459,2.9459
2026-05-18T15:00:00+08:00,2.943,2.943,2.9234,2.9354
2026-05-18T16:00:00+08:00,2.9334,2.9455,2.9318,2.94
2026-05-18T17:00:00+08:00,2.9466,2.9466,2.9441,2.9441
2026-05-18T18:00:00+08:00,2.9468,2.9559,2.9468,2.952
2026-05-18T19:00:00+08:00,2.9602,2.9659,2.9202,2.9297
2026-05-18T20:00:00+08:00,2.9326,2.9495,2.8963,2.9069
2026-05-18T21:00:00+08:00,2.9083,2.9253,2.9061,2.9154
2026-05-18T22:00:00+08:00,2.915,2.9514,2.915,2.9474
2026-05-18T23:00:00+08:00,2.9446,2.9696,2.9446,2.9661
2026-05-19T00:00:00+08:00,2.9678,2.9792,2.9643,2.9718
2026-05-19T01:00:00+08:00,2.9734,2.9756,2.9626,2.9756
2026-05-19T02:00:00+08:00,2.98,2.9996,2.98,2.9886
2026-05-19T03:00:00+08:00,2.9895,2.9895,2.932,2.9384
2026-05-19T04:00:00+08:00,2.9345,2.9345,2.9221,2.9323
2026-05-19T06:00:00+08:00,2.91,2.91,2.91,2.91
2026-05-19T08:00:00+08:00,2.94,2.94,2.9357,2.9372
2026-05-19T09:00:00+08:00,2.9398,2.951,2.9382,2.9382
2026-05-19T10:00:00+08:00,2.9479,2.9533,2.9459,2.9533
2026-05-19T11:00:00+08:00,2.9535,2.9535,2.9487,2.9488
2026-05-19T12:00:00+08:00,2.948,2.948,2.9448,2.9466
2026-05-19T13:00:00+08:00,2.9485,2.9598,2.9485,2.9577
2026-05-19T14:00:00+08:00,2.9555,2.9593,2.94,2.9586
2026-05-19T15:00:00+08:00,2.9592,2.9631,2.9544,2.9544
2026-05-19T16:00:00+08:00,2.9481,2.963,2.9481,2.9491
2026-05-19T17:00:00+08:00,2.952,2.954,2.9387,2.9387
2026-05-19T18:00:00+08:00,2.9431,2.9681,2.9431,2.9551
2026-05-19T19:00:00+08:00,2.9638,2.966,2.9606,2.9654
2026-05-19T20:00:00+08:00,2.9609,2.9609,2.9501,2.9518
2026-05-19T21:00:00+08:00,2.9501,2.9741,2.9425,2.9452
2026-05-19T22:00:00+08:00,2.9455,2.95,2.9261,2.9463
2026-05-19T23:00:00+08:00,2.9445,2.9488,2.935,2.9488
2026-05-20T00:00:00+08:00,2.9498,2.9575,2.9495,2.9511
2026-05-20T01:00:00+08:00,2.9513,2.9576,2.9415,2.9466
2026-05-20T02:00:00+08:00,2.9451,2.975,2.9412,2.968
2026-05-20T03:00:00+08:00,2.9669,2.9671,2.958,2.9606
2026-05-20T04:00:00+08:00,2.9631,2.9632,2.9543,2.9543
2026-05-20T07:00:00+08:00,2.96,2.96,2.96,2.96
2026-05-20T08:00:00+08:00,2.9534,2.9534,2.9525,2.9525
2026-05-20T09:00:00+08:00,2.9522,2.9646,2.9474,2.9493
2026-05-20T10:00:00+08:00,2.965,2.965,2.965,2.965
2026-05-20T11:00:00+08:00,2.957,2.957,2.957,2.957
2026-05-20T12:00:00+08:00,2.9427,2.9503,2.9419,2.9503
2026-05-20T13:00:00+08:00,2.9536,2.9558,2.9536,2.9555
2026-05-20T14:00:00+08:00,2.9546,2.9581,2.9346,2.9346
2026-05-20T15:00:00+08:00,2.9355,2.9438,2.93,2.9302
2026-05-20T16:00:00+08:00,2.9325,2.9328,2.912,2.9183
2026-05-20T17:00:00+08:00,2.9272,2.9285,2.9261,2.9285
2026-05-20T18:00:00+08:00,2.9252,2.9292,2.9037,2.9073
2026-05-20T19:00:00+08:00,2.9195,2.93,2.9195,2.9266
2026-05-20T20:00:00+08:00,2.9241,2.9241,2.8956,2.9102
2026-05-20T21:00:00+08:00,2.9115,2.9284,2.9088,2.9284
2026-05-20T22:00:00+08:00,2.9276,2.9339,2.87,2.8846
2026-05-20T23:00:00+08:00,2.877,2.884,2.8132,2.855
2026-05-21T00:00:00+08:00,2.8575,2.8684,2.833,2.8366
2026-05-21T01:00:00+08:00,2.8363,2.8389,2.8165,2.8334
2026-05-21T02:00:00+08:00,2.835,2.8388,2.8289,2.832
2026-05-21T03:00:00+08:00,2.8252,2.8348,2.8252,2.8348
2026-05-21T04:00:00+08:00,2.8332,2.8429,2.8321,2.8383
2026-05-21T07:00:00+08:00,2.8446,2.8446,2.8437,2.8437
2026-05-21T08:00:00+08:00,2.8521,2.8625,2.851,2.851
2026-05-21T09:00:00+08:00,2.8437,2.8437,2.833,2.833
2026-05-21T10:00:00+08:00,2.8473,2.8473,2.8473,2.8473
2026-05-21T11:00:00+08:00,2.8466,2.8483,2.8466,2.8468
2026-05-21T12:00:00+08:00,2.8474,2.8476,2.8451,2.8451
2026-05-21T13:00:00+08:00,2.8438,2.8654,2.8438,2.8563
2026-05-21T14:00:00+08:00,2.8493,2.864,2.847,2.859
2026-05-21T15:00:00+08:00,2.8584,2.8618,2.8474,2.8498
2026-05-21T16:00:00+08:00,2.8478,2.8494,2.8239,2.8326
2026-05-21T17:00:00+08:00,2.8315,2.8315,2.81,2.8175
2026-05-21T18:00:00+08:00,2.8153,2.8758,2.8125,2.873
2026-05-21T19:00:00+08:00,2.8703,2.872,2.8582,2.8617
2026-05-21T20:00:00+08:00,2.863,2.874,2.8614,2.8725
2026-05-21T21:00:00+08:00,2.8738,2.9035,2.8642,2.8691
2026-05-21T22:00:00+08:00,2.8676,2.8839,2.8637,2.8798
2026-05-21T23:00:00+08:00,2.8777,2.8941,2.8706,2.8706
2026-05-22T00:00:00+08:00,2.8661,2.8665,2.8474,2.8474
2026-05-22T01:00:00+08:00,2.8487,2.8506,2.7639,2.7711
2026-05-22T02:00:00+08:00,2.7702,2.8161,2.7686,2.8158
2026-05-22T03:00:00+08:00,2.8117,2.8155,2.7989,2.8089
2026-05-22T04:00:00+08:00,2.8129,2.822,2.8129,2.8212
2026-05-22T08:00:00+08:00,2.822,2.822,2.8169,2.8169
2026-05-22T09:00:00+08:00,2.8165,2.8247,2.8083,2.81
2026-05-22T10:00:00+08:00,2.8126,2.8126,2.8126,2.8126
2026-05-22T12:00:00+08:00,2.8054,2.8099,2.8041,2.8099
2026-05-22T13:00:00+08:00,2.8188,2.8188,2.8188,2.8188
2026-05-22T14:00:00+08:00,2.8298,2.8298,2.8206,2.8248
2026-05-22T15:00:00+08:00,2.826,2.8306,2.8198,2.8219
2026-05-22T16:00:00+08:00,2.8284,2.8413,2.819,2.8313
2026-05-22T17:00:00+08:00,2.8372,2.838,2.8218,2.8346
2026-05-22T18:00:00+08:00,2.8319,2.8498,2.8319,2.8452
2026-05-22T19:00:00+08:00,2.8414,2.846,2.8235,2.8284
2026-05-22T20:00:00+08:00,2.8242,2.8287,2.793,2.7992
2026-05-22T21:00:00+08:00,2.7995,2.8399,2.7918,2.8358
2026-05-22T22:00:00+08:00,2.836,2.8406,2.8239,2.8297
2026-05-22T23:00:00+08:00,2.8306,2.8373,2.8212,2.8228
2026-05-23T00:00:00+08:00,2.8237,2.8326,2.8153,2.8293
2026-05-23T01:00:00+08:00,2.8271,2.8271,2.7827,2.8019
2026-05-23T02:00:00+08:00,2.803,2.8268,2.8014,2.8133
2026-05-23T03:00:00+08:00,2.8147,2.8272,2.8121,2.8145
2026-05-23T04:00:00+08:00,2.8147,2.8281,2.8093,2.8258
2026-05-25T06:00:00+08:00,2.7351,2.7363,2.7212,2.7255
2026-05-25T07:00:00+08:00,2.7244,2.726,2.7188,2.7193
2026-05-25T08:00:00+08:00,2.7324,2.7324,2.7098,2.7292
2026-05-25T09:00:00+08:00,2.7302,2.7356,2.7265,2.7348
2026-05-25T10:00:00+08:00,2.72,2.72,2.72,2.72
2026-05-25T11:00:00+08:00,2.7189,2.7189,2.7034,2.7034
2026-05-25T13:00:00+08:00,2.702,2.7059,2.702,2.7057
2026-05-25T14:00:00+08:00,2.7023,2.713,2.7012,2.7117
2026-05-25T15:00:00+08:00,2.7242,2.7439,2.724,2.7314
2026-05-25T16:00:00+08:00,2.7248,2.7406,2.7248,2.7406
2026-05-25T17:00:00+08:00,2.7217,2.7217,2.7108,2.7168
2026-05-25T18:00:00+08:00,2.7169,2.7169,2.7098,2.7098
2026-05-25T19:00:00+08:00,2.7107,2.7202,2.7104,2.7108
2026-05-25T20:00:00+08:00,2.7102,2.7222,2.701,2.721
2026-05-25T21:00:00+08:00,2.7291,2.7393,2.7287,2.7337
2026-05-25T22:00:00+08:00,2.7375,2.7438,2.7321,2.7438
2026-05-25T23:00:00+08:00,2.7445,2.7517,2.728,2.7308
2026-05-26T00:00:00+08:00,2.7326,2.7352,2.706,2.7076
2026-05-26T01:00:00+08:00,2.7062,2.7262,2.7036,2.7194
2026-05-26T02:00:00+08:00,2.7237,2.7237,2.7194,2.7194
2026-05-26T06:00:00+08:00,2.7248,2.7248,2.7248,2.7248
2026-05-26T07:00:00+08:00,2.7267,2.7267,2.7267,2.7267
2026-05-26T08:00:00+08:00,2.7324,2.7324,2.7324,2.7324
2026-05-26T09:00:00+08:00,2.7403,2.7452,2.7393,2.7452
2026-05-26T10:00:00+08:00,2.7379,2.7379,2.7349,2.7349
2026-05-26T12:00:00+08:00,2.7418,2.7418,2.7409,2.7409
2026-05-26T13:00:00+08:00,2.7358,2.7358,2.7358,2.7358
2026-05-26T14:00:00+08:00,2.7408,2.7426,2.7391,2.7391
2026-05-26T15:00:00+08:00,2.7495,2.7528,2.7467,2.7517
2026-05-26T16:00:00+08:00,2.7536,2.7631,2.7517,2.7611
2026-05-26T17:00:00+08:00,2.7517,2.7559,2.746,2.746
2026-05-26T18:00:00+08:00,2.7435,2.7435,2.7295,2.7386
2026-05-26T19:00:00+08:00,2.7415,2.7523,2.7396,2.7502
2026-05-26T20:00:00+08:00,2.7508,2.7625,2.7451,2.7499
2026-05-26T21:00:00+08:00,2.7469,2.7812,2.7435,2.7736
2026-05-26T22:00:00+08:00,2.7737,2.7759,2.7484,2.7571
2026-05-26T23:00:00+08:00,2.7568,2.7611,2.7501,2.7509
2026-05-27T00:00:00+08:00,2.7502,2.7542,2.74,2.7454
2026-05-27T01:00:00+08:00,2.7427,2.7427,2.7264,2.7264
2026-05-27T02:00:00+08:00,2.7272,2.7338,2.7137,2.719
2026-05-27T03:00:00+08:00,2.722,2.7271,2.7187,2.7192
2026-05-27T04:00:00+08:00,2.7157,2.7224,2.7105,2.7189
2026-05-27T07:00:00+08:00,2.7183,2.7183,2.7152,2.7158
2026-05-27T08:00:00+08:00,2.7143,2.7143,2.7041,2.7088
2026-05-27T09:00:00+08:00,2.7104,2.7139,2.7027,2.7064
2026-05-27T10:00:00+08:00,2.7052,2.7056,2.6966,2.6998
2026-05-27T11:00:00+08:00,2.6909,2.6958,2.6861,2.6931
2026-05-27T12:00:00+08:00,2.6922,2.6931,2.6867,2.6876
2026-05-27T13:00:00+08:00,2.6877,2.6947,2.6874,2.688
2026-05-27T14:00:00+08:00,2.6924,2.6975,2.6817,2.685
2026-05-27T15:00:00+08:00,2.6839,2.6867,2.6531,2.6543
2026-05-27T16:00:00+08:00,2.6538,2.6561,2.6443,2.6475
2026-05-27T17:00:00+08:00,2.6541,2.6603,2.6453,2.6456
2026-05-27T18:00:00+08:00,2.6467,2.6612,2.6467,2.6557
2026-05-27T19:00:00+08:00,2.6539,2.6718,2.653,2.6598
2026-05-27T20:00:00+08:00,2.6607,2.6628,2.6112,2.6304
2026-05-27T21:00:00+08:00,2.6283,2.6622,2.6283,2.6589
2026-05-27T22:00:00+08:00,2.6586,2.683,2.6543,2.6815
2026-05-27T23:00:00+08:00,2.6827,2.6946,2.6733,2.6763
2026-05-28T00:00:00+08:00,2.6763,2.6861,2.6693,2.6793
2026-05-28T01:00:00+08:00,2.6818,2.6876,2.6699,2.6714
2026-05-28T02:00:00+08:00,2.6733,2.6746,2.6604,2.6683
2026-05-28T03:00:00+08:00,2.667,2.6791,2.6667,2.6754
2026-05-28T04:00:00+08:00,2.6764,2.6773,2.6728,2.6736
2026-05-28T06:00:00+08:00,2.6838,2.6848,2.6821,2.6821
2026-05-28T07:00:00+08:00,2.6864,2.6864,2.6864,2.6864
2026-05-28T08:00:00+08:00,2.6839,2.6961,2.6839,2.6926
2026-05-28T09:00:00+08:00,2.6909,2.694,2.6857,2.6932
2026-05-28T10:00:00+08:00,2.6905,2.7076,2.6884,2.7076
2026-05-28T11:00:00+08:00,2.722,2.722,2.7143,2.7206
2026-05-28T12:00:00+08:00,2.726,2.726,2.7206,2.7216
2026-05-28T13:00:00+08:00,2.7107,2.7107,2.7063,2.7084
2026-05-28T14:00:00+08:00,2.7078,2.7078,2.7017,2.7017
2026-05-28T15:00:00+08:00,2.7016,2.7163,2.7004,2.7144
2026-05-28T16:00:00+08:00,2.7065,2.7152,2.7037,2.71
2026-05-28T17:00:00+08:00,2.7043,2.7131,2.6985,2.7023
2026-05-28T18:00:00+08:00,2.7017,2.7279,2.7017,2.7223
2026-05-28T19:00:00+08:00,2.7176,2.7241,2.7146,2.7179
2026-05-28T20:00:00+08:00,2.7121,2.7121,2.6924,2.6926
2026-05-28T21:00:00+08:00,2.6918,2.7082,2.6888,2.6991
2026-05-28T22:00:00+08:00,2.699,2.7065,2.6252,2.6754
2026-05-28T23:00:00+08:00,2.6781,2.6939,2.6689,2.6877
2026-05-29T00:00:00+08:00,2.6875,2.6941,2.6613,2.6654
2026-05-29T01:00:00+08:00,2.667,2.6865,2.665,2.6865
2026-05-29T02:00:00+08:00,2.6841,2.7048,2.6841,2.7006
2026-05-29T03:00:00+08:00,2.7014,2.7014,2.6932,2.695
2026-05-29T04:00:00+08:00,2.7002,2.7004,2.6787,2.6787
2026-05-29T07:00:00+08:00,2.6698,2.6708,2.6693,2.6703
2026-05-29T08:00:00+08:00,2.6721,2.6746,2.6658,2.6714
2026-05-29T09:00:00+08:00,2.6781,2.6853,2.6781,2.6828
2026-05-29T10:00:00+08:00,2.6662,2.6738,2.6662,2.6738
