time,open,high,low,close
2026-04-28T02:00:00+08:00,3.2753,3.2753,3.2443,3.2443
2026-04-28T03:00:00+08:00,3.2422,3.2443,3.237,3.2436
2026-04-28T04:00:00+08:00,3.2383,3.2383,3.2383,3.2383
2026-04-28T08:00:00+08:00,3.2526,3.2526,3.2492,3.2493
2026-04-28T09:00:00+08:00,3.2425,3.2566,3.2425,3.2566
2026-04-28T13:00:00+08:00,3.2717,3.2717,3.2717,3.2717
2026-04-28T14:00:00+08:00,3.2734,3.2847,3.2646,3.2847
2026-04-28T15:00:00+08:00,3.2926,3.2927,3.2926,3.2927
2026-04-28T16:00:00+08:00,3.2976,3.2976,3.2824,3.2824
2026-04-28T17:00:00+08:00,3.2868,3.2878,3.2792,3.2859
2026-04-28T18:00:00+08:00,3.292,3.292,3.292,3.292
2026-04-28T19:00:00+08:00,3.2869,3.2988,3.2868,3.2965
2026-04-28T20:00:00+08:00,3.3107,3.3107,3.2599,3.2611
2026-04-28T21:00:00+08:00,3.263,3.2749,3.2501,3.2527
2026-04-28T22:00:00+08:00,3.2564,3.2743,3.2423,3.2423
2026-04-28T23:00:00+08:00,3.2363,3.2465,3.2264,3.2384
2026-04-29T00:00:00+08:00,3.2393,3.241,3.2339,3.2339
2026-04-29T01:00:00+08:00,3.2537,3.2565,3.2457,3.2565
2026-04-29T02:00:00+08:00,3.2509,3.2626,3.2493,3.2605
2026-04-29T04:00:00+08:00,3.2626,3.2626,3.2567,3.2567
2026-04-29T08:00:00+08:00,3.2348,3.242,3.2348,3.242
2026-04-29T09:00:00+08:00,3.2483,3.2652,3.2483,3.2585
2026-04-29T10:00:00+08:00,3.257,3.257,3.2446,3.2446
2026-04-29T11:00:00+08:00,3.2426,3.2426,3.2426,3.2426
2026-04-29T13:00:00+08:00,3.2706,3.2706,3.2706,3.2706
2026-04-29T14:00:00+08:00,3.2968,3.2968,3.2968,3.2968
2026-04-29T15:00:00+08:00,3.291,3.3213,3.2901,3.3134
2026-04-29T16:00:00+08:00,3.3228,3.3426,3.3228,3.3424
2026-04-29T17:00:00+08:00,3.3414,3.3414,3.3266,3.3266
2026-04-29T18:00:00+08:00,3.3254,3.3254,3.3239,3.324
2026-04-29T19:00:00+08:00,3.3222,3.3222,3.3222,3.3222
2026-04-29T20:00:00+08:00,3.3234,3.3435,3.3221,3.3336
2026-04-29T21:00:00+08:00,3.3318,3.3483,3.3192,3.3444
2026-04-29T22:00:00+08:00,3.3431,3.3599,3.3414,3.3574
2026-04-29T23:00:00+08:00,3.3572,3.3851,3.3572,3.3851
2026-04-30T00:00:00+08:00,3.3822,3.3824,3.3686,3.3776
2026-04-30T01:00:00+08:00,3.3773,3.3806,3.3576,3.3673
2026-04-30T02:00:00+08:00,3.3766,3.3766,3.3686,3.3695
2026-04-30T03:00:00+08:00,3.3778,3.3891,3.3778,3.3866
2026-04-30T04:00:00+08:00,3.3815,3.3816,3.3815,3.3816
2026-04-30T07:00:00+08:00,3.3931,3.3931,3.3931,3.3931
2026-04-30T09:00:00+08:00,3.3805,3.3805,3.3805,3.3805
2026-04-30T10:00:00+08:00,3.3668,3.4036,3.3664,3.3986
2026-04-30T11:00:00+08:00,3.4193,3.4318,3.4193,3.4318
2026-04-30T12:00:00+08:00,3.4376,3.4473,3.4363,3.4473
2026-04-30T13:00:00+08:00,3.4319,3.447,3.4319,3.447
2026-04-30T14:00:00+08:00,3.432,3.454,3.432,3.454
2026-04-30T15:00:00+08:00,3.4088,3.4088,3.4088,3.4088
2026-04-30T16:00:00+08:00,3.3905,3.3931,3.3705,3.3788
2026-04-30T17:00:00+08:00,3.3864,3.3979,3.3593,3.3593
2026-04-30T20:00:00+08:00,3.3375,3.3572,3.3375,3.3454
2026-04-30T21:00:00+08:00,3.3364,3.3447,3.317,3.3447
2026-04-30T22:00:00+08:00,3.3498,3.3791,3.3497,3.3687
2026-04-30T23:00:00+08:00,3.3752,3.377,3.3531,3.3718
2026-05-01T00:00:00+08:00,3.3717,3.3717,3.3717,3.3717
2026-05-01T01:00:00+08:00,3.352,3.3603,3.352,3.3603
2026-05-01T02:00:00+08:00,3.3595,3.3798,3.3595,3.3755
2026-05-01T03:00:00+08:00,3.369,3.369,3.368,3.368
2026-05-01T04:00:00+08:00,3.3764,3.3764,3.3673,3.3743
2026-05-01T06:00:00+08:00,3.3914,3.3914,3.3914,3.3914
2026-05-01T07:00:00+08:00,3.3854,3.3854,3.3853,3.3853
2026-05-01T09:00:00+08:00,3.3991,3.4005,3.3991,3.4005
2026-05-01T10:00:00+08:00,3.392,3.3973,3.392,3.3973
2026-05-01T14:00:00+08:00,3.4037,3.4037,3.4037,3.4037
2026-05-01T15:00:00+08:00,3.3787,3.3881,3.3665,3.3864
2026-05-01T16:00:00+08:00,3.3941,3.4001,3.3933,3.4001
2026-05-01T18:00:00+08:00,3.3904,3.3904,3.3904,3.3904
2026-05-01T19:00:00+08:00,3.3767,3.3767,3.3767,3.3767
2026-05-01T20:00:00+08:00,3.3808,3.3868,3.3434,3.3564
2026-05-01T21:00:00+08:00,3.3564,3.3564,3.3017,3.3104
2026-05-01T22:00:00+08:00,3.3043,3.3159,3.2761,3.3159
2026-05-01T23:00:00+08:00,3.3195,3.324,3.2963,3.2963
2026-05-02T00:00:00+08:00,3.2905,3.3204,3.2905,3.3175
2026-05-02T01:00:00+08:00,3.3094,3.3114,3.2948,3.2948
2026-05-02T02:00:00+08:00,3.2985,3.3219,3.2984,3.3212
2026-05-02T03:00:00+08:00,3.3231,3.3236,3.3157,3.3231
2026-05-02T04:00:00+08:00,3.3235,3.3423,3.3235,3.341
2026-05-04T06:00:00+08:00,3.3035,3.3035,3.3035,3.3035
2026-05-04T07:00:00+08:00,3.3127,3.3127,3.3127,3.3127
2026-05-04T09:00:00+08:00,3.3156,3.316,3.3124,3.3124
2026-05-04T12:00:00+08:00,3.3249,3.325,3.3249,3.325
2026-05-04T13:00:00+08:00,3.2929,3.3109,3.2929,3.3109
2026-05-04T15:00:00+08:00,3.3545,3.3566,3.3458,3.3458
2026-05-04T16:00:00+08:00,3.3682,3.3682,3.3327,3.3375
2026-05-04T17:00:00+08:00,3.3286,3.3352,3.3286,3.3352
2026-05-04T18:00:00+08:00,3.3418,3.412,3.3418,3.3597
2026-05-04T19:00:00+08:00,3.3635,3.3866,3.3608,3.3866
2026-05-04T20:00:00+08:00,3.3595,3.3657,3.3499,3.3657
2026-05-04T21:00:00+08:00,3.3639,3.3815,3.3406,3.3548
2026-05-04T22:00:00+08:00,3.3516,3.3825,3.3349,3.3825
2026-05-04T23:00:00+08:00,3.3875,3.4292,3.381,3.4272
2026-05-05T00:00:00+08:00,3.424,3.4518,3.424,3.4448
2026-05-05T01:00:00+08:00,3.4449,3.4449,3.425,3.4357
2026-05-05T02:00:00+08:00,3.413,3.4473,3.4128,3.445
2026-05-05T03:00:00+08:00,3.4287,3.4343,3.4227,3.4343
2026-05-05T04:00:00+08:00,3.42,3.4231,3.42,3.4231
2026-05-05T09:00:00+08:00,3.4164,3.4164,3.4164,3.4164
2026-05-05T10:00:00+08:00,3.4,3.4074,3.3989,3.3989
2026-05-05T14:00:00+08:00,3.4015,3.4236,3.4015,3.4207
2026-05-05T15:00:00+08:00,3.4123,3.4123,3.3883,3.3883
2026-05-05T16:00:00+08:00,3.422,3.422,3.4068,3.4068
2026-05-05T18:00:00+08:00,3.4173,3.4278,3.4146,3.4278
2026-05-05T19:00:00+08:00,3.4334,3.446,3.43,3.43
2026-05-05T20:00:00+08:00,3.4314,3.4373,3.3912,3.404
2026-05-05T21:00:00+08:00,3.3973,3.3974,3.3752,3.3944
2026-05-05T22:00:00+08:00,3.3909,3.4131,3.3761,3.4109
2026-05-05T23:00:00+08:00,3.4066,3.4218,3.3989,3.403
2026-05-06T00:00:00+08:00,3.4142,3.4142,3.4066,3.4066
2026-05-06T01:00:00+08:00,3.4063,3.4104,3.3999,3.4104
2026-05-06T02:00:00+08:00,3.4105,3.4272,3.4095,3.4221
2026-05-06T03:00:00+08:00,3.4258,3.4337,3.4258,3.4319
2026-05-06T04:00:00+08:00,3.4298,3.4396,3.4298,3.4396
2026-05-06T06:00:00+08:00,3.4233,3.4233,3.4233,3.4233
2026-05-06T08:00:00+08:00,3.3926,3.3981,3.3926,3.3981
2026-05-06T09:00:00+08:00,3.3782,3.3782,3.3747,3.377
2026-05-06T10:00:00+08:00,3.3883,3.3883,3.3883,3.3883
2026-05-06T13:00:00+08:00,3.407,3.41,3.407,3.41
2026-05-06T14:00:00+08:00,3.3755,3.3988,3.3755,3.3987
2026-05-06T15:00:00+08:00,3.3772,3.3772,3.3413,3.3413
2026-05-06T16:00:00+08:00,3.3382,3.3608,3.2552,3.2552
2026-05-06T17:00:00+08:00,3.2505,3.2699,3.2455,3.247
2026-05-06T18:00:00+08:00,3.2331,3.2444,3.1634,3.1651
2026-05-06T19:00:00+08:00,3.161,3.2221,3.1345,3.2201
2026-05-06T20:00:00+08:00,3.223,3.2825,3.223,3.2775
2026-05-06T21:00:00+08:00,3.2852,3.291,3.2704,3.2707
2026-05-06T22:00:00+08:00,3.2759,3.2852,3.2533,3.2633
2026-05-06T23:00:00+08:00,3.2646,3.2819,3.2646,3.2753
2026-05-07T00:00:00+08:00,3.28,3.2832,3.2686,3.2828
2026-05-07T01:00:00+08:00,3.2727,3.2741,3.2718,3.2718
2026-05-07T02:00:00+08:00,3.2719,3.2719,3.2473,3.2574
2026-05-07T03:00:00+08:00,3.2572,3.263,3.2557,3.263
2026-05-07T04:00:00+08:00,3.2582,3.2734,3.254,3.262
2026-05-07T09:00:00+08:00,3.2604,3.2604,3.251,3.251
2026-05-07T10:00:00+08:00,3.2438,3.2563,3.2438,3.2543
2026-05-07T13:00:00+08:00,3.2529,3.2529,3.2529,3.2529
2026-05-07T14:00:00+08:00,3.2612,3.2612,3.2254,3.2254
2026-05-07T15:00:00+08:00,3.2356,3.2356,3.1902,3.1902
2026-05-07T16:00:00+08:00,3.2083,3.2439,3.2083,3.2301
2026-05-07T17:00:00+08:00,3.2109,3.2109,3.2109,3.2109
2026-05-07T18:00:00+08:00,3.2091,3.2182,3.2091,3.2139
2026-05-07T19:00:00+08:00,3.2089,3.2113,3.188,3.1885
2026-05-07T20:00:00+08:00,3.1855,3.1856,3.1502,3.1632
2026-05-07T21:00:00+08:00,3.1694,3.2043,3.1694,3.1991
2026-05-07T22:00:00+08:00,3.1746,3.1913,3.1602,3.1828
2026-05-07T23:00:00+08:00,3.1896,3.2301,3.1892,3.2301
2026-05-08T00:00:00+08:00,3.2291,3.2516,3.2291,3.2413
2026-05-08T01:00:00+08:00,3.2365,3.2676,3.2215,3.238
2026-05-08T02:00:00+08:00,3.2386,3.2831,3.2383,3.2647
2026-05-08T03:00:00+08:00,3.2587,3.2932,3.2587,3.2772
2026-05-08T04:00:00+08:00,3.2756,3.3083,3.2502,3.3083
2026-05-08T06:00:00+08:00,3.29,3.2914,3.29,3.2914
2026-05-08T08:00:00+08:00,3.2904,3.3037,3.2904,3.3037
2026-05-08T09:00:00+08:00,3.2872,3.2923,3.2693,3.2915
2026-05-08T10:00:00+08:00,3.2927,3.2927,3.2715,3.2728
2026-05-08T11:00:00+08:00,3.2767,3.2767,3.2713,3.2713
2026-05-08T12:00:00+08:00,3.2981,3.2981,3.2777,3.2777
2026-05-08T14:00:00+08:00,3.2632,3.2662,3.2451,3.2528
2026-05-08T16:00:00+08:00,3.2473,3.2473,3.2338,3.2363
2026-05-08T17:00:00+08:00,3.2341,3.2341,3.2341,3.2341
2026-05-08T18:00:00+08:00,3.2444,3.2475,3.2352,3.2389
2026-05-08T19:00:00+08:00,3.2395,3.251,3.238,3.2457
2026-05-08T20:00:00+08:00,3.2524,3.2578,3.25,3.2578
2026-05-08T21:00:00+08:00,3.2541,3.2695,3.2445,3.2559
2026-05-08T22:00:00+08:00,3.2681,3.2967,3.268,3.2922
2026-05-08T23:00:00+08:00,3.2935,3.3049,3.2881,3.2934
2026-05-09T00:00:00+08:00,3.2913,3.2929,3.2832,3.2876
2026-05-09T01:00:00+08:00,3.2872,3.2937,3.2751,3.2936
2026-05-09T02:00:00+08:00,3.2977,3.3063,3.2799,3.2919
2026-05-09T03:00:00+08:00,3.2852,3.2852,3.2772,3.2772
2026-05-09T04:00:00+08:00,3.2831,3.2876,3.2755,3.2755
2026-05-11T06:00:00+08:00,3.3506,3.3509,3.3506,3.3506
2026-05-11T07:00:00+08:00,3.349,3.349,3.349,3.349
2026-05-11T08:00:00+08:00,3.3659,3.3674,3.3601,3.3667
2026-05-11T09:00:00+08:00,3.3575,3.3575,3.3575,3.3575
2026-05-11T10:00:00+08:00,3.3654,3.3654,3.3637,3.3637
2026-05-11T11:00:00+08:00,3.3695,3.3703,3.3695,3.3703
2026-05-11T12:00:00+08:00,3.374,3.3782,3.374,3.3767
2026-05-11T13:00:00+08:00,3.3759,3.3759,3.3615,3.3615
2026-05-11T15:00:00+08:00,3.3548,3.358,3.3548,3.3571
2026-05-11T16:00:00+08:00,3.3391,3.3391,3.315,3.3196
2026-05-11T17:00:00+08:00,3.3287,3.3287,3.3287,3.3287
2026-05-11T18:00:00+08:00,3.3315,3.3315,3.3209,3.3221
2026-05-11T19:00:00+08:00,3.3321,3.347,3.3321,3.347
2026-05-11T20:00:00+08:00,3.3468,3.3525,3.3179,3.3394
2026-05-11T21:00:00+08:00,3.3287,3.3287,3.307,3.3221
2026-05-11T22:00:00+08:00,3.3231,3.3389,3.3231,3.3389
2026-05-11T23:00:00+08:00,3.34,3.3591,3.3376,3.3562
2026-05-12T00:00:00+08:00,3.3539,3.3865,3.3538,3.3822
2026-05-12T01:00:00+08:00,3.3744,3.3744,3.3506,3.3588
2026-05-12T02:00:00+08:00,3.359,3.372,3.3464,3.3638
2026-05-12T03:00:00+08:00,3.3646,3.3696,3.3584,3.3678
2026-05-12T04:00:00+08:00,3.3693,3.3787,3.3644,3.3644
2026-05-12T07:00:00+08:00,3.3567,3.3567,3.3567,3.3567
2026-05-12T08:00:00+08:00,3.3738,3.3738,3.3738,3.3738
2026-05-12T09:00:00+08:00,3.3867,3.3867,3.3804,3.3804
2026-05-12T10:00:00+08:00,3.3835,3.3835,3.381,3.381
2026-05-12T11:00:00+08:00,3.385,3.385,3.385,3.385
2026-05-12T12:00:00+08:00,3.3781,3.3781,3.3735,3.3735
2026-05-12T13:00:00+08:00,3.3876,3.3876,3.3876,3.3876
2026-05-12T14:00:00+08:00,3.4053,3.4053,3.4017,3.4027
2026-05-12T15:00:00+08:00,3.4034,3.4034,3.4034,3.4034
2026-05-12T16:00:00+08:00,3.4157,3.4232,3.404,3.4193
2026-05-12T17:00:00+08:00,3.4243,3.4277,3.4182,3.4218
2026-05-12T19:00:00+08:00,3.4483,3.4483,3.426,3.4272
2026-05-12T20:00:00+08:00,3.4336,3.4347,3.4264,3.4269
2026-05-12T21:00:00+08:00,3.4346,3.4518,3.4346,3.4511
2026-05-12T22:00:00+08:00,3.4513,3.4603,3.4426,3.4603
2026-05-12T23:00:00+08:00,3.4632,3.467,3.4451,3.4533
2026-05-13T00:00:00+08:00,3.4602,3.4745,3.46,3.4707
2026-05-13T01:00:00+08:00,3.4694,3.491,3.4667,3.491
2026-05-13T02:00:00+08:00,3.4917,3.5257,3.4906,3.5238
2026-05-13T03:00:00+08:00,3.5231,3.5231,3.5129,3.5141
2026-05-13T04:00:00+08:00,3.509,3.509,3.5006,3.5006
2026-05-13T08:00:00+08:00,3.4747,3.4747,3.4709,3.4724
2026-05-13T09:00:00+08:00,3.477,3.4772,3.4768,3.4772
2026-05-13T10:00:00+08:00,3.4746,3.4746,3.4734,3.4734
2026-05-13T11:00:00+08:00,3.471,3.471,3.471,3.471
2026-05-13T14:00:00+08:00,3.4695,3.4695,3.4695,3.4695
2026-05-13T15:00:00+08:00,3.4796,3.4796,3.4693,3.4693
2026-05-13T16:00:00+08:00,3.4862,3.4999,3.4862,3.4999
2026-05-13T17:00:00+08:00,3.506,3.506,3.4949,3.4949
2026-05-13T19:00:00+08:00,3.496,3.496,3.4889,3.4889
2026-05-13T20:00:00+08:00,3.4788,3.4973,3.4775,3.4867
2026-05-13T21:00:00+08:00,3.4835,3.484,3.4695,3.4695
2026-05-13T22:00:00+08:00,3.4771,3.4961,3.4568,3.4568
2026-05-13T23:00:00+08:00,3.4664,3.4664,3.4213,3.4272
2026-05-14T00:00:00+08:00,3.4239,3.4243,3.4006,3.4179
2026-05-14T01:00:00+08:00,3.4215,3.4219,3.4119,3.4141
2026-05-14T02:00:00+08:00,3.413,3.4168,3.4054,3.409
2026-05-14T03:00:00+08:00,3.4089,3.4103,3.4079,3.4103
2026-05-14T04:00:00+08:00,3.4116,3.4121,3.3981,3.4075
2026-05-14T08:00:00+08:00,3.4114,3.4115,3.4109,3.4109
2026-05-14T09:00:00+08:00,3.417,3.417,3.4085,3.4085
2026-05-14T11:00:00+08:00,3.4111,3.4111,3.4111,3.4111
2026-05-14T12:00:00+08:00,3.4127,3.4127,3.4109,3.4109
2026-05-14T13:00:00+08:00,3.4171,3.4172,3.4171,3.4172
2026-05-14T14:00:00+08:00,3.39,3.3912,3.39,3.39
2026-05-14T15:00:00+08:00,3.419,3.4373,3.4184,3.4373
2026-05-14T16:00:00+08:00,3.4408,3.448,3.4217,3.4217
2026-05-14T17:00:00+08:00,3.4118,3.4246,3.4118,3.4246
2026-05-14T18:00:00+08:00,3.4016,3.4016,3.3883,3.3883
2026-05-14T19:00:00+08:00,3.3935,3.3935,3.3854,3.3912
2026-05-14T20:00:00+08:00,3.3761,3.3827,3.354,3.3791
2026-05-14T21:00:00+08:00,3.3832,3.385,3.3707,3.3741
2026-05-14T22:00:00+08:00,3.3846,3.3995,3.367,3.3695
2026-05-14T23:00:00+08:00,3.3799,3.3799,3.3658,3.3658
2026-05-15T00:00:00+08:00,3.3703,3.3807,3.3654,3.3774
2026-05-15T01:00:00+08:00,3.3802,3.3903,3.3783,3.3862
2026-05-15T02:00:00+08:00,3.3922,3.3944,3.3831,3.3894
2026-05-15T03:00:00+08:00,3.3894,3.3896,3.3894,3.3896
2026-05-15T04:00:00+08:00,3.4024,3.4043,3.3997,3.4039
2026-05-15T08:00:00+08:00,3.3989,3.4029,3.3989,3.401
2026-05-15T10:00:00+08:00,3.4258,3.4258,3.4081,3.4081
2026-05-15T13:00:00+08:00,3.4111,3.4111,3.4111,3.4111
2026-05-15T14:00:00+08:00,3.4174,3.4174,3.4148,3.4162
2026-05-15T15:00:00+08:00,3.4167,3.4191,3.4124,3.416
2026-05-15T16:00:00+08:00,3.4261,3.457,3.426,3.45
2026-05-15T17:00:00+08:00,3.4562,3.4676,3.4562,3.4564
2026-05-15T18:00:00+08:00,3.4461,3.4483,3.4194,3.4284
2026-05-15T19:00:00+08:00,3.4349,3.4418,3.4349,3.441
2026-05-15T20:00:00+08:00,3.4494,3.4547,3.4373,3.4507
2026-05-15T21:00:00+08:00,3.4471,3.4671,3.4367,3.461
2026-05-15T22:00:00+08:00,3.4618,3.4631,3.4441,3.4602
2026-05-15T23:00:00+08:00,3.4603,3.4713,3.4539,3.4679
2026-05-16T00:00:00+08:00,3.4698,3.4707,3.4614,3.4693
2026-05-16T01:00:00+08:00,3.4667,3.4713,3.4616,3.4704
2026-05-16T02:00:00+08:00,3.4715,3.4764,3.4624,3.4761
2026-05-16T03:00:00+08:00,3.4742,3.4754,3.4667,3.4744
2026-05-16T04:00:00+08:00,3.4743,3.4782,3.46,3.4611
2026-05-18T06:00:00+08:00,3.4925,3.4925,3.4925,3.4925
2026-05-18T07:00:00+08:00,3.4952,3.4952,3.4875,3.4875
2026-05-18T08:00:00+08:00,3.4818,3.5007,3.4795,3.4999
2026-05-18T09:00:00+08:00,3.5093,3.523,3.4997,3.4997
2026-05-18T13:00:00+08:00,3.5047,3.5047,3.49,3.49
2026-05-18T15:00:00+08:00,3.4937,3.4942,3.4767,3.4868
2026-05-18T16:00:00+08:00,3.4784,3.4928,3.4784,3.4914
2026-05-18T17:00:00+08:00,3.4917,3.5053,3.4878,3.4878
2026-05-18T18:00:00+08:00,3.5154,3.5162,3.5074,3.5089
2026-05-18T19:00:00+08:00,3.5243,3.5243,3.4785,3.4903
2026-05-18T20:00:00+08:00,3.4944,3.5089,3.4554,3.4589
2026-05-18T21:00:00+08:00,3.4585,3.5003,3.4574,3.4884
2026-05-18T22:00:00+08:00,3.4913,3.5347,3.4882,3.5327
2026-05-18T23:00:00+08:00,3.539,3.5549,3.539,3.5482
2026-05-19T00:00:00+08:00,3.5506,3.5625,3.5353,3.5413
2026-05-19T01:00:00+08:00,3.5432,3.5432,3.5295,3.5337
2026-05-19T02:00:00+08:00,3.5421,3.5747,3.5421,3.5638
2026-05-19T03:00:00+08:00,3.566,3.566,3.4896,3.4951
2026-05-19T04:00:00+08:00,3.4949,3.498,3.4773,3.4976
2026-05-19T07:00:00+08:00,3.4884,3.4884,3.4884,3.4884
2026-05-19T08:00:00+08:00,3.4963,3.4963,3.4922,3.4922
2026-05-19T09:00:00+08:00,3.5101,3.5101,3.5083,3.5083
2026-05-19T10:00:00+08:00,3.51,3.51,3.51,3.51
2026-05-19T11:00:00+08:00,3.5092,3.5092,3.5092,3.5092
2026-05-19T12:00:00+08:00,3.5093,3.5093,3.5093,3.5093
2026-05-19T13:00:00+08:00,3.5153,3.5283,3.5153,3.5283
2026-05-19T14:00:00+08:00,3.5282,3.5282,3.5037,3.5258
2026-05-19T15:00:00+08:00,3.5392,3.5392,3.5173,3.5228
2026-05-19T16:00:00+08:00,3.5247,3.5249,3.5173,3.5207
2026-05-19T17:00:00+08:00,3.5273,3.5273,3.5115,3.5115
2026-05-19T18:00:00+08:00,3.5149,3.5416,3.5149,3.53
2026-05-19T19:00:00+08:00,3.5413,3.5476,3.5413,3.5466
2026-05-19T20:00:00+08:00,3.5439,3.5442,3.5286,3.5324
2026-05-19T21:00:00+08:00,3.5298,3.5603,3.5257,3.5265
2026-05-19T22:00:00+08:00,3.5255,3.5437,3.5186,3.5434
2026-05-19T23:00:00+08:00,3.539,3.539,3.5205,3.5378
2026-05-20T00:00:00+08:00,3.5514,3.5581,3.5427,3.5427
2026-05-20T01:00:00+08:00,3.5557,3.5576,3.5438,3.5486
2026-05-20T02:00:00+08:00,3.5486,3.5923,3.5422,3.5923
2026-05-20T03:00:00+08:00,3.5767,3.5837,3.5767,3.582
2026-05-20T04:00:00+08:00,3.5782,3.5782,3.5767,3.5767
2026-05-20T09:00:00+08:00,3.5802,3.5809,3.559,3.5685
2026-05-20T11:00:00+08:00,3.5687,3.5687,3.5671,3.5683
2026-05-20T12:00:00+08:00,3.5645,3.5645,3.5645,3.5645
2026-05-20T13:00:00+08:00,3.564,3.564,3.564,3.564
2026-05-20T14:00:00+08:00,3.5451,3.546,3.5451,3.546
2026-05-20T15:00:00+08:00,3.5451,3.5538,3.5341,3.5456
2026-05-20T16:00:00+08:00,3.534,3.5353,3.5004,3.5042
2026-05-20T17:00:00+08:00,3.4977,3.5211,3.4963,3.5206
2026-05-20T18:00:00+08:00,3.5182,3.5182,3.5105,3.5105
2026-05-20T19:00:00+08:00,3.5186,3.5388,3.5186,3.535
2026-05-20T20:00:00+08:00,3.5271,3.5271,3.5008,3.5229
2026-05-20T21:00:00+08:00,3.5277,3.5444,3.521,3.5353
2026-05-20T22:00:00+08:00,3.5427,3.5474,3.477,3.4901
2026-05-20T23:00:00+08:00,3.4836,3.4856,3.4063,3.464
2026-05-21T00:00:00+08:00,3.4605,3.4793,3.4397,3.4417
2026-05-21T01:00:00+08:00,3.4387,3.4444,3.4144,3.4413
2026-05-21T02:00:00+08:00,3.4371,3.4525,3.4346,3.4433
2026-05-21T03:00:00+08:00,3.4375,3.4472,3.4318,3.4415
2026-05-21T04:00:00+08:00,3.4486,3.4598,3.4464,3.4567
2026-05-21T06:00:00+08:00,3.4472,3.4472,3.4472,3.4472
2026-05-21T07:00:00+08:00,3.443,3.443,3.443,3.443
2026-05-21T08:00:00+08:00,3.4641,3.4817,3.4637,3.4637
2026-05-21T09:00:00+08:00,3.4579,3.4579,3.4409,3.4409
2026-05-21T10:00:00+08:00,3.4378,3.4394,3.4368,3.4394
2026-05-21T11:00:00+08:00,3.4551,3.4551,3.4545,3.4545
2026-05-21T13:00:00+08:00,3.4771,3.4771,3.464,3.464
2026-05-21T14:00:00+08:00,3.4661,3.4711,3.4523,3.4711
2026-05-21T15:00:00+08:00,3.4567,3.4618,3.4567,3.4618
2026-05-21T16:00:00+08:00,3.4448,3.4528,3.4279,3.4332
2026-05-21T17:00:00+08:00,3.4224,3.4332,3.4153,3.4153
2026-05-21T18:00:00+08:00,3.4335,3.499,3.4335,3.4986
2026-05-21T19:00:00+08:00,3.4961,3.4961,3.4903,3.4935
2026-05-21T20:00:00+08:00,3.4943,3.5076,3.4878,3.4959
2026-05-21T21:00:00+08:00,3.4997,3.5223,3.4725,3.4725
2026-05-21T22:00:00+08:00,3.4857,3.4985,3.4702,3.4849
2026-05-21T23:00:00+08:00,3.4897,3.5091,3.485,3.4856
2026-05-22T00:00:00+08:00,3.4769,3.4769,3.4584,3.4584
2026-05-22T01:00:00+08:00,3.4598,3.4598,3.357,3.3722
2026-05-22T02:00:00+08:00,3.3761,3.4207,3.3704,3.4202
2026-05-22T03:00:00+08:00,3.4195,3.422,3.4032,3.4087
2026-05-22T04:00:00+08:00,3.4199,3.4199,3.4183,3.4183
2026-05-22T08:00:00+08:00,3.4197,3.4213,3.4156,3.4173
2026-05-22T09:00:00+08:00,3.4161,3.422,3.4099,3.4099
2026-05-22T13:00:00+08:00,3.4299,3.4416,3.4299,3.4416
2026-05-22T14:00:00+08:00,3.4346,3.4389,3.4346,3.4389
2026-05-22T15:00:00+08:00,3.4399,3.4457,3.4336,3.4383
2026-05-22T16:00:00+08:00,3.4394,3.4587,3.4362,3.4424
2026-05-22T17:00:00+08:00,3.4527,3.4527,3.4312,3.4521
2026-05-22T18:00:00+08:00,3.4499,3.4602,3.4498,3.4499
2026-05-22T19:00:00+08:00,3.4476,3.4561,3.4286,3.4345
2026-05-22T20:00:00+08:00,3.4312,3.438,3.4032,3.4032
2026-05-22T21:00:00+08:00,3.4033,3.4477,3.3968,3.443
2026-05-22T22:00:00+08:00,3.44,3.4461,3.4233,3.4252
2026-05-22T23:00:00+08:00,3.4259,3.4289,3.4112,3.4156
2026-05-23T00:00:00+08:00,3.42,3.422,3.3995,3.414
2026-05-23T01:00:00+08:00,3.4021,3.4131,3.366,3.384
2026-05-23T02:00:00+08:00,3.3879,3.4162,3.3879,3.406
2026-05-23T03:00:00+08:00,3.4089,3.4198,3.4089,3.4094
2026-05-23T04:00:00+08:00,3.4052,3.4326,3.403,3.4307
2026-05-25T06:00:00+08:00,3.3339,3.3351,3.3081,3.3082
2026-05-25T07:00:00+08:00,3.3119,3.3141,3.3115,3.3141
2026-05-25T08:00:00+08:00,3.3204,3.3219,3.3044,3.3215
2026-05-25T09:00:00+08:00,3.336,3.3364,3.333,3.333
2026-05-25T10:00:00+08:00,3.3263,3.3263,3.3263,3.3263
2026-05-25T11:00:00+08:00,3.3059,3.3059,3.2907,3.2991
2026-05-25T13:00:00+08:00,3.2936,3.3022,3.2936,3.2971
2026-05-25T14:00:00+08:00,3.2951,3.3088,3.2951,3.306
2026-05-25T15:00:00+08:00,3.3079,3.3373,3.3079,3.3176
2026-05-25T16:00:00+08:00,3.3059,3.3208,3.2987,3.2987
2026-05-25T17:00:00+08:00,3.2996,3.2996,3.2853,3.2853
2026-05-25T18:00:00+08:00,3.2872,3.2914,3.2812,3.2812
2026-05-25T19:00:00+08:00,3.2932,3.2932,3.28,3.2848
2026-05-25T20:00:00+08:00,3.2851,3.3064,3.285,3.3064
