time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2019-05-15,235,237.53,232.62,236.08,236.46032443093827,236.9247489072498,0.9544926717093616,-0.2588751763536834,-1.213367848063045
2019-05-16,235.89,240.445,235.72,236.79,236.49172210418226,236.90024910593166,0.785857760968464,-0.23104564685246487,-1.016903407820929
2019-05-17,236.17,242.44,235.645,241.38,236.95727237997443,237.71474926848956,0.94115869470124,0.15954496055562117,-0.7816137341456189
2019-05-20,240,246.735,239.77,245.99,237.8175321533102,239.21934031058237,1.2904864707353652,0.8314943542735875,-0.45899211646177757
2019-05-21,247.01,251.18,246.8,249.94,238.972052900614,241.16855116320374,1.698053235517857,1.6635744279355436,-0.034478807582313364
2019-05-22,249.1,251.03,248.71,249.34,239.95947643388885,242.65426913353033,1.8265171697140965,2.2486676545603075,0.42215048484621087
2019-05-23,247.98,248.1465,244.39,246.5,240.58238344018514,243.3534929274339,1.6261959960643044,2.4548954799265914,0.828699483862287
2019-05-24,247.25,249.36,245.51,247.63,241.25358501731037,244.13103966790047,1.4799495491159012,2.6786364202571633,1.1986868711412622
2019-05-28,248.5,249.3,241.9,242.06,241.3303864442332,243.75448700100947,0.9443111217083928,2.379075773276753,1.4347646515683603
2019-05-29,239.85,243.03,237.9,242.4,241.43225440192526,243.50821663718958,0.5676985132921213,2.144387793183512,1.5766892798913905
2019-05-30,241.92,245.3529,241.34,243.5,241.62918255412285,243.5067227031551,0.35771038738955063,2.023827264128329,1.6661168767387782
2019-05-31,241.95,243.62,239.48,241.8,241.64545088230162,243.19640948439962,0.08366243060293499,1.770694914992447,1.687032484389512
2019-06-03,241.49,243.8,236.02,236.56,241.16112222684433,241.98978957814515,-0.4422761539161286,1.1341872919943512,1.5764634459104798
2019-06-04,238.13,241.05,234.834,240.76,241.122920110002,241.76619147302785,-0.49507755103592443,0.9576165071155742,1.4526940581514987
2019-06-05,243.17,245.79,241.23,242.77,241.2797848614304,241.94870211429551,-0.3871900906751917,0.9687064448075091,1.3558965354827008
2019-06-06,243.13,243.94,241.73,241.82,241.33123392224653,241.92530172987816,-0.37225940681695535,0.8905722769615068,1.262831683778462
2019-06-07,242.9,247.07,242.19,246.77,241.84921164393734,242.8061559608094,-0.03900224970542787,1.2140788716466773,1.2530811213521051
2019-06-10,247.08,249.67,245.99,248.14,242.44833434451473,243.77594578611678,0.24792754052477184,1.56299054700807,1.3150630064832982
2019-06-11,248.52,250.69,245.73,245.87,242.77420726408477,244.15668291591373,0.2579175276593457,1.6374599160574803,1.3795423883981346
2019-06-12,246.2,246.5,242.3,244.5,242.93856847702907,244.21910420392942,0.15065137101489734,1.5678566021667564,1.417205231151859
2019-06-13,244.82,245.34,243.12,244.96,243.13108576493107,244.35381253048772,0.0919573640971254,1.5321519362732658,1.4401945721761404
2019-06-14,244.72,246.1,242.79,245.37,243.3443156920805,244.53857388858086,0.06338380383427777,1.5194243269689878,1.45604052313471
2019-06-17,246,247.1,245.22,245.97,243.59438086426331,244.79883318156615,0.06716792086444379,1.5400004242152647,1.472832503350821
2019-06-18,247.5,249.34,245.15,245.7,243.79491602004776,244.96268169400867,0.035360376682133765,1.517032974203488,1.4816725975213543
2019-06-19,246,251.37,245.51,250.19,244.40397163718606,245.9131032041889,0.2866035591233742,1.8399270464255721,1.553323487302198
2019-06-20,251.6,252.82,247.4,247.76,244.72359338602547,246.2489026216091,0.2598154095217833,1.878092749204427,1.6182773396826438
2019-06-21,248.78,253.4877,246.9,252.28,245.44325115878496,247.34546578131653,0.5031074780843412,2.24716168728807,1.744054209203729
2019-06-24,251.33,252.625,247.8642,249.64,245.84294152461496,247.76265382107715,0.44484566616855203,2.300111291914419,1.855265625745867
2019-06-25,249.3,251.04,247.42,247.66,246.01599471274687,247.74398948997222,0.241735669355573,2.1574352124403333,1.9156995430847603
2019-06-26,248,248.08,243.13,243.47,245.7735190258186,246.96690049179546,-0.18310300344461794,1.686820788778988,1.8699237922236058
2019-06-27,244.26,248.15,243.16,246.34,245.82746959478825,246.8529185841963,-0.27367613417905257,1.52782862449979,1.8015047586788426
2019-06-28,246.5,246.75,238.65,244.01,245.65437725242748,246.3360242961606,-0.48121819435127455,1.1999820157397494,1.681200210091024
2019-07-01,245.95,246.17,240.72,242.64,245.36729370457724,245.66401987867684,-0.6888326648188494,0.8201593790674622,1.5089920438863116
2019-07-02,242.59,243.99,239.535,243.97,245.23421811366512,245.35601626437196,-0.7117313457608154,0.6193278616852922,1.3310592074461076
2019-07-03,244.32,247.52,244.04,245.21,245.2319116266494,245.32946785266796,-0.6217747717125728,0.5538407428053915,1.1756155145179643
2019-07-05,244.39,248.76,244.06,246.99,245.39934861458755,245.63138278854652,-0.4299196935254652,0.6382158976111327,1.068135591136598
2019-07-08,246.41,247.98,244.88,247.84,245.63179160367446,246.03294955426534,-0.2426245206753399,0.7648549402924232,1.007479460967763
2019-07-09,244.63,246.08,243.69,246,245.66685906999118,246.0269587262171,-0.23912225591078984,0.7085766410792758,0.9476988969900656
2019-07-10,246.82,249.11,245.48,247.48,245.83953915856344,246.29114804872307,-0.1385817679148007,0.7744716870965647,0.9130534550113654
2019-07-11,255.8,261.69,249.05,261.16,247.29863066727168,248.99457567622798,0.7964012544006094,1.908555023012127,1.1121537686115177
2019-07-12,261.63,266.52,261.63,265.9,249.07018965134105,252.06828918964106,1.63303826228911,3.1534515964729053,1.5204133341837953
2019-07-15,265.06,267.65,264.25,265.96,250.67874301788,254.5940547915245,2.061787307986985,4.097647469167526,2.0358601611805414
2019-07-16,265.33,267.14,263.19,264.66,252.01029130189144,256.42422664761096,2.120913094513488,4.687001529322401,2.5660884348089135
2019-07-17,264,268.69,263.5,266.65,253.40454927313988,258.28345816622715,2.1503928355545137,5.254079479252056,3.103686643697542
2019-07-18,265.64,266.51,257.26,260.6,254.0898302947456,258.7046475905495,1.6417504355402235,5.155874688122822,3.514124252582598
2019-07-19,261.1,262.72,256.4,256.65,254.33365598096032,258.3310753013587,0.9527625904537493,4.705077490649785,3.7523149001960356
2019-07-22,258.14,258.95,254.53,255.32,254.42759350658315,257.783607064748,0.35188633614039144,4.192172820371525,3.8402864842311333
2019-07-23,254.47,256.1,252.015,255.01,254.48306079167048,257.27931487115745,-0.09797235697489359,3.7178210380125165,3.81579339498741
2019-07-24,252.79,252.83,245.13,251.13,254.16372166865423,256.1612576218561,-0.6571995933879755,2.9942939032524407,3.6514934966404162
2019-07-25,251.13,252.75,248.29,248.7,253.6433672240205,254.80466532697318,-1.1616277947605935,2.199458753189674,3.3610865479502676
2019-07-26,249.02,253.88,246.51,252.94,253.57637986935188,254.4656352675235,-1.1769546603783079,1.889893222477383,3.066847882855691
2019-07-29,252.84,255.3,252.34,253.82,253.59958178655646,254.34824703706468,-1.0966636572731039,1.6960183112643108,2.7926819685374147
2019-07-30,252.66,255.06,250.47,254.93,253.7262882830749,254.4540203030529,-0.9434726325504519,1.6133411778493496,2.5568138103998015
2019-07-31,256.32,257.16,248.48,249.01,253.2771179704011,253.46419842977056,-1.1991076249019437,1.057929279272372,2.2570369041743157
2019-08-01,249.19,251.58,247.28,249.25,252.89358292560098,252.69798053344863,-1.3017362178149956,0.6298666319055712,1.9316028497205668
2019-08-02,249.69,251.57,246.1,250.05,252.62276550411516,252.21652952736707,-1.2643785914679406,0.35112961038564094,1.6155082018535816
2019-08-05,248.13,249.94,242.59,245.06,251.90250212277087,250.91534234057306,-1.5078611623128684,-0.26931825103750384,1.2385429112753645
2019-08-06,245.93,248.28,243.57,248.28,251.55750192060222,250.4361891877416,-1.3872254287385355,-0.4954888746478048,0.8917365540907307
2019-08-07,246.27,247.04,241.26,246.45,251.07107316625914,249.71142751724312,-1.3638087555133127,-0.8130243903009102,0.5507843652124025
2019-08-08,246.19,247.67,243.37,247.62,250.74239953137732,249.33116796865346,-1.2079932590964586,-0.9592072086581709,0.24878605043828778
2019-08-09,247.72,250.42,246.14,248.63,250.5412186236271,249.20368288344375,-0.9848184163110464,-0.9822369699505202,0.0025814463605261795
2019-08-12,246.79,247.96,243.03,243.2,249.84205494518642,248.11210417736305,-1.139864388833669,-1.4222490396815601,-0.2823846508478911
2019-08-13,241.68,250.46,241.51,249.22,249.78281161707343,248.31353978147885,-0.7905338427303352,-1.2705519542608101,-0.4800181115304749
2019-08-14,246.73,248.41,243.01,243.2,249.15587717735215,247.38380527575544,-0.9099452364457946,-1.6174496570877182,-0.7075044206419235
2019-08-15,244.35,245.26,241.45,244.25,248.6886507795091,246.81402249834537,-0.863630421974973,-1.7870424481106397,-0.9234120261356668
2019-08-16,245.38,247.105,244.18,245.69,248.4030649909844,246.60965477137347,-0.689012252654321,-1.784677341953568,-1.095665089299247
2019-08-19,247.49,248.49,244.09,244.71,248.05134451565254,246.26426299476012,-0.5959981472835569,-1.840662773403693,-1.2446646261201362
2019-08-20,244.21,244.6,239.92,240.16,247.2997878951142,245.15439699571283,-0.7854785008585661,-2.2265127521933437,-1.4410342513347776
2019-08-21,240.19,241.89,239.3,240.35,246.63790333367476,244.28087026921958,-0.8378020443526732,-2.488286806775619,-1.650484762422946
2019-08-22,240.35,240.35,232.67,232.94,245.33334111142003,242.2188938566342,-1.2845201945317646,-3.2561350055876517,-1.971614811055887
2019-08-23,232.9,235.1,229.38,230.66,243.93588005318955,240.11727679179162,-1.6247072431489746,-4.002498864992106,-2.377791621843131
2019-08-26,232.52,234.56,230.46,231.08,242.71151052431435,238.47413555692043,-1.704278765177309,-4.508140078314767,-2.803861313137458
2019-08-27,231.72,232.4,222.6,222.93,240.82755714104633,235.6479290920258,-2.1593632363024557,-5.503065358515528,-3.343702122213072
2019-08-28,222.42,229.77,220.78,227.35,239.54398027047048,234.13921471165747,-2.0188460092611207,-5.867259633789473,-3.8484136245283525
2019-08-29,228.42,232.3,228.01,230.62,238.69407738756854,233.4993574913561,-1.5811722767312366,-5.824878970442398,-4.243706693711162
2019-08-30,233.67,235.05,232.29,234,238.2470223982763,233.59038340201863,-0.9695664292431836,-5.455664730265141,-4.486098301021958
2019-09-03,231.74,232.17,228.47,230.62,237.5206393127262,233.0503136925607,-0.7102022602724762,-5.373851126362553,-4.663648866090076
2019-09-04,231.95,232.9499,226.5,226.73,236.49295937818084,231.90116574845877,-0.7161409635942686,-5.5588250705829125,-4.842684106988644
2019-09-05,230,231.51,227.58,229.59,235.83553467549694,231.48095379419354,-0.4556535899711758,-5.412251094452614,-4.956597504481438
2019-09-06,230.17,231.96,228.59,229,235.18453137306867,231.02987128615834,-0.2609631048803278,-5.282801385581848,-5.0218382807015205
2019-09-09,229,231.9995,228.56,230.68,234.75552838515736,230.96625832503864,0.027742052806380535,-4.987160714693545,-5.014902767499925
2019-09-10,231.45,234.29,230.83,232.46,234.53690663419,231.23784772048617,0.3665579211124559,-4.556705366109355,-4.923263287221811
2019-09-11,232.49,234.25,228.58,234.21,234.50577266902903,231.77823904403414,0.7162709347819227,-4.027924618744407,-4.74419555352633
2019-09-12,235,236.4,229.7,230.1,234.08617527197865,231.47310467239157,0.6788774976838496,-3.895598681421518,-4.574476179105368
2019-09-13,232.99,236.56,231.54,233.61,234.0408252460759,231.8616310955931,0.8855567616558968,-3.467530227035496,-4.353086988691393
2019-09-16,232.82,236.05,232.15,234.43,234.0778895083544,232.32860726003074,1.0606937189869132,-3.027219839957752,-4.087913558944665
2019-09-17,233.07,233.99,231.17,232.52,233.9295190789873,232.36340594002516,1.0302398431239128,-2.8001137550397743,-3.830353598163687
2019-09-18,230.8,233.1347,229.23,230.61,233.61337440479804,232.0446048600206,0.8701739334680192,-2.7426361813286633,-3.6128101147966825
2019-09-19,232,233.95,231.23,232.85,233.54067208053155,232.19104034001685,0.9001206339445007,-2.4876593223660564,-3.387779956310557
2019-09-20,234.77,235,231.92,232.89,233.47870331095712,232.31812391455924,0.9051432843731084,-2.2563508508441714,-3.16149413521728
2019-09-23,229.77,230.78,228.32,228.77,233.03025537658024,231.67301047554847,0.6267362413375603,-2.3780738335453293,-3.0048100748828896
2019-09-24,229.38,229.84,222.92,225,232.26546915023926,230.45973584363057,0.20618323829252727,-2.747081027017231,-2.953264265309758
2019-09-25,224.28,226.5,222.13,222.17,231.3039958978355,228.95251114478864,-0.2218993446291142,-3.230638446096151,-3.008739101467037
2019-09-26,223.04,223.63,213.43,215.48,229.79694866947023,226.50296366391797,-0.8780909548196796,-4.106352794991636,-3.2282618401719567
2019-09-27,218.18,218.88,215.02,215.26,228.4124773676159,224.45878845229652,-1.2279566037789293,-4.7632075948956185,-3.535250991116689
2019-09-30,213.64,218.53,213.12,217.32,227.3560509516525,223.16082691551534,-1.2191795043200342,-5.059225371516732,-3.8400458671966975
2019-10-01,219.19,219.19,212.08,217.21,226.38976038482843,222.07885838542165,-1.1217777620537124,-5.242268069763838,-4.120490307710126
2019-10-02,216.15,219.36,215.28,216.75,225.47168796722573,221.10997504261772,-0.9937131948028775,-5.362631801213723,-4.368918606410846
2019-10-03,215.63,216.36,213.05,215.36,224.5086700655852,220.06452503486904,-0.910228673093262,-5.506704447777423,-4.596475774684161
2019-10-04,216.84,219.86,215.138,219.8,224.06022529743422,220.01642957398377,-0.4849308815262514,-5.202639376591975,-4.7177084950657235
2019-10-07,219.05,222.53,218.99,221.24,223.7916324119643,220.23889692416853,-0.058033703323870256,-4.790250624220562,-4.7322169208966915
2019-10-08,219.49,221.98,218.3961,220.11,223.44100075368198,220.21546111977426,0.1836081584782745,-4.502706722798848,-4.686314881277123
2019-10-09,221.71,223.47,220.17,222.08,223.3113816342837,220.5544681889062,0.49388458896418896,-4.0689591450718865,-4.5628437340360755
2019-10-10,218.19,224.13,217.52,223.73,223.3512500500662,221.13183760910508,0.8093673189325017,-3.5511345853704483,-4.36050190430295
2019-10-11,225.54,228.85,221.59,222.07,223.22922623577418,221.3024125892678,0.8984939514636725,-3.23738446497336,-4.135878416437032
2019-10-14,221.63,223.34,219.9033,220.59,222.97787135617665,221.17288302758274,0.8505121320406674,-3.0727382513861983,-3.9232503834268657
2019-10-15,232.69,239.84,231.09,238.59,224.46474075082648,224.33963156802224,1.9603382794034965,-1.4728275341724952,-3.4331658135759917
2019-10-16,236.29,237.48,234.08,236.99,225.6576225840811,226.63969855565458,2.4823828910338155,-0.33018719978372246,-2.812570090817538
2019-10-17,238.69,244.61,237.27,243.67,227.3730870998829,229.736117000081,3.1314033857753034,1.1016841414015914,-2.029719244373712
2019-10-18,244.45,246.41,241.76,245.34,229.0842216617988,232.5731866364299,3.499123579868924,2.3441852304624433,-1.1549383494064807
2019-10-21,245.02,245.6,242.15,243.92,230.4971529321037,234.63624361162448,3.466081903370652,3.1776640298068344,-0.28841787356381765
2019-10-22,243.64,251.5,243.15,249.48,232.3050431290462,237.33510840951092,3.6211299413870863,4.23799455317004,0.6168646117829539
2019-10-23,248.39,251.75,246.73,247.8,233.7807533072323,239.23781597141803,3.415647920544885,4.88642451246406,1.4707765919191753
2019-10-24,248.03,248.49,243.91,244.51,234.8025863255911,240.19639488570567,2.884432959241588,5.07631779097116,2.1918848317295723
2019-10-25,243.91,246.08,242.15,244.91,235.7651971517253,241.05341399739555,2.405815040727903,5.199153632639451,2.793338591911548
2019-10-28,245.26,248.39,244.92,247.05,236.8399402801324,242.14370236150546,2.090813267746354,5.40685517659449,3.3160419088481365
2019-10-29,247.04,253.2,246.31,252.29,238.31137453916742,243.98848375032264,2.087945209937844,5.925973421270442,3.8380282113325976
2019-10-30,252.17,255.275,251.98,254.8,239.88171982115148,245.9542139775367,2.1018857943908538,6.465385454321165,4.363499659930311
2019-10-31,254.38,255.72,249.91,252.7,241.10250840961325,247.1807205270755,1.826640868610503,6.64680074569344,4.820159877082937
2019-11-01,253.99,256.33,252.16,252.21,242.16036475155485,248.09513497669812,1.4831520160157021,6.674099897102565,5.190947881086863
2019-11-04,253.63,253.83,249.91,251.25,243.0260442990258,248.66874679911663,1.0815207399899869,6.542848806074346,5.461328066084359
2019-11-05,253.74,254.2718,250.09,250.3,243.71880198483288,248.96533829018634,0.6626742666197885,6.289670899359095,5.626996632739306
2019-11-06,249.71,251.99,249.09,250.52,244.36653512913452,249.248004055607,0.3281505632807127,6.037184836840197,5.709034273559484
2019-11-07,251.95,256.75,251.26,256.46,245.51829368826455,250.55927604549663,0.4283041394221616,6.244414447837187,5.816110308415025
2019-11-08,256.77,258.34,255,256.97,246.60893238462032,251.7248622190427,0.4481486909857564,6.376296172147221,5.9281474811614645
2019-11-11,255.05,256.46,253.33,254.09,247.32141501465648,252.15488727012584,0.19925351574399564,6.177214375841459,5.977960860097463
2019-11-12,253.59,255.76,253.41,255.25,248.07651834659396,252.71763503919388,0.05233420521637289,6.043378616617929,5.991044411401556
2019-11-13,254.87,256.88,253.19,253.57,248.59970707548976,252.87261048661318,-0.2043283013606887,5.735634034700695,5.939962336061384
2019-11-14,253.8,256.08,253.47,255.83,249.2883064016336,253.41031767086534,-0.2644137434612839,5.609445156734779,5.873858900196063
2019-11-15,256.11,275.57,255.36,269.4,251.2037057919542,256.3175326397989,0.5242417184672883,6.529161048280173,6.004919329812885
2019-11-18,269,278.45,269,272.93,253.27287666891095,259.3379812507446,1.1616047160430245,7.456925224866666,6.295320508823641
2019-11-19,275.24,275.36,271.55,274.23,255.26879317663372,262.0456210233365,1.525767984029467,8.202530488860475,6.676762504831008
2019-11-20,272.25,276.03,271.24,275.56,257.20128906457336,264.5027808372753,1.6980419100563005,8.799314892401384,7.101272982345083
2019-11-21,275.22,277.679,273.91,276.55,259.0440234393759,266.69318432140705,1.7154442434960604,9.245578286715158,7.530134043219098
2019-11-22,276.53,277.77,275,276.84,260.73887834991154,268.538059899333,1.5862815948867208,9.512986036827499,7.926704441940778
2019-11-25,277.78,283,277.01,282.67,262.82755660230094,271.1075035539997,1.7219601753591682,10.07915466113974,8.357194485780571
2019-11-26,280.71,282.25,280.16,281.4,264.59636073541515,272.9788665441816,1.5594935033444326,10.306561364961112,8.74706786161668
2019-11-27,281.01,281.93,278.69,280.67,266.12718352251846,274.3772544452395,1.2495790718289008,10.309041701402805,9.059462629573904
2019-11-29,278.1,280.92,277.33,279.87,267.4360231870405,275.37593545519593,0.856178187869622,10.129685364410932,9.27350717654131
2019-12-02,281.78,282,278.5671,279.66,268.6002114549414,276.15485628152396,0.4667733556964482,9.85697387116187,9.390200515465422
2019-12-03,276.97,278.42,273.85,276.9,269.39066750685174,276.2903369576105,-0.0635124975012662,9.31080989358884,9.374322391090105
2019-12-04,281.62,281.84,278.6401,279.32,270.3363182204849,276.8411847834995,-0.3235811282732257,8.969845980748573,9.293427109021799
2019-12-05,279.24,282.82,277.44,282,271.44714505662915,277.7791511864996,-0.3833195122005062,8.814277718771166,9.197597230971672
2019-12-06,282.84,283.04,279.1139,280.19,272.2797979083788,278.21748733440876,-0.6000308414842994,8.447558679116298,9.047589520600598
2019-12-09,280.77,280.87,277.42,277.54,272.7807695361522,278.0943078190617,-0.9560086518121018,7.8525787058354695,8.808587357647571
2019-12-10,277.6,279.6,274.01,279.52,273.4226010088996,278.3535245792323,-1.0829603288014287,7.454886946645786,8.537847275447215
2019-12-11,278.3,280.66,278.03,280.5,274.096639008052,278.7437928375537,-1.121057223870169,7.136525745609504,8.257582969479673
2019-12-12,281.03,283.99,280.04,283.61,275.00267338823755,279.6285577761803,-0.9629778207312718,7.053860693565582,8.016838514296854
2019-12-13,284.97,287.81,284.12,285.48,276.0005140179292,280.6924563623293,-0.7671647798587315,7.0578825394734395,7.825047319332171
2019-12-16,287.97,295.4393,287.06,292.03,277.5271317305074,282.7538279328149,-0.25755067866358594,7.503108971002689,7.760659649666275
2019-12-17,291.24,292.7775,289.17,290.47,278.75978585141144,284.15676830866676,-0.09494120894448344,7.641983138485671,7.736924347430154
2019-12-18,291,294.86,290.99,292.9,280.1064729131818,285.7464467980001,0.09649709211252588,7.857545712570811,7.761048620458285
2019-12-19,295,297.2,293.62,294.62,281.48871358811687,287.3598201074546,0.25043875636382396,8.074097065913065,7.823658309549241
2019-12-20,298.9,300,292.51,292.59,282.5459789606772,288.31076190609923,0.13292133877874068,7.989809983022667,7.856888644243926
2019-12-23,293.43,295.845,292.81,295.09,283.7406476310889,289.54335065044484,0.1402101474288182,8.032151328529949,7.891941181101131
2019-12-24,295.26,295.83,293.56,294.54,284.769157380509,290.451832350364,0.03037954745958693,7.929915615425614,7.899536067966027
2019-12-26,295.3,296.26,294.54,295.65,285.8054281061748,291.3969537412069,-0.04123364651190009,7.847994009826152,7.889227656338052
2019-12-27,296.01,296.54,295.0142,295.97,286.7734825722534,292.2284166973511,-0.13546080342976108,7.719901652050851,7.855362455480612
2019-12-30,296.05,296.54,293.45,293.85,287.44743661299117,292.5232500251055,-0.3943287680918015,7.36245149536586,7.756780263457662
2019-12-31,293.66,294.09,291.15,293.98,288.069585506992,292.7881136569045,-0.5983316163419818,7.008865743030185,7.607197359372167
2020-01-02,293.98,295.7,289.79,292.5,288.4915297444213,292.73572935564914,-0.8586346260979223,6.533904076749764,7.392538702847686
2020-01-03,287.27,291.875,284.36,289.54,288.5913840544764,292.154687654622,-1.2330731129218844,5.85119731169533,7.084270424617214
2020-01-06,288,291.66,287.22,291.55,288.87315700166914,292.04474444469076,-1.33943660916775,5.409974663157527,6.749411272325277
2020-01-07,290.7,291.49,287.58,289.79,288.96047538246256,291.63479090929246,-1.5097398901844272,4.862236409594743,6.3719762997791705
2020-01-08,291.5,297.38,290.04,295.9,289.6213824888947,292.41028347123927,-1.2055057933284674,4.865094058118586,6.070599851447054
2020-01-09,294.29,297.2,293.7168,294.22,290.05934606138095,292.7393228401049,-1.1141813250067436,4.677873195188624,5.792054520195368
2020-01-10,296.07,296.07,292.21,295.13,290.54226548410657,293.17399141463125,-0.9932646727381123,4.550473679272727,5.543738352010839
2020-01-13,294.37,294.45,285.015,285.85,290.0953830570488,291.842356611971,-1.5081770067807536,3.658517093534897,5.166694100315651
2020-01-14,285.6,288.24,284.25,288.24,289.91867990875846,291.18738268252173,-1.6464324987626,3.1086534768624006,4.755085975625001
2020-01-15,289.02,299.64,289,296.41,290.5369008698291,292.1369494675178,-1.1687405482804651,3.2941602902744194,4.4629008385548845
2020-01-16,298,300.99,295.93,300.74,291.50862459651205,293.70114047342366,-0.5724221080780216,3.7473732034573572,4.319795311535379
2020-01-17,300.01,300.7,295.88,298.47,292.17161273017757,294.5682058418921,-0.3529027957239741,3.8786668168804113,4.231569612604385
2020-01-21,296.89,302.54,296.01,300.53,292.9676496130178,295.65216841609356,-0.10392662079842374,4.101661336606355,4.205587957404779
2020-01-22,301.99,302.13,297.3501,300.59,293.6935877451113,296.5499559768038,0.023062344565126125,4.234415888111187,4.2113535435460605
2020-01-23,300.01,300.58,296.65,299.46,294.2427698646245,297.0790548901122,-0.009060464834732329,4.200027962502645,4.209088427337377
2020-01-24,298.34,299.93,291.56,292.81,294.10631559180314,296.30286309191,-0.4914803750412604,3.594737958535802,4.0862183335770625
2020-01-27,288,288.08,280.07,284.09,293.15238077353615,294.08234252974455,-1.3618309163863707,2.383929688094099,3.74576060448047
2020-01-28,283.91,288.37,283.3,285.87,292.45882069986607,292.5891893425183,-1.756514290086514,1.5501177418723273,3.3066320319588414
2020-01-29,284,286.19,280.891,282.9,291.54845682368835,290.82751855296954,-2.1314991954389484,0.6422580376601559,2.7737572330991043
2020-01-30,281.84,281.84,275.92,280.98,290.5419371261942,289.0370606342478,-2.4026134892491426,-0.22950962846232414,2.1731038607868185
2020-01-31,278.17,278.78,271.18,272.45,288.8188954951281,286.0212314280209,-3.010770152470168,-1.5903588298008913,1.4204113226692765
2020-02-03,275.13,276.85,270.82,274.02,287.4094768765445,283.8391893501989,-3.1468773072727307,-2.513185311421637,0.6336919958510937
2020-02-04,277.28,283.5,276.88,280.84,286.7838124121117,283.2938821956173,-2.637762908382353,-2.6635116396268472,-0.025748731244494505
2020-02-05,285.6,297,285.44,295.73,287.63583027762485,285.5549945236869,-1.229904215476071,-1.5631290005895835,-0.33322478511351233
2020-02-06,297,297.27,290,292.46,288.0952750130891,286.81045006483475,-0.4886578641470145,-0.9440471152972805,-0.45538925115026596
2020-02-07,292.87,293.39,288.91,289.22,288.20239167850923,287.24855005304664,-0.2010602926473547,-0.7067146169594594,-0.5056543243121047
2020-02-10,286.23,289.29,285.45,287.03,288.090735328175,287.20881367976546,-0.1454105235520724,-0.6874174787521952,-0.5420069552001228
2020-02-11,286.85,291.57,285.9,290.79,288.3478081540631,287.85993846526264,0.14198812343070166,-0.3645218009117457,-0.5065099243424473
2020-02-12,295,305,294.01,303.48,289.7889692822476,290.6999496533967,1.129144683610157,0.904920930170249,-0.22422375343990808
2020-02-13,300.14,305.9,300.14,302.2,290.9709722077478,292.79086789823367,1.6090412564650307,1.7870778171413804,0.17803656067634965
2020-02-14,302.21,303.97,297.3066,298.78,291.71468914034324,293.8798010076457,1.6056029941144379,2.185040303319397,0.5794373092049592
2020-02-18,299.67,303.35,299,302.14,292.707575888882,295.3816553698919,1.7284243268828303,2.739967717808497,1.0115433909256668
2020-02-19,303.37,306.715,302.7256,305.31,293.9078067566075,297.1868089390025,1.907879445810033,3.396392698188208,1.4885132523781752
2020-02-20,303.2,304.16,297.89,302.13,294.69087277978775,298.085570950093,1.703833582429588,3.61830523041516,1.9144716479855721
2020-02-21,300.47,302.51,298.61,301.43,295.332694419808,298.693648959167,1.4244975791989472,3.695093621984256,2.270596042785309
2020-02-24,286.89,288.99,277.64,277.79,293.6619616179215,294.8929855120457,-0.354609496313647,1.8273341723932504,2.1819436687068974
2020-02-25,280.15,281.98,262.01,263.39,290.77891765430996,289.165169964401,-2.389996851357652,-0.8055523954901673,1.5844444558674844
2020-02-26,264.72,269.83,258.7102,263,288.1333064491376,284.4078663345099,-3.5797845958120096,-2.890286288897528,0.6894983069144819
2020-02-27,258.42,262.1542,252.07,253.92,284.8748963111245,278.86461791005354,-4.72361269210589,-5.21501755821788,-0.49140486611199063
2020-02-28,246.2,257.1,245.3,254.96,282.0258585672079,274.5183237445893,-5.122071985776416,-6.893994848332511,-1.771922862556095
2020-03-02,257.34,273.24,250.32,273.11,281.17672917985476,274.2622648819367,-3.928866193494469,-6.6830056044241815,-2.7541394109297124
2020-03-03,275.35,280.3536,259.23,261.4,279.29323116272576,271.9236712670391,-3.69722614113749,-7.375672087351575,-3.678445946214085
2020-03-04,290,295.84,282.21,289.42,280.2576853377043,275.1048219457592,-1.5365173105296872,-5.599092584376194,-4.062575273846507
2020-03-05,281.6,289.42,279.94,282.96,280.5150486388753,276.53303613743935,-0.4769044839662442,-4.658705878804312,-4.181801394838068
2020-03-06,275.42,284.97,271.9,283.87,280.8345678161253,277.8670295669958,0.3084391878640247,-3.7962524100080373,-4.104691597872062
2020-03-09,264.465,281.44,259.24,273.44,280.1303232622086,277.0621151002693,0.15631195099551842,-3.9093016591276637,-4.065613610123182
2020-03-10,279.72,283.9,272.5,280,280.11791152295064,277.5962759911294,0.5084767132263459,-3.43001771859025,-3.9384944318165958
2020-03-11,274.76,285.24,273.26,277.78,279.8952532826696,277.62968035637857,0.5967828623694023,-3.192515853854843,-3.7892987162242453
2020-03-12,260,272.23,250,250.41,277.0871339224154,272.68064756430977,-1.0912960435115275,-5.153418770613655,-4.062122727102127
2020-03-13,260.99,273.22,242.27,272.04,276.606454501233,272.5641661889807,-0.6747339904245058,-4.90554021513276,-4.230806224708254
2020-03-16,243.92,245.68,223.95,225.04,271.6953635963536,263.92340870007513,-3.3391290416438144,-8.404717526763022,-5.065588485119208
2020-03-17,230.82,248.76,228.2901,244.22,269.07866230146277,260.34097075460693,-3.5638727845202762,-9.520429465769553,-5.9565566812492765
2020-03-18,225.75,231.45,200.19,217.06,264.12450398703777,252.4717033446784,-5.196896667191622,-12.452677515238804,-7.255780848047182
