datetime,open,high,low,close,volume
2026-06-29 14:00,3.1968,3.2135,3.1923,3.2037,1733
2026-06-29 15:00,3.204,3.2111,3.1711,3.1746,5039
2026-06-29 16:00,3.1749,3.1778,3.1659,3.1689,521
2026-06-29 17:00,3.1696,3.1728,3.1616,3.1623,216
2026-06-29 19:00,3.1694,3.1704,3.1646,3.1648,66
2026-06-29 20:00,3.1644,3.1659,3.1616,3.1659,7
2026-06-29 21:00,3.168,3.168,3.1572,3.1607,72
2026-06-29 22:00,3.1618,3.1688,3.1562,3.1613,203
2026-06-29 23:00,3.1618,3.1759,3.1598,3.1753,38
2026-06-30 00:00,3.1711,3.1711,3.1584,3.1584,11
2026-06-30 01:00,3.161,3.1616,3.1551,3.1565,35
2026-06-30 02:00,3.1555,3.1609,3.1468,3.1528,87
2026-06-30 03:00,3.1552,3.156,3.1425,3.1513,111
2026-06-30 04:00,3.1522,3.1796,3.1503,3.171,180
2026-06-30 05:00,3.1731,3.1915,3.1692,3.1797,235
2026-06-30 06:00,3.185,3.2165,3.1817,3.2158,418
2026-06-30 07:00,3.2154,3.2262,3.2112,3.221,621
2026-06-30 08:00,3.2214,3.2349,3.2006,3.2346,645
2026-06-30 09:00,3.2338,3.2546,3.2259,3.2441,1129
2026-06-30 10:00,3.2441,3.2608,3.2374,3.2476,2896
2026-06-30 11:00,3.2493,3.252,3.2291,3.2419,2116
2026-06-30 12:00,3.2425,3.2425,3.21,3.2151,2114
2026-06-30 13:00,3.2151,3.2423,3.2147,3.221,1144
2026-06-30 14:00,3.2223,3.2407,3.2092,3.2397,2031
2026-06-30 15:00,3.2391,3.2471,3.2125,3.245,2561
2026-06-30 16:00,3.2457,3.2458,3.2406,3.2443,412
2026-06-30 17:00,3.2435,3.2462,3.2332,3.2333,447
2026-06-30 19:00,3.158,3.1636,3.157,3.1635,27
2026-06-30 20:00,3.1625,3.1663,3.1615,3.1663,16
2026-06-30 21:00,3.1672,3.1742,3.1661,3.1742,72
2026-06-30 22:00,3.174,3.174,3.1669,3.1713,47
2026-06-30 23:00,3.1705,3.1772,3.1689,3.1768,36
2026-07-01 00:00,3.1769,3.1854,3.1766,3.1804,46
2026-07-02 12:00,3.1114,3.126,3.0963,3.1154,903
2026-07-02 13:00,3.1153,3.1397,3.1139,3.1317,465
2026-07-02 14:00,3.1311,3.1415,3.1143,3.1162,958
2026-07-02 15:00,3.1168,3.131,3.1107,3.1265,1121
2026-07-02 16:00,3.1245,3.1302,3.1241,3.1273,80
2026-07-02 17:00,3.127,3.1304,3.1236,3.1253,125
2026-07-02 19:00,3.127,3.1285,3.1251,3.1259,11
2026-07-02 20:00,3.1252,3.1262,3.1249,3.1249,12
2026-07-02 21:00,3.1222,3.1222,3.1185,3.1185,19
2026-07-02 22:00,3.1195,3.1302,3.1152,3.1295,57
2026-07-02 23:00,3.1341,3.1365,3.1325,3.1328,11
2026-07-03 00:00,3.1388,3.141,3.1353,3.1353,6
2026-07-03 01:00,3.136,3.136,3.131,3.131,18
2026-07-03 02:00,3.1314,3.1403,3.1314,3.14,15
2026-07-03 03:00,3.1431,3.1488,3.1357,3.1443,49
2026-07-03 04:00,3.1453,3.1504,3.1278,3.1326,131
2026-07-03 05:00,3.1335,3.1351,3.1157,3.1309,75
2026-07-03 06:00,3.1336,3.1347,3.1168,3.1253,57
2026-07-03 07:00,3.1281,3.131,3.122,3.1265,91
2026-07-03 08:00,3.1285,3.1322,3.1204,3.1223,38
2026-07-03 09:00,3.1191,3.1263,3.1101,3.1206,102
2026-07-03 10:00,3.1201,3.1691,3.1185,3.1682,371
2026-07-03 11:00,3.1687,3.1773,3.1668,3.1735,269
2026-07-03 12:00,3.1745,3.1855,3.1652,3.1842,233
2026-07-03 13:00,3.1859,3.193,3.1259,3.1259,229
2026-07-05 19:00,3.1801,3.1813,3.1779,3.1779,13
2026-07-05 20:00,3.1767,3.1783,3.1743,3.1743,26
2026-07-05 21:00,3.1729,3.1858,3.1729,3.1801,93
2026-07-05 22:00,3.177,3.2084,3.1762,3.2065,115
2026-07-05 23:00,3.206,3.2173,3.1985,3.1985,94
2026-07-06 00:00,3.1948,3.1982,3.1924,3.1948,60
2026-07-06 01:00,3.1948,3.2039,3.1942,3.2002,65
2026-07-06 02:00,3.2007,3.2097,3.2007,3.2081,27
2026-07-06 03:00,3.21,3.2202,3.2069,3.2149,120
2026-07-06 04:00,3.2145,3.2177,3.1649,3.1681,130
2026-07-06 05:00,3.1702,3.2077,3.1702,3.1881,113
2026-07-06 06:00,3.1918,3.2025,3.1878,3.1878,134
2026-07-06 07:00,3.193,3.198,3.1853,3.1964,107
2026-07-06 08:00,3.1983,3.2022,3.1831,3.1914,235
2026-07-06 09:00,3.1917,3.2167,3.1842,3.2131,528
2026-07-06 10:00,3.2136,3.229,3.2057,3.2222,731
2026-07-06 11:00,3.2205,3.2519,3.2171,3.2442,1153
2026-07-06 12:00,3.2436,3.2568,3.2347,3.2416,919
2026-07-06 13:00,3.2419,3.2431,3.2232,3.2346,575
2026-07-06 14:00,3.2351,3.2618,3.2301,3.2394,985
2026-07-06 15:00,3.2395,3.2488,3.237,3.2453,1212
2026-07-06 16:00,3.2454,3.2534,3.2454,3.25,208
2026-07-06 17:00,3.2497,3.2525,3.2469,3.2469,128
2026-07-06 19:00,3.2451,3.2612,3.2451,3.2517,13
2026-07-06 20:00,3.2491,3.2532,3.248,3.2532,11
2026-07-06 21:00,3.2513,3.2561,3.2471,3.2551,52
2026-07-06 22:00,3.2517,3.267,3.2504,3.267,22
2026-07-06 23:00,3.2688,3.2755,3.2636,3.2636,10
2026-07-07 00:00,3.2653,3.2725,3.2642,3.2682,40
2026-07-07 01:00,3.2691,3.2701,3.2677,3.2698,7
2026-07-07 02:00,3.271,3.2813,3.271,3.2782,24
2026-07-07 03:00,3.2784,3.2812,3.2636,3.274,50
2026-07-07 04:00,3.2737,3.2882,3.2714,3.2841,127
2026-07-07 05:00,3.2787,3.2797,3.2537,3.2601,174
2026-07-07 06:00,3.2601,3.2713,3.2437,3.2444,195
2026-07-07 07:00,3.2423,3.2424,3.2352,3.2362,222
2026-07-07 08:00,3.2359,3.2367,3.2127,3.2159,466
2026-07-07 09:00,3.216,3.2167,3.1967,3.2,631
2026-07-07 10:00,3.2005,3.2207,3.1922,3.2181,1100
2026-07-07 11:00,3.218,3.2427,3.2129,3.2424,1289
2026-07-07 12:00,3.2435,3.2714,3.2324,3.2342,1141
2026-07-07 13:00,3.2334,3.2486,3.2326,3.2385,817
2026-07-07 14:00,3.2369,3.2493,3.2313,3.2411,979
2026-07-07 15:00,3.2412,3.2893,3.2411,3.2888,1587
2026-07-07 16:00,3.2897,3.3211,3.2885,3.3075,930
2026-07-07 17:00,3.3079,3.3228,3.3072,3.3198,237
2026-07-07 19:00,3.315,3.3372,3.315,3.3372,120
2026-07-07 20:00,3.3268,3.3358,3.3225,3.3285,33
2026-07-07 21:00,3.3352,3.3463,3.3255,3.3266,68
2026-07-07 22:00,3.3218,3.3376,3.3169,3.336,64
2026-07-07 23:00,3.327,3.3339,3.3108,3.3146,66
2026-07-08 00:00,3.3135,3.3136,3.3028,3.3028,37
2026-07-08 01:00,3.3057,3.3082,3.302,3.3047,38
2026-07-08 02:00,3.3051,3.3243,3.2959,3.3071,90
2026-07-08 03:00,3.3084,3.3092,3.2973,3.2993,158
2026-07-08 04:00,3.2997,3.3052,3.275,3.2841,258
2026-07-08 05:00,3.2841,3.3737,3.2832,3.3671,762
2026-07-08 06:00,3.3672,3.3869,3.3573,3.3658,258
2026-07-08 07:00,3.3604,3.3752,3.3535,3.3752,214
2026-07-08 08:00,3.3769,3.3926,3.3571,3.381,364
2026-07-08 09:00,3.3818,3.3927,3.3592,3.3854,764
2026-07-08 10:00,3.3849,3.4296,3.3823,3.4243,1688
2026-07-08 11:00,3.4258,3.5649,3.4255,3.5605,2330
2026-07-08 12:00,3.5605,3.6785,3.5592,3.6504,3798
2026-07-08 13:00,3.6505,3.6515,3.5856,3.6048,1832
2026-07-08 14:00,3.606,3.614,3.5676,3.5918,1094
2026-07-08 15:00,3.5928,3.594,3.5719,3.5858,1187
2026-07-08 16:00,3.5862,3.6384,3.5862,3.6243,301
2026-07-08 17:00,3.6277,3.6485,3.6262,3.6481,255
2026-07-08 19:00,3.6411,3.6411,3.6241,3.632,18
2026-07-08 20:00,3.6324,3.6369,3.631,3.6319,15
2026-07-08 21:00,3.6313,3.634,3.615,3.6153,123
2026-07-08 22:00,3.6143,3.6424,3.6097,3.6388,162
2026-07-08 23:00,3.6385,3.6529,3.6359,3.6509,87
2026-07-09 00:00,3.6464,3.6498,3.6301,3.6329,61
2026-07-09 01:00,3.6339,3.6341,3.6259,3.6324,44
2026-07-09 02:00,3.6341,3.6412,3.5821,3.5821,134
2026-07-09 03:00,3.5831,3.5975,3.5562,3.5655,297
2026-07-09 04:00,3.5655,3.5697,3.5188,3.53,316
2026-07-09 05:00,3.5302,3.5496,3.5117,3.5423,334
2026-07-09 06:00,3.543,3.5792,3.5425,3.579,112
2026-07-09 07:00,3.5831,3.6082,3.5546,3.5876,403
2026-07-09 08:00,3.5887,3.5893,3.5655,3.5695,565
2026-07-09 09:00,3.5677,3.57,3.5212,3.5303,1168
2026-07-09 10:00,3.5285,3.5424,3.4988,3.5023,1251
2026-07-09 11:00,3.5036,3.5068,3.4742,3.476,1813
2026-07-09 12:00,3.476,3.5064,3.4713,3.4956,1195
2026-07-09 13:00,3.4945,3.5028,3.4768,3.4854,688
2026-07-09 14:00,3.4859,3.4981,3.4684,3.472,843
2026-07-09 15:00,3.4719,3.5067,3.4693,3.4752,1279
2026-07-09 16:00,3.4763,3.4796,3.466,3.4796,230
2026-07-09 17:00,3.4806,3.4828,3.4723,3.4754,132
2026-07-09 19:00,3.4779,3.4956,3.4757,3.4795,3
2026-07-09 20:00,3.479,3.4831,3.4768,3.4831,10
2026-07-09 21:00,3.4817,3.4817,3.468,3.47,50
2026-07-09 22:00,3.4684,3.4684,3.4524,3.4596,125
2026-07-09 23:00,3.4596,3.4628,3.456,3.4609,37
2026-07-10 00:00,3.4608,3.463,3.4555,3.463,50
2026-07-10 01:00,3.466,3.4709,3.4559,3.4607,67
2026-07-10 02:00,3.4617,3.4679,3.4543,3.4592,73
2026-07-10 03:00,3.4626,3.4634,3.4407,3.4618,95
2026-07-10 04:00,3.4607,3.4626,3.4266,3.4466,240
2026-07-10 05:00,3.447,3.468,3.4266,3.4556,238
2026-07-10 06:00,3.4579,3.4585,3.4347,3.4504,106
2026-07-10 07:00,3.4533,3.4695,3.4454,3.4648,165
2026-07-10 08:00,3.4645,3.5043,3.4638,3.4984,315
2026-07-10 09:00,3.4973,3.5303,3.4411,3.5143,943
2026-07-10 10:00,3.5137,3.5317,3.4963,3.5031,1177
2026-07-10 11:00,3.504,3.5549,3.4657,3.468,1480
2026-07-10 12:00,3.4683,3.4683,3.4339,3.452,1431
2026-07-10 13:00,3.4563,3.4827,3.449,3.4504,840
2026-07-10 14:00,3.451,3.4656,3.4373,3.4503,796
2026-07-10 15:00,3.4506,3.4759,3.4473,3.4714,929
2026-07-10 16:00,3.4722,3.4722,3.4571,3.4659,231
2026-07-10 17:00,3.4651,3.4675,3.4538,3.4546,242
2026-07-12 19:00,3.5395,3.5708,3.529,3.5587,245
2026-07-12 20:00,3.5597,3.5621,3.553,3.561,47
2026-07-12 21:00,3.5601,3.5827,3.5601,3.5715,112
2026-07-12 22:00,3.5746,3.5831,3.5683,3.5751,67
2026-07-12 23:00,3.5758,3.5785,3.5642,3.5651,85
2026-07-13 00:00,3.5674,3.5798,3.5674,3.5789,28
2026-07-13 01:00,3.58,3.5928,3.5788,3.5919,66
2026-07-13 02:00,3.5916,3.6058,3.5876,3.5937,83
2026-07-13 03:00,3.5902,3.5902,3.5569,3.5595,134
2026-07-13 04:00,3.558,3.5741,3.5509,3.5741,117
2026-07-13 05:00,3.5725,3.5743,3.5372,3.5444,180
2026-07-13 06:00,3.5488,3.5785,3.5396,3.5771,139
2026-07-13 07:00,3.5781,3.5963,3.5759,3.5826,145
2026-07-13 08:00,3.5819,3.5989,3.5772,3.5949,241
2026-07-13 09:00,3.5936,3.6095,3.5819,3.5859,447
2026-07-13 10:00,3.585,3.6003,3.5637,3.5841,1110
2026-07-13 11:00,3.5841,3.6491,3.5711,3.6422,1491
