datetime,open,high,low,close,volume
2026-06-04 03:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 04:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 05:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 06:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 07:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 08:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 09:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 10:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 11:00,2.6727,2.6727,2.6727,2.6727,10
2026-06-04 12:00,2.6704,2.6704,2.6704,2.6704,1
2026-06-04 13:00,2.6704,2.6704,2.6704,2.6704,0
2026-06-04 14:00,2.6704,2.6704,2.6704,2.6704,0
2026-06-04 15:00,2.6704,2.6704,2.6704,2.6704,0
2026-06-04 16:00,2.6704,2.6704,2.6704,2.6704,0
2026-06-04 17:00,2.6704,2.6704,2.6704,2.6704,0
2026-06-04 19:00,2.6534,2.6747,2.6534,2.6747,0
2026-06-04 20:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-04 21:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-04 22:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-04 23:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 00:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 01:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 02:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 03:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 04:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 05:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 06:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 07:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 08:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 09:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 10:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 11:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 12:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 13:00,2.6747,2.6747,2.6747,2.6747,0
2026-06-05 14:00,2.6534,2.6534,2.6534,2.6534,1
2026-06-05 15:00,2.6534,2.6534,2.6534,2.6534,0
2026-06-05 16:00,2.6534,2.6534,2.6534,2.6534,0
2026-06-05 17:00,2.6534,2.6534,2.6534,2.6534,0
2026-06-08 19:00,2.6874,2.7079,2.6874,2.7079,0
2026-06-08 20:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-08 21:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-08 22:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-08 23:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 00:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 01:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 02:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 03:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 04:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 05:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 06:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 07:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 08:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 09:00,2.7079,2.7079,2.7079,2.7079,0
2026-06-09 10:00,2.6874,2.6874,2.6874,2.6874,1
2026-06-09 11:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 12:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 13:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 14:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 15:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 16:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 17:00,2.6874,2.6874,2.6874,2.6874,0
2026-06-09 19:00,2.6954,2.6954,2.6795,2.6795,0
2026-06-09 20:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-09 21:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-09 22:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-09 23:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 00:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 01:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 02:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 03:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 04:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 05:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 06:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 07:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 08:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 09:00,2.6795,2.6795,2.6795,2.6795,0
2026-06-10 10:00,2.6954,2.6954,2.6954,2.6954,1
2026-06-10 11:00,2.6954,2.6954,2.6954,2.6954,0
2026-06-10 12:00,2.7002,2.7002,2.7002,2.7002,1
2026-06-10 13:00,2.7002,2.7002,2.7002,2.7002,0
2026-06-10 14:00,2.7002,2.7002,2.7002,2.7002,0
2026-06-10 15:00,2.7113,2.7113,2.7071,2.7071,7
2026-06-10 16:00,2.7071,2.7071,2.7071,2.7071,0
2026-06-10 17:00,2.7071,2.7071,2.7071,2.7071,0
2026-06-10 19:00,2.6962,2.7038,2.6962,2.7038,0
2026-06-10 20:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-10 21:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-10 22:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-10 23:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 00:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 01:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 02:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 03:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 04:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 05:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 06:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 07:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 08:00,2.7038,2.7038,2.7038,2.7038,0
2026-06-11 09:00,2.6962,2.6962,2.6962,2.6962,1
2026-06-11 10:00,2.6997,2.6997,2.6997,2.6997,2
2026-06-11 11:00,2.7049,2.7049,2.703,2.703,17
2026-06-11 12:00,2.7104,2.7104,2.705,2.705,50
2026-06-11 13:00,2.705,2.705,2.705,2.705,0
2026-06-11 14:00,2.705,2.705,2.705,2.705,0
2026-06-11 15:00,2.6645,2.6645,2.6645,2.6645,1
2026-06-11 16:00,2.6645,2.6645,2.6645,2.6645,0
2026-06-11 17:00,2.6645,2.6645,2.6645,2.6645,0
2026-06-11 19:00,2.6166,2.6685,2.6166,2.6685,0
2026-06-11 20:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-11 21:00,2.6685,2.6685,2.6685,2.6685,0
