datetime,open,high,low,close,volume
2026-06-12 14:00,2.981,2.9871,2.9693,2.9799,864
2026-06-12 15:00,2.9789,2.9919,2.976,2.9798,2558
2026-06-12 16:00,2.9801,2.9838,2.9755,2.9772,398
2026-06-12 17:00,2.9763,2.9815,2.9751,2.98,136
2026-06-14 19:00,2.9374,2.96,2.9106,2.9216,548
2026-06-14 20:00,2.9196,2.9196,2.9085,2.9101,90
2026-06-14 21:00,2.9098,2.9164,2.8926,2.9117,390
2026-06-14 22:00,2.9122,2.9133,2.9,2.9116,123
2026-06-14 23:00,2.912,2.9126,2.8872,2.8883,125
2026-06-15 00:00,2.8911,2.8914,2.8856,2.8872,121
2026-06-15 01:00,2.887,2.8899,2.8845,2.8859,69
2026-06-15 02:00,2.8882,2.897,2.8878,2.8926,95
2026-06-15 03:00,2.895,2.8995,2.8763,2.8769,271
2026-06-15 04:00,2.8783,2.8803,2.8591,2.8645,648
2026-06-15 05:00,2.8644,2.8786,2.8624,2.8745,644
2026-06-15 06:00,2.8754,2.8819,2.8611,2.8705,308
2026-06-15 07:00,2.8722,2.882,2.8647,2.88,241
2026-06-15 08:00,2.8793,2.8938,2.868,2.8911,521
2026-06-15 09:00,2.8917,2.8941,2.8784,2.8901,1086
2026-06-15 10:00,2.8902,2.9104,2.8898,2.8941,2393
2026-06-15 11:00,2.8936,2.9015,2.883,2.9009,1897
2026-06-15 12:00,2.9014,2.9122,2.8882,2.8912,2254
2026-06-15 13:00,2.8908,2.9022,2.8874,2.9022,1120
2026-06-15 14:00,2.9033,2.9063,2.8916,2.8962,1296
2026-06-15 15:00,2.8962,2.8981,2.8782,2.8895,1856
2026-06-15 16:00,2.8896,2.9039,2.8895,2.9018,305
2026-06-15 17:00,2.9012,2.9063,2.8974,2.8981,174
2026-06-15 19:00,2.8953,2.9051,2.8944,2.9015,145
2026-06-15 20:00,2.9015,2.9069,2.9015,2.9063,33
2026-06-15 21:00,2.9065,2.9065,2.899,2.9022,44
