ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xlu,S8,26.711007,10,2018-07-09,25.674999,25.764999
xlu,S8,26.711007,11,2018-07-23,25.870001,25.959999
xlu,S8,26.711007,12,2018-09-25,25.889999,25.934999
xlu,S8,26.711007,13,2018-10-01,26.135,26.235001
xlu,S8,26.711007,14,2018-11-21,26.965,27.040001
xlu,S8,26.711007,15,2018-11-29,27.110001,27.389999
xlu,S8,26.711007,16,2018-12-24,25.674999,25.780001
xlu,S8,26.711007,17,2019-01-03,25.879999,26.0
xlu,S8,26.711007,18,2020-03-20,23.74,23.91
xlu,S8,26.711007,19,2020-03-25,24.165001,25.514999
xlu,S8,26.711007,20,2020-04-03,25.695,25.895
xlu,S8,26.711007,21,2020-05-15,26.985001,27.405001
xlu,S9,24.825694,1,2015-02-04,24.0,24.059999
xlu,S9,24.825694,2,2016-04-20,23.950001,23.965
xlu,S9,24.825694,3,2016-05-18,23.77,23.85
xlu,S9,24.825694,4,2016-05-26,24.07,24.375
xlu,S9,24.825694,5,2016-08-09,25.285,25.35
xlu,S9,24.825694,6,2016-10-03,24.004999,24.15
xlu,S9,24.825694,7,2016-10-20,24.094999,24.139999
xlu,S9,24.825694,8,2016-10-26,24.055,24.299999
xlu,S9,24.825694,9,2016-10-28,24.1,24.23
xlu,S9,24.825694,10,2016-11-04,23.959999,23.975
xlu,S9,24.825694,11,2016-12-14,23.945,23.975
xlu,S9,24.825694,12,2016-12-28,24.059999,24.094999
xlu,S9,24.825694,13,2017-01-09,24.09,24.094999
xlu,S9,24.825694,14,2017-01-12,24.145,24.290001
xlu,S9,24.825694,15,2017-01-23,24.17,24.195
xlu,S9,24.825694,16,2017-02-01,24.094999,24.165001
xlu,S9,24.825694,17,2017-03-09,25.25,25.27
xlu,S9,24.825694,18,2018-02-07,24.040001,24.049999
xlu,S9,24.825694,19,2018-02-09,23.775,24.280001
xlu,S9,24.825694,20,2018-04-20,25.07,25.15
xlu,S9,24.825694,21,2018-06-06,24.184999,24.184999
xlu,S9,24.825694,22,2020-03-20,23.74,23.91
xlu,S9,24.825694,23,2020-03-24,23.165001,24.879999
xlu,S10,22.947847,1,2015-01-05,23.325001,23.43
xlu,S10,22.947847,2,2015-01-07,23.4,23.674999
xlu,S10,22.947847,3,2015-03-02,22.025,22.18
xlu,S10,22.947847,4,2015-03-24,22.200001,22.254999
xlu,S10,22.947847,5,2015-04-07,22.309999,22.325001
xlu,S10,22.947847,6,2015-04-21,22.1,22.18
xlu,S10,22.947847,7,2015-04-27,22.235001,22.305
xlu,S10,22.947847,8,2015-08-21,22.51,22.525
xlu,S10,22.947847,9,2015-10-16,22.32,22.389999
xlu,S10,22.947847,10,2015-10-23,22.280001,22.295
xlu,S10,22.947847,11,2016-01-29,22.41,22.709999
xlu,S10,22.947847,12,2016-03-01,22.889999,23.035
xlu,S10,22.947847,13,2016-04-21,23.365,23.465
xlu,S10,22.947847,14,2016-10-06,23.395,23.59
xlu,S10,22.947847,15,2016-11-14,22.665001,23.0
xlu,S10,22.947847,16,2016-12-01,23.02,23.190001
xlu,S10,22.947847,17,2016-12-08,23.370001,23.73
xlu,S10,22.947847,18,2020-03-23,21.719999,22.465
xlu,S11,20.637764,1,2015-06-30,20.684999,20.73
xlu,S11,20.637764,2,2015-07-23,21.040001,21.145
xlu,S11,20.637764,3,2015-08-25,20.995001,21.014999
xlu,S11,20.637764,4,2015-09-04,20.4,20.48
xlu,S11,20.637764,5,2015-09-22,20.875,20.934999
xlu,S11,20.637764,6,2015-11-06,20.945,21.125
xlu,S11,20.637764,7,2015-12-03,20.870001,20.940001
xlu,S11,20.637764,8,2015-12-11,20.75,20.895
