ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S4,20.628,8,2021-06-04,20.0,20.82
sofi,S4,20.628,9,2021-06-15,20.690001,20.799999
sofi,S4,20.628,10,2021-06-24,20.809999,20.870001
sofi,S4,20.628,11,2021-10-27,19.139999,19.25
sofi,S4,20.628,12,2021-11-01,20.280001,22.620001
sofi,S4,20.628,13,2021-11-10,19.85,20.42
sofi,S4,20.628,14,2021-11-22,18.32,18.75
sofi,S4,20.628,15,2025-07-08,19.66,19.950001
sofi,S4,20.628,16,2025-07-22,19.82,20.98
sofi,S4,20.628,17,2025-07-28,20.77,21.02
sofi,S4,20.628,18,2025-07-30,20.431999,21.870001
sofi,S4,20.628,19,2025-08-01,20.6,21.23
sofi,S4,20.628,20,2025-08-06,21.02,21.459999
sofi,S4,20.628,21,2026-02-05,19.194,19.459999
sofi,S4,20.628,22,2026-02-12,19.040001,19.299999
sofi,S5,16.086111,1,2021-01-07,12.05,19.139999
sofi,S5,16.086111,2,2021-03-04,14.75,16.059999
sofi,S5,16.086111,3,2021-03-24,16.25,16.48
sofi,S5,16.086111,4,2021-03-29,16.219999,16.440001
sofi,S5,16.086111,5,2021-04-20,14.74,14.87
sofi,S5,16.086111,6,2021-05-05,15.48,15.54
sofi,S5,16.086111,7,2021-05-11,15.08,15.17
sofi,S5,16.086111,8,2021-05-17,14.95,15.48
sofi,S5,16.086111,9,2021-07-08,16.1,16.620001
sofi,S5,16.086111,10,2021-07-16,15.22,15.3
sofi,S5,16.086111,11,2021-07-26,15.48,15.51
sofi,S5,16.086111,12,2021-08-03,15.01,15.11
sofi,S5,16.086111,13,2021-09-10,15.23,15.29
sofi,S5,16.086111,14,2021-09-22,15.61,16.84
sofi,S5,16.086111,15,2021-09-30,15.3,15.88
sofi,S5,16.086111,16,2021-12-10,14.87,15.01
sofi,S5,16.086111,17,2022-01-04,14.59,15.05
sofi,S5,16.086111,18,2024-12-19,14.92,15.03
sofi,S5,16.086111,19,2024-12-31,15.35,15.4
sofi,S5,16.086111,20,2025-01-16,15.57,16.299999
sofi,S5,16.086111,21,2025-02-03,14.89,15.4
sofi,S5,16.086111,22,2025-02-14,15.24,16.209999
sofi,S5,16.086111,23,2025-02-20,15.063,15.56
sofi,S5,16.086111,24,2025-06-24,15.51,15.85
sofi,S5,16.086111,25,2026-03-26,15.805,15.87
sofi,S5,16.086111,26,2026-04-01,15.44,15.63
sofi,S5,16.086111,27,2026-04-29,15.5,15.525
sofi,S5,16.086111,28,2026-05-15,15.38,15.61
sofi,S5,16.086111,29,2026-05-22,15.36,15.62
sofi,S5,16.086111,30,2026-06-10,15.83,15.87
sofi,S5,16.086111,31,2026-07-24,16.33,16.459999
sofi,S5,16.086111,32,2026-07-29,14.88,15.25
sofi,S6,22.46,1,2021-01-25,20.0,20.48
sofi,S6,22.46,2,2021-01-29,21.799999,25.139999
sofi,S6,22.46,3,2021-02-10,22.25,22.99
sofi,S6,22.46,4,2021-02-22,21.02,21.290001
sofi,S6,22.46,5,2021-06-04,20.0,20.82
sofi,S6,22.46,6,2021-06-14,21.389999,21.82
sofi,S6,22.46,7,2021-06-22,21.09,21.200001
sofi,S6,22.46,8,2021-11-09,21.610001,22.139999
sofi,S6,22.46,9,2021-11-17,21.025,21.120001
sofi,S6,22.46,10,2025-07-21,21.09,21.16
sofi,S6,22.46,11,2025-07-29,22.254999,22.4
sofi,S6,22.46,12,2025-07-31,22.485001,22.58
sofi,S6,22.46,13,2025-08-05,21.32,21.540001
sofi,S6,22.46,14,2025-08-07,21.68,22.08
sofi,S6,22.46,15,2025-08-14,22.74,23.290001
sofi,S6,22.46,16,2025-08-20,21.209999,22.52
sofi,S6,22.46,17,2026-02-03,21.02,21.76
sofi,S7,14.90625,1,2021-01-07,12.05,19.139999
sofi,S7,14.90625,2,2021-03-04,14.75,16.059999
sofi,S7,14.90625,3,2021-03-25,15.11,16.629999
sofi,S7,14.90625,4,2021-04-20,14.74,14.87
sofi,S7,14.90625,5,2021-05-06,14.9,15.0
sofi,S7,14.90625,6,2021-05-13,14.14,14.61
sofi,S7,14.90625,7,2021-07-20,14.939,15.06
sofi,S7,14.90625,8,2021-07-27,14.72,14.92
sofi,S7,14.90625,9,2021-08-03,15.01,15.11
sofi,S7,14.90625,10,2021-08-17,13.56,13.75
sofi,S7,14.90625,11,2021-08-26,14.2,14.36
sofi,S7,14.90625,12,2021-09-01,14.11,14.57
sofi,S7,14.90625,13,2021-09-08,15.135,15.47
sofi,S7,14.90625,14,2021-09-14,14.38,14.5
sofi,S7,14.90625,15,2021-09-20,14.42,14.57
sofi,S7,14.90625,16,2021-12-03,14.62,15.19
sofi,S7,14.90625,17,2021-12-16,14.18,14.27
sofi,S7,14.90625,18,2022-01-05,14.04,14.1
sofi,S7,14.90625,19,2022-01-21,13.64,13.89
sofi,S7,14.90625,20,2024-11-20,14.29,14.67
sofi,S7,14.90625,21,2024-12-06,14.85,16.02
sofi,S7,14.90625,22,2024-12-10,15.135,15.29
sofi,S7,14.90625,23,2024-12-19,14.92,15.03
sofi,S7,14.90625,24,2025-01-02,13.75,14.13
sofi,S7,14.90625,25,2025-01-14,14.23,14.5
sofi,S7,14.90625,26,2025-02-04,15.2,15.29
sofi,S7,14.90625,27,2025-02-12,14.42,14.77
sofi,S7,14.90625,28,2025-02-24,13.81,14.36
sofi,S7,14.90625,29,2025-06-13,13.97,14.09
sofi,S7,14.90625,30,2026-03-30,14.935,15.15
sofi,S7,14.90625,31,2026-04-02,14.93,15.85
sofi,S7,14.90625,32,2026-05-19,14.92,15.23
sofi,S7,14.90625,33,2026-07-29,14.88,15.25
sofi,S8,25.25,1,2021-02-02,23.85,24.33
sofi,S8,25.25,2,2025-08-19,22.690001,22.75
sofi,S8,25.25,3,2025-09-03,24.389999,24.49
sofi,S8,25.25,4,2025-10-03,24.84,25.24
sofi,S8,25.25,5,2025-10-14,25.75,27.870001
sofi,S8,25.25,6,2025-11-07,25.66,28.209999
sofi,S8,25.25,7,2025-11-20,24.745001,24.91
sofi,S8,25.25,8,2025-12-17,25.17,25.27
sofi,S8,25.25,9,2026-01-20,25.209999,25.49
sofi,S8,25.25,10,2026-01-23,25.6,25.85
sofi,S8,25.25,11,2026-01-30,22.309999,22.809999
sofi,S9,13.765,1,2021-01-07,12.05,19.139999
sofi,S9,13.765,2,2021-03-05,13.14,17.719999
sofi,S9,13.765,3,2021-08-17,13.56,13.75
sofi,S9,13.765,4,2021-08-27,14.04,14.04
sofi,S9,13.765,5,2021-12-13,14.02,14.58
sofi,S9,13.765,6,2021-12-15,14.03,15.16
sofi,S9,13.765,7,2021-12-17,13.66,14.65
sofi,S9,13.765,8,2022-01-13,13.055,13.09
sofi,S9,13.765,9,2022-01-19,13.37,13.71
sofi,S9,13.765,10,2024-11-14,13.01,13.4
sofi,S9,13.765,11,2025-01-02,13.75,14.13
sofi,S9,13.765,12,2025-01-13,13.6,14.07
