ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
biib,S10,332.797141,17,2018-08-17,339.130005,345.220001
biib,S10,332.797141,18,2018-08-23,339.23999,341.890015
biib,S10,332.797141,19,2018-09-17,333.5,334.399994
biib,S10,332.797141,20,2018-10-05,336.209991,342.079987
biib,S10,332.797141,21,2018-10-19,318.519989,320.410004
biib,S10,332.797141,22,2018-11-09,322.089996,325.200012
biib,S10,332.797141,23,2018-11-19,315.450012,319.209991
biib,S10,332.797141,24,2018-12-07,316.149994,316.730011
biib,S10,332.797141,25,2019-01-07,317.410004,322.399994
biib,S10,332.797141,26,2019-01-09,324.459991,326.630005
biib,S10,332.797141,27,2019-02-21,320.390015,321.170013
biib,S10,332.797141,28,2019-03-06,317.839996,317.970001
biib,S10,332.797141,29,2019-03-19,322.399994,323.76001
biib,S10,332.797141,30,2020-02-25,322.700012,324.109985
biib,S10,332.797141,31,2020-03-03,311.869995,315.779999
biib,S10,332.797141,32,2020-04-15,322.859985,326.940002
biib,S10,332.797141,33,2020-05-13,312.660004,314.959991
biib,S10,332.797141,34,2020-11-05,321.5,328.899994
biib,S10,332.797141,35,2021-06-07,286.0,395.850006
biib,S10,332.797141,36,2021-06-28,333.279999,340.269989
biib,S10,332.797141,37,2021-07-20,317.26001,322.48999
biib,S10,332.797141,38,2021-07-23,319.850006,325.399994
biib,S10,332.797141,39,2021-08-19,337.679993,338.619995
biib,S10,332.797141,40,2021-08-27,338.519989,343.190002
biib,S10,332.797141,41,2021-09-08,318.070007,321.549988
biib,S11,149.610001,1,2024-12-20,145.070007,146.470001
biib,S11,149.610001,2,2025-01-14,142.419998,143.059998
biib,S11,149.610001,3,2025-01-31,143.630005,143.929993
biib,S11,149.610001,4,2025-03-04,141.520004,142.649994
biib,S11,149.610001,5,2025-03-11,142.020004,143.660004
biib,S11,149.610001,6,2025-09-12,144.839996,144.860001
biib,S11,149.610001,7,2025-09-16,143.020004,143.679993
biib,S11,149.610001,8,2025-10-01,140.699997,154.220001
biib,S11,149.610001,9,2025-10-13,144.649994,144.690002
biib,S11,149.610001,10,2025-10-16,141.699997,142.259995
biib,S11,149.610001,11,2025-10-21,144.289993,146.220001
biib,S11,149.610001,12,2025-11-07,151.830002,155.509995
biib,S12,353.246663,1,2015-01-02,340.329987,342.01001
biib,S12,353.246663,2,2015-01-06,334.399994,334.649994
biib,S12,353.246663,3,2018-01-17,337.279999,344.869995
biib,S12,353.246663,4,2018-02-05,328.309998,328.309998
biib,S12,353.246663,5,2018-07-11,340.0,344.100006
biib,S12,353.246663,6,2018-07-27,339.109985,340.399994
biib,S12,353.246663,7,2018-08-03,342.269989,344.209991
biib,S12,353.246663,8,2018-08-10,340.339996,343.0
biib,S12,353.246663,9,2018-08-21,343.0,343.279999
biib,S12,353.246663,10,2018-09-06,339.609985,341.339996
biib,S12,353.246663,11,2018-09-25,341.459991,341.649994
biib,S12,353.246663,12,2020-11-05,321.5,328.899994
biib,S12,353.246663,13,2021-06-07,286.0,395.850006
biib,S12,353.246663,14,2021-06-25,345.130005,347.929993
biib,S12,353.246663,15,2021-07-06,340.269989,344.890015
biib,S12,353.246663,16,2021-08-09,338.0,340.200012
biib,S12,353.246663,17,2021-08-19,337.679993,338.619995
biib,S12,353.246663,18,2021-08-26,342.019989,342.23999
biib,S13,388.888331,1,2015-01-30,372.75,389.160004
biib,S13,388.888331,2,2015-02-11,388.529999,390.0
biib,S13,388.888331,3,2015-04-30,368.880005,373.929993
biib,S13,388.888331,4,2015-05-26,391.619995,392.880005
biib,S13,388.888331,5,2015-06-09,378.820007,382.0
biib,S13,388.888331,6,2015-06-29,395.899994,396.209991
biib,S13,388.888331,7,2015-07-10,381.859985,388.230011
biib,S13,388.888331,8,2015-07-23,384.51001,385.049988
biib,S13,388.888331,9,2018-07-24,366.01001,372.839996
biib,S13,388.888331,10,2021-06-08,373.0,395.369995
biib,S13,388.888331,11,2021-06-21,379.109985,380.910004
biib,S14,141.780001,1,2025-01-17,140.059998,140.550003
biib,S14,141.780001,2,2025-01-29,143.339996,144.410004
biib,S14,141.780001,3,2025-02-11,138.720001,139.389999
biib,S14,141.780001,4,2025-02-18,135.940002,136.570007
biib,S14,141.780001,5,2025-02-27,139.589996,139.880005
biib,S14,141.780001,6,2025-03-28,138.199997,138.369995
biib,S14,141.780001,7,2025-08-18,135.740005,135.910004
biib,S14,141.780001,8,2025-09-02,133.529999,139.630005
biib,S14,141.780001,9,2025-09-25,135.410004,135.669998
biib,S14,141.780001,10,2025-09-30,136.940002,140.080002
biib,S14,141.780001,11,2025-10-16,141.699997,142.259995
biib,S14,141.780001,12,2025-10-30,138.0,149.610001
biib,S15,415.752002,1,2015-02-06,399.0,402.0
biib,S15,415.752002,2,2015-02-24,402.829987,404.890015
biib,S15,415.752002,3,2015-03-26,420.410004,428.929993
biib,S15,415.752002,4,2015-04-02,410.640015,412.440002
biib,S15,415.752002,5,2015-04-24,395.0,401.709991
biib,S15,415.752002,6,2015-06-29,395.899994,396.209991
biib,S15,415.752002,7,2015-07-02,403.149994,404.279999
biib,S15,415.752002,8,2015-07-15,399.529999,400.549988
biib,S15,415.752002,9,2015-07-20,403.01001,408.929993
biib,S15,415.752002,10,2021-06-07,286.0,395.850006
biib,S15,415.752002,11,2021-06-15,393.910004,396.079987
biib,S16,132.067497,1,2025-02-12,128.509995,133.429993
biib,S16,132.067497,2,2025-04-04,122.769997,122.980003
biib,S16,132.067497,3,2025-05-21,126.279999,126.82
biib,S16,132.067497,4,2025-06-17,126.489998,126.559998
biib,S16,132.067497,5,2025-07-15,127.470001,127.5
biib,S16,132.067497,6,2025-07-18,124.68,124.989998
biib,S16,132.067497,7,2025-07-28,128.429993,129.279999
biib,S16,132.067497,8,2025-07-30,125.970001,126.639999
biib,S16,132.067497,9,2025-08-29,131.520004,132.220001
biib,S17,122.244443,1,2025-04-08,112.879997,114.050003
biib,S17,122.244443,2,2025-04-15,116.610001,116.980003
biib,S17,122.244443,3,2025-04-23,117.209999,118.169998
biib,S17,122.244443,4,2025-05-06,115.860001,116.82
biib,S17,122.244443,5,2025-05-09,118.050003,118.169998
biib,S17,122.244443,6,2025-05-23,123.970001,125.809998
biib,S17,122.244443,7,2025-06-23,123.209999,124.760002
biib,S17,122.244443,8,2025-06-30,123.900002,125.589996
biib,S17,122.244443,9,2025-07-21,121.050003,122.68
