ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bac,S10,29.622935,36,1999-10-07,28.25,28.34375
bac,S10,29.622935,37,1999-10-25,28.5625,29.125
bac,S10,29.622935,38,1999-12-02,27.75,28.1875
bac,S10,29.622935,39,2000-06-05,29.0,29.625
bac,S10,29.622935,40,2001-06-14,28.775,28.85
bac,S10,29.622935,41,2001-07-10,28.424999,28.49
bac,S10,29.622935,42,2001-07-12,28.775,29.715
bac,S10,29.622935,43,2001-08-29,30.025,30.025
bac,S10,29.622935,44,2001-09-10,28.66,28.825001
bac,S10,29.622935,45,2001-10-05,27.875,28.065001
bac,S10,29.622935,46,2001-10-17,28.375,28.549999
bac,S10,29.622935,47,2001-10-22,28.514999,29.205
bac,S10,29.622935,48,2001-12-04,30.200001,31.17
bac,S10,29.622935,49,2002-01-14,30.200001,30.360001
bac,S10,29.622935,50,2002-01-16,30.075001,30.4
bac,S10,29.622935,51,2002-01-29,29.535,29.6
bac,S10,29.622935,52,2002-02-06,28.754999,29.424999
bac,S10,29.622935,53,2002-02-19,29.615,29.775
bac,S10,29.622935,54,2002-02-22,30.014999,30.66
bac,S10,29.622935,55,2002-07-23,28.65,28.950001
bac,S10,29.622935,56,2002-10-07,27.605,27.799999
bac,S10,29.622935,57,2002-10-11,29.08,29.700001
bac,S10,29.622935,58,2008-06-11,28.83,28.85
bac,S10,29.622935,59,2008-07-21,28.200001,28.559999
bac,S10,29.622935,60,2008-07-28,27.940001,28.059999
bac,S10,29.622935,61,2008-08-13,28.5,28.860001
bac,S10,29.622935,62,2008-08-18,29.299999,29.299999
bac,S10,29.622935,63,2008-08-25,28.85,28.959999
bac,S10,29.622935,64,2008-09-05,29.82,32.23
bac,S10,29.622935,65,2008-09-15,26.549999,26.549999
bac,S10,29.622935,66,2017-12-05,28.85,28.93
bac,S10,29.622935,67,2017-12-14,28.709999,28.73
bac,S10,29.622935,68,2018-02-05,29.15,30.26
bac,S10,29.622935,69,2018-02-08,29.73,29.74
bac,S10,29.622935,70,2018-03-23,29.049999,29.17
bac,S10,29.622935,71,2018-05-03,28.43,29.200001
bac,S10,29.622935,72,2018-05-29,28.700001,28.959999
bac,S10,29.622935,73,2018-06-29,28.18,28.190001
bac,S10,29.622935,74,2018-07-10,28.75,28.83
bac,S10,29.622935,75,2018-07-19,29.639999,29.67
bac,S10,29.622935,76,2018-08-15,30.16,30.360001
bac,S10,29.622935,77,2018-09-13,30.08,30.139999
bac,S10,29.622935,78,2018-10-11,28.26,28.360001
bac,S10,29.622935,79,2019-01-23,28.620001,28.92
bac,S10,29.622935,80,2019-03-06,28.799999,28.84
bac,S10,29.622935,81,2019-03-20,28.6,28.639999
bac,S10,29.622935,82,2019-04-03,28.700001,28.84
bac,S10,29.622935,83,2019-05-01,30.18,30.26
