ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
2359.hk,S13,58.196793,22,2025-03-03,58.400002,59.099998
2359.hk,S13,58.196793,23,2025-04-07,50.549999,51.0
2359.hk,S13,58.196793,24,2025-04-25,56.849998,57.299999
2359.hk,S14,52.79274,1,2019-08-22,49.583332,49.851189
2359.hk,S14,52.79274,2,2019-08-28,50.297619,50.446426
2359.hk,S14,52.79274,3,2019-09-04,49.404762,49.970238
2359.hk,S14,52.79274,4,2019-09-30,50.714287,51.011906
2359.hk,S14,52.79274,5,2019-10-04,50.684525,50.863094
2359.hk,S14,52.79274,6,2019-10-21,50.386906,50.595238
2359.hk,S14,52.79274,7,2019-10-30,50.0,50.357143
2359.hk,S14,52.79274,8,2019-11-29,52.380951,54.077381
2359.hk,S14,52.79274,9,2020-03-23,52.232143,52.440475
2359.hk,S14,52.79274,10,2020-03-30,53.452381,54.523808
2359.hk,S14,52.79274,11,2024-01-26,52.549999,64.599998
2359.hk,S14,52.79274,12,2024-01-31,53.400002,54.0
2359.hk,S14,52.79274,13,2024-03-04,51.299999,56.549999
2359.hk,S14,52.79274,14,2024-03-14,44.0,44.950001
2359.hk,S14,52.79274,15,2024-09-27,42.599998,51.400002
2359.hk,S14,52.79274,16,2024-10-15,49.650002,50.599998
2359.hk,S14,52.79274,17,2024-10-24,49.75,49.950001
2359.hk,S14,52.79274,18,2024-11-14,50.150002,50.5
2359.hk,S14,52.79274,19,2024-12-04,50.950001,51.349998
2359.hk,S14,52.79274,20,2024-12-06,50.0,54.599998
2359.hk,S14,52.79274,21,2024-12-27,53.400002,53.900002
2359.hk,S14,52.79274,22,2025-01-08,50.099998,51.099998
2359.hk,S14,52.79274,23,2025-01-23,53.75,54.299999
2359.hk,S14,52.79274,24,2025-02-03,53.0,55.549999
2359.hk,S14,52.79274,25,2025-04-08,44.299999,48.75
2359.hk,S14,52.79274,26,2025-04-10,49.849998,50.549999
2359.hk,S15,49.637209,1,2019-08-21,48.005951,49.583332
2359.hk,S15,49.637209,2,2019-08-28,50.297619,50.446426
