ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xle,S9,26.775733,66,2021-12-15,26.959999,27.575001
xle,S9,26.775733,67,2021-12-20,25.83,26.504999
xle,S9,26.775733,68,2021-12-27,27.129999,28.049999
xle,S10,25.137639,1,2005-08-03,24.254999,24.33
xle,S10,25.137639,2,2005-08-16,24.285,24.295
xle,S10,25.137639,3,2005-08-30,24.275,24.639999
xle,S10,25.137639,4,2005-09-13,25.635,25.639999
xle,S10,25.137639,5,2005-10-06,23.83,24.219999
xle,S10,25.137639,6,2005-10-26,24.075001,24.18
xle,S10,25.137639,7,2005-10-31,24.08,24.41
xle,S10,25.137639,8,2005-11-09,24.075001,24.299999
xle,S10,25.137639,9,2005-11-17,24.309999,24.51
xle,S10,25.137639,10,2005-12-27,24.73,24.870001
xle,S10,25.137639,11,2006-02-15,25.545,25.73
xle,S10,25.137639,12,2006-03-09,25.540001,25.555
xle,S10,25.137639,13,2006-06-08,25.475,26.67
xle,S10,25.137639,14,2006-06-13,25.004999,25.094999
xle,S10,25.137639,15,2006-06-20,25.365,25.43
xle,S10,25.137639,16,2006-09-20,25.375,25.450001
xle,S10,25.137639,17,2006-10-03,25.450001,25.450001
xle,S10,25.137639,18,2008-10-06,25.49,27.445
xle,S10,25.137639,19,2008-10-09,22.625,22.625
xle,S10,25.137639,20,2008-10-13,22.209999,25.275
xle,S10,25.137639,21,2008-10-17,21.805,22.969999
xle,S10,25.137639,22,2008-11-06,23.5,23.799999
xle,S10,25.137639,23,2008-11-14,23.440001,23.885
xle,S10,25.137639,24,2008-11-28,24.59,25.139999
xle,S10,25.137639,25,2008-12-11,24.09,24.379999
xle,S10,25.137639,26,2008-12-15,23.575001,24.0
xle,S10,25.137639,27,2009-01-02,24.040001,25.075001
xle,S10,25.137639,28,2009-01-09,24.225,24.32
xle,S10,25.137639,29,2009-01-28,24.01,24.66
xle,S10,25.137639,30,2009-02-10,23.455,23.67
xle,S10,25.137639,31,2009-05-13,24.27,24.455
xle,S10,25.137639,32,2009-05-21,24.02,24.295
xle,S10,25.137639,33,2009-06-03,25.309999,25.690001
xle,S10,25.137639,34,2009-06-08,25.495001,25.995001
xle,S10,25.137639,35,2009-06-19,24.41,24.605
xle,S10,25.137639,36,2009-07-22,24.424999,24.629999
xle,S10,25.137639,37,2009-08-17,24.370001,24.535
xle,S10,25.137639,38,2009-08-27,25.559999,26.145
xle,S10,25.137639,39,2009-09-02,24.955,24.955
xle,S10,25.137639,40,2010-05-21,25.504999,26.535
xle,S10,25.137639,41,2010-05-25,25.075001,25.99
xle,S10,25.137639,42,2010-06-01,25.219999,25.264999
xle,S10,25.137639,43,2010-06-07,25.5,25.549999
xle,S10,25.137639,44,2010-07-02,24.48,24.690001
xle,S10,25.137639,45,2010-08-26,25.245001,25.389999
xle,S10,25.137639,46,2010-08-31,25.405001,25.6
xle,S10,25.137639,47,2016-01-20,24.965,25.885
xle,S10,25.137639,48,2020-02-26,23.924999,23.934999
xle,S10,25.137639,49,2021-02-25,24.49,24.66
xle,S10,25.137639,50,2021-03-02,24.549999,24.565001
xle,S10,25.137639,51,2021-03-18,24.655001,24.76
xle,S10,25.137639,52,2021-04-06,24.450001,24.49
xle,S10,25.137639,53,2021-04-14,24.115,24.594999
xle,S10,25.137639,54,2021-04-16,24.1,24.200001
xle,S10,25.137639,55,2021-04-30,24.639999,24.695
xle,S10,25.137639,56,2021-05-13,25.59,25.940001
xle,S10,25.137639,57,2021-07-08,25.475,25.875
xle,S10,25.137639,58,2021-07-16,24.295,24.34
xle,S10,25.137639,59,2021-07-21,24.209999,24.625
xle,S10,25.137639,60,2021-08-04,24.219999,24.254999
xle,S10,25.137639,61,2021-08-13,24.65,24.709999
xle,S10,25.137639,62,2021-08-30,24.355,24.365
xle,S10,25.137639,63,2021-09-02,24.065001,24.450001
xle,S10,25.137639,64,2021-09-14,24.120001,24.225
xle,S10,25.137639,65,2021-09-22,24.075001,24.405001
xle,S11,23.146619,1,2005-06-28,22.385,22.389999
xle,S11,23.146619,2,2005-07-18,22.43,22.59
xle,S11,23.146619,3,2005-08-18,23.434999,23.684999
xle,S11,23.146619,4,2005-10-13,23.355,23.83
xle,S11,23.146619,5,2005-10-20,22.469999,22.775
xle,S11,23.146619,6,2005-10-27,23.485001,23.495001
xle,S11,23.146619,7,2005-11-10,23.365,23.545
xle,S11,23.146619,8,2008-10-10,19.42,21.700001
xle,S11,23.146619,9,2008-10-15,20.98,21.65
xle,S11,23.146619,10,2008-10-27,20.389999,20.43
xle,S11,23.146619,11,2008-11-06,23.5,23.799999
xle,S11,23.146619,12,2008-11-12,22.245001,22.299999
xle,S11,23.146619,13,2008-11-24,22.41,23.815001
xle,S11,23.146619,14,2008-12-04,21.200001,21.629999
xle,S11,23.146619,15,2008-12-08,22.76,23.059999
xle,S11,23.146619,16,2008-12-15,23.575001,24.0
xle,S11,23.146619,17,2008-12-22,21.959999,22.315001
xle,S11,23.146619,18,2008-12-26,22.275,22.58
xle,S11,23.146619,19,2009-01-20,21.98,22.030001
xle,S11,23.146619,20,2009-02-02,22.809999,23.084999
xle,S11,23.146619,21,2009-02-17,21.83,21.870001
xle,S11,23.146619,22,2009-03-19,22.415001,22.49
xle,S11,23.146619,23,2009-03-25,22.110001,22.719999
xle,S11,23.146619,24,2009-04-06,22.209999,22.545
xle,S11,23.146619,25,2009-04-14,22.190001,22.49
xle,S11,23.146619,26,2009-04-16,22.17,22.625
xle,S11,23.146619,27,2009-04-27,22.355,22.6
xle,S11,23.146619,28,2009-06-22,23.33,23.375
xle,S11,23.146619,29,2009-07-07,22.200001,22.26
xle,S11,23.146619,30,2009-07-09,22.299999,22.495001
xle,S11,23.146619,31,2009-07-13,21.9,22.674999
xle,S11,23.146619,32,2020-03-05,22.139999,22.514999
xle,S11,23.146619,33,2020-06-09,22.24,22.549999
xle,S11,23.146619,34,2021-02-18,22.639999,22.709999
xle,S11,23.146619,35,2021-02-26,23.365,24.075001
xle,S11,23.146619,36,2021-04-20,23.295,23.535
xle,S11,23.146619,37,2021-07-19,23.15,23.48
xle,S11,23.146619,38,2021-08-19,22.57,22.895
xle,S11,23.146619,39,2021-09-09,23.57,23.905001
xle,S11,23.146619,40,2021-09-20,23.235001,23.620001
xle,S12,21.372639,1,2005-02-17,20.535,20.57
xle,S12,21.372639,2,2005-04-14,20.584999,20.65
xle,S12,21.372639,3,2005-04-27,20.41,20.424999
xle,S12,21.372639,4,2005-05-31,20.684999,20.84
xle,S12,21.372639,5,2008-10-10,19.42,21.700001
xle,S12,21.372639,6,2008-10-15,20.98,21.65
xle,S12,21.372639,7,2008-10-27,20.389999,20.43
xle,S12,21.372639,8,2008-11-13,21.504999,24.92
xle,S12,21.372639,9,2008-11-20,19.91,19.98
xle,S12,21.372639,10,2008-12-04,21.200001,21.629999
xle,S12,21.372639,11,2009-02-23,20.139999,20.200001
xle,S12,21.372639,12,2009-03-13,20.48,20.75
xle,S12,21.372639,13,2009-03-20,21.43,21.5
xle,S12,21.372639,14,2009-03-31,21.219999,21.23
xle,S12,21.372639,15,2009-04-07,21.75,21.870001
xle,S12,21.372639,16,2009-04-20,21.655001,21.780001
xle,S12,21.372639,17,2020-02-28,21.76,22.635
xle,S12,21.372639,18,2020-03-06,20.93,21.25
xle,S12,21.372639,19,2020-06-03,20.549999,20.865
xle,S12,21.372639,20,2020-06-10,21.43,21.440001
xle,S12,21.372639,21,2021-01-08,20.545,20.709999
xle,S12,21.372639,22,2021-01-26,20.365,20.375
xle,S12,21.372639,23,2021-02-04,20.655001,21.1
xle,S12,21.372639,24,2021-02-11,21.545,22.01
xle,S13,19.473862,1,2005-02-01,18.855,19.094999
xle,S13,19.473862,2,2005-04-15,19.834999,19.865
xle,S13,19.473862,3,2005-05-04,19.68,20.389999
xle,S13,19.473862,4,2005-05-16,18.969999,19.315001
xle,S13,19.473862,5,2008-10-10,19.42,21.700001
xle,S13,19.473862,6,2009-03-02,19.0,19.059999
xle,S13,19.473862,7,2020-04-30,18.719999,19.0
xle,S13,19.473862,8,2020-05-05,18.495001,18.559999
xle,S13,19.473862,9,2020-05-12,18.690001,18.715
xle,S13,19.473862,10,2020-05-19,18.905001,18.92
xle,S13,19.473862,11,2020-06-11,19.355,19.42
xle,S13,19.473862,12,2020-06-24,18.43,18.555
xle,S13,19.473862,13,2020-07-21,18.325001,19.129999
xle,S13,19.473862,14,2020-08-18,18.690001,18.745001
xle,S13,19.473862,15,2020-11-30,18.35,18.379999
xle,S13,19.473862,16,2020-12-02,18.344999,19.065001
xle,S13,19.473862,17,2020-12-14,19.764999,19.84
xle,S13,19.473862,18,2020-12-22,18.725,18.745001
xle,S13,19.473862,19,2021-01-27,19.754999,20.1
xle,S13,19.473862,20,2021-01-29,19.584999,19.66
xle,S14,17.710536,1,2004-09-21,16.995001,17.385
xle,S14,17.710536,2,2004-11-02,17.16,17.205
xle,S14,17.710536,3,2004-12-07,17.629999,17.629999
xle,S14,17.710536,4,2004-12-22,17.98,18.15
xle,S14,17.710536,5,2004-12-27,17.93,17.934999
xle,S14,17.710536,6,2005-01-05,17.280001,17.325001
xle,S14,17.710536,7,2005-01-20,18.025,18.16
xle,S14,17.710536,8,2020-03-11,16.565001,16.834999
xle,S14,17.710536,9,2020-04-13,16.629999,16.9
xle,S14,17.710536,10,2020-04-23,17.07,17.27
xle,S14,17.710536,11,2020-05-01,17.705,17.924999
xle,S14,17.710536,12,2020-05-06,18.059999,18.075001
xle,S14,17.710536,13,2020-05-13,17.735001,17.865
xle,S14,17.710536,14,2020-07-09,17.200001,17.219999
xle,S14,17.710536,15,2020-07-20,18.025,18.040001
xle,S14,17.710536,16,2020-07-31,17.65,18.014999
xle,S14,17.710536,17,2020-08-21,17.844999,18.014999
xle,S14,17.710536,18,2020-09-04,17.219999,17.434999
xle,S14,17.710536,19,2020-11-18,17.709999,17.709999
xle,S15,16.449508,1,2000-05-15,15.75,16.132812
xle,S15,16.449508,2,2000-05-31,15.65625,16.132812
xle,S15,16.449508,3,2000-08-18,16.125,16.1875
xle,S15,16.449508,4,2000-09-22,15.8125,15.992188
