datetime,open,high,low,close,volume
2026-06-23 02:00,73.05,73.44,72.25,72.31,1197
2026-06-23 06:00,72.3,73.07,71.78,72.75,4557
2026-06-23 10:00,72.77,73.27,72.19,72.31,6907
2026-06-23 14:00,72.29,72.82,71.9,72.42,10247
2026-06-23 17:00,72.45,72.83,72.38,72.41,3745
2026-06-23 22:00,72.47,72.51,71.7,72.04,1497
2026-06-24 02:00,72.12,72.26,71.5,71.87,1227
2026-06-24 06:00,71.91,72.53,71.05,71.44,4777
2026-06-24 10:00,71.48,71.71,69.32,69.38,13170
2026-06-24 14:00,69.37,70.5,69.26,70.02,12439
2026-06-24 17:00,70.03,70.07,69.41,69.5,5105
2026-06-24 22:00,69.31,69.82,68.78,68.98,1733
2026-06-25 02:00,68.99,69.22,68.7,68.97,1669
2026-06-25 06:00,68.98,69.64,68.57,69.19,5587
2026-06-25 10:00,69.16,70.1,68.91,70.06,8541
2026-06-25 14:00,70.05,71.38,70,71.32,15389
2026-06-25 17:00,71.33,72.08,71.01,71.09,9223
2026-06-25 22:00,71.09,71.45,70.82,70.87,1336
2026-06-26 02:00,70.86,70.9,70.02,70.54,1738
2026-06-26 06:00,70.54,70.57,68.68,68.77,5403
2026-06-26 10:00,68.77,70.21,68.66,69.08,11538
2026-06-26 14:00,69.12,69.23,68.32,68.95,13976
2026-06-26 17:00,68.95,70.02,68.73,69.88,6569
2026-06-28 22:00,70.14,70.5,69,69.6,2535
2026-06-29 02:00,69.64,69.77,69.09,69.13,1021
2026-06-29 06:00,69.16,70.35,69.12,70.22,4591
2026-06-29 10:00,70.22,70.23,69.28,69.78,7490
2026-06-29 14:00,69.78,70.72,69.69,70.52,9802
2026-06-29 17:00,70.54,70.62,70.06,70.11,5517
2026-06-29 22:00,70.11,70.18,69.8,69.98,830
2026-06-30 02:00,70.06,70.49,69.65,69.81,1060
2026-06-30 06:00,69.8,70.69,69.49,70.67,4909
2026-06-30 10:00,70.67,71.31,70.22,70.66,8757
2026-06-30 14:00,70.66,70.75,69.35,69.47,10786
2026-06-30 17:00,69.47,69.89,69.01,69.76,6465
2026-06-30 22:00,69.7,69.87,69.42,69.54,892
2026-07-01 02:00,69.53,69.66,69.37,69.37,654
2026-07-01 06:00,69.34,69.5,68.14,68.67,5108
2026-07-01 10:00,68.68,69.11,68.54,69,6462
2026-07-01 14:00,68.97,69.02,67.97,68.24,11735
2026-07-01 17:00,68.24,68.65,67.88,68.01,7790
2026-07-01 22:00,68.02,68.09,67.56,67.76,2002
2026-07-02 02:00,67.76,67.94,67.55,67.82,1108
2026-07-02 06:00,67.85,68.18,67.31,67.52,5057
2026-07-02 10:00,67.52,68.09,67.12,67.78,8807
2026-07-02 14:00,67.77,68.47,67.43,68.42,10684
2026-07-02 17:00,68.41,68.77,68.29,68.44,6453
2026-07-02 22:00,68.37,68.9,68.3,68.88,655
2026-07-03 02:00,68.9,69.22,68.82,69.17,978
2026-07-03 06:00,69.18,69.24,68.15,68.63,3263
2026-07-03 10:00,68.64,68.74,68.07,68.73,2981
2026-07-03 13:00,68.73,68.9,68.33,68.73,2509
2026-07-05 22:00,68.62,68.85,68.16,68.81,1373
2026-07-06 02:00,68.85,69.12,68.35,68.81,769
2026-07-06 06:00,68.83,69.16,67.82,68.32,4343
2026-07-06 10:00,68.34,68.93,68.11,68.77,7121
2026-07-06 14:00,68.74,69.11,68.23,68.52,7890
2026-07-06 17:00,68.53,68.76,68.37,68.6,3520
2026-07-06 22:00,68.67,69.08,68.61,69.06,899
2026-07-07 02:00,69.06,69.42,68.84,69.34,1537
2026-07-07 06:00,69.36,69.69,68.95,69.26,5576
2026-07-07 10:00,69.24,69.96,68.83,69.93,9111
2026-07-07 14:00,69.92,70.59,69.7,70.32,15032
2026-07-07 17:00,70.32,72.24,70.23,71.95,14916
2026-07-07 22:00,72.07,72.45,71.53,71.92,4033
2026-07-08 02:00,71.89,72.71,71.82,72.53,2658
2026-07-08 06:00,72.53,74.74,71.56,74.29,17368
2026-07-08 10:00,74.28,74.36,72.77,73.36,22107
2026-07-08 14:00,73.37,75.59,73.31,73.54,37782
2026-07-08 17:00,73.54,74.72,73.11,74.43,9499
2026-07-08 22:00,74.55,74.74,73.57,73.77,2407
2026-07-09 02:00,73.79,74.28,72.69,72.75,5022
2026-07-09 06:00,72.76,73.35,72.08,73.19,7754
2026-07-09 10:00,73.23,74.32,72.34,72.37,14562
2026-07-09 14:00,72.37,72.74,71.26,71.37,16919
2026-07-09 17:00,71.37,72.01,71.27,71.64,8476
2026-07-09 22:00,71.66,72.02,71.1,72,2153
2026-07-10 02:00,71.99,72.37,71.8,71.97,2184
2026-07-10 06:00,72,72.06,71.05,71.68,6339
2026-07-10 10:00,71.69,72.59,71.3,71.41,11692
2026-07-10 14:00,71.42,72.95,70.68,71.2,17059
2026-07-10 17:00,71.19,71.61,71,71.43,7185
2026-07-12 22:00,73.38,74.48,73,74.21,8006
2026-07-13 02:00,74.22,74.94,73.95,74.59,4687
2026-07-13 06:00,74.57,74.59,72.51,73.01,9454
2026-07-13 10:00,73.01,74.37,73.01,73.65,14584
2026-07-13 14:00,73.66,77.51,73.43,77.42,34028
2026-07-13 17:00,77.41,78.34,77.22,77.78,24734
2026-07-13 22:00,77.87,80.09,77.66,79.01,12626
2026-07-14 02:00,79.04,79.48,78.32,78.79,6750
2026-07-14 06:00,78.8,80.54,78.74,79.92,20603
2026-07-14 10:00,79.93,80.47,78.86,79.22,32893
2026-07-14 14:00,79.23,79.32,77.39,78.2,44184
2026-07-14 17:00,78.21,79.57,78.2,79.12,12573
2026-07-14 22:00,78.96,79.83,78.87,79.45,4305
2026-07-15 02:00,79.45,79.64,78.71,78.94,3220
2026-07-15 06:00,78.95,80.13,78.59,79.39,11929
2026-07-15 10:00,79.39,79.85,78.78,79.25,20801
2026-07-15 14:00,79.26,79.32,77.77,78.58,28807
2026-07-15 17:00,78.57,80.11,78.45,79.7,12223
2026-07-15 22:00,79.45,80.02,79.12,79.53,4693
2026-07-16 02:00,79.51,79.74,78.72,78.91,3263
2026-07-16 06:00,78.94,79.23,78.37,78.99,10047
2026-07-16 10:00,79,80.29,78.79,79.57,26512
2026-07-16 14:00,79.57,79.77,78.12,78.19,30800
2026-07-16 17:00,78.19,79.02,78,78.89,10267
2026-07-16 22:00,78.86,79.58,78.79,79.17,6452
2026-07-17 02:00,79.17,79.28,78.13,78.38,7270
2026-07-17 06:00,78.43,79.93,77.93,79.77,19411
2026-07-17 10:00,79.77,81.2,79.56,81.14,31971
2026-07-17 14:00,81.14,81.88,79.82,81.77,53401
2026-07-17 17:00,81.77,82.07,81.08,81.77,27587
2026-07-19 22:00,82.91,84.6,82.88,83.7,21790
2026-07-20 02:00,83.7,83.86,83.31,83.81,7275
2026-07-20 06:00,83.81,84.2,80.95,81.17,38773
2026-07-20 10:00,81.18,82.13,79.58,81.71,66728
