ticker,sector,date,dir,ref,close,atr,adr,brk_atr,gap_skip,choppy,idx,dev_max,dev_adr,fwd5,fwd10,fwd20
cprt,Consumer,2019-06-04,up,17.924999237060547,18.092500686645508,0.3790977528182087,1.369857749729223,0.4418423700477171,False,0,2369,-0.019107431030589525,-1.3948478252115193,3.3439243845539535,2.349035351283657,3.592646642871511
cprt,Consumer,2019-07-22,up,19.45249938964844,19.559999465942383,0.2837784016506349,0.6042999033018709,0.3788169771506684,False,0,2402,0.056676470519022575,9.378864734107117,-0.5368074903026265,-4.652351085165341,-3.131386778036571
cprt,Consumer,2019-09-05,up,19.857500076293945,20.15250015258789,0.47493561465884726,0.9829906228151863,0.6211369861277889,False,0,2434,-0.016618402237853266,-1.6905962124297618,1.488645253884413,2.443867021197055,-0.7691387444331732
cprt,Consumer,2019-10-24,up,20.905000686645508,21.15749931335449,0.386777989232157,0.8424036070676082,0.6528257391540002,False,0,2469,0.023917722247165915,2.839223627071479,-2.032368719283062,-3.745714606905848,5.470879159960651
cprt,Consumer,2019-11-21,up,21.59499931335449,21.962499618530277,0.4859011724115038,0.8812049555835793,0.7563272657933757,False,0,2489,-0.007756492470985192,-0.8802143498896285,0.12521412892676498,0.39840464450797697,2.2993788361373557
cprt,Consumer,2020-01-02,up,22.7549991607666,23.3700008392334,0.3851467295395716,0.5505149944087712,1.5967983921400768,False,0,2516,-0.018018095797940233,-3.272952777115703,1.957631724372888,3.8938802513194926,7.830551382068696
cprt,Consumer,2020-02-19,up,25.837499618530277,26.125,0.45877872223435096,0.7003229958006668,0.626664593487541,False,0,2548,0.1895500399334402,27.06608822929354,-19.05263508335825,-20.07655823630009,-33.023925489215756
cprt,Consumer,2020-02-27,down,22.049999237060547,21.147499084472656,0.7834330463915338,1.3592331817562868,1.151981214916547,False,0,2554,-0.013718810956226131,-1.0093051832725153,-5.201553477918153,-12.708358512110163,-16.89324258751842
cprt,Consumer,2020-05-26,up,21.67250061035156,22.06999969482422,0.7899683364034533,2.0728992549502485,0.5031835659165569,False,0,2615,-0.016726230331141755,-0.80690030116988,1.9143661812131674,1.2686936588910402,-7.895334523200848
cprt,Consumer,2020-07-29,up,22.95499992370605,23.18000030517578,0.6308279570906791,1.2490474146485164,0.3566747144616281,False,0,2660,-0.009910734754235522,-0.793463453669164,6.578945636121314,7.862382247143018,11.173425877865828
cprt,Consumer,2020-09-02,up,26.020000457763672,26.200000762939453,0.3855844220981994,0.5474728027732978,0.46682462998969226,False,0,2685,0.02411608466633948,4.4049831414777465,-2.6622145365295835,-1.0877856454693302,2.4236576451990954
cprt,Consumer,2020-10-01,up,26.540000915527344,26.80500030517578,0.6047421103347481,1.3051028363185502,0.43820230990983927,False,0,2705,-0.011115228288207124,-0.8516745178150937,7.451965839212038,9.28931073594268,2.9285575022378607
cprt,Consumer,2020-11-04,up,29.40999984741211,30.334999084472656,0.8001370288056676,1.3339596851529518,1.1560510309606045,False,0,2729,0.01419583625985858,1.064187802514503,-3.304759047189576,-6.189216032216748,-7.623207746143235
cprt,Consumer,2020-12-28,up,30.987499237060547,31.68000030517578,0.6646136790587676,1.002242904773808,1.0419602995471915,False,0,2765,0.049616732939916315,4.950569637718124,-7.0391399013717715,-6.01325968527302,-13.257578038133
cprt,Consumer,2021-01-26,down,28.022499084472656,27.5674991607666,0.6837379232284708,1.306219976518402,0.6654595397570431,False,0,2784,0.08020345960280047,6.140118896097022,1.659564602126773,7.055415476137683,-3.0379963508702423
cprt,Consumer,2021-02-25,down,27.0625,26.729999542236328,0.8301154935316699,1.6489914767119678,0.40054722548192817,False,1,2805,0.019122399028399118,1.1596420781099805,-0.49569658471132483,2.8338934073952604,0.4769941497984487
cprt,Consumer,2021-04-23,up,30.8700008392334,31.170000076293945,0.6523500795212138,1.2372630330052699,0.4598746079416875,False,0,2845,0.00761258840177585,0.6152764770871019,-0.14436983055438057,-1.2592233645984718,2.7751035258291035
cprt,Consumer,2021-05-21,up,31.417499542236328,31.7549991607666,0.7504805680992392,1.2474182149627717,0.4497113354781018,False,1,2865,0.016312528465285372,1.3077032441579513,-0.9604736447418216,-2.086280874287072,3.5506237249429695
cprt,Consumer,2021-06-21,up,32.252498626708984,32.93000030517578,0.6354546404750167,0.8255359572614313,1.0661684332973775,False,1,2885,-0.018448220945287995,-2.234696233763904,1.2071031909774321,5.329489984363556,9.62647476333931
cprt,Consumer,2021-07-20,up,35.03499984741211,35.86249923706055,0.6059682010314387,0.8385925792851402,1.3655822009140466,False,1,2905,-0.030398134190020392,-3.62489902020518,1.4987864768301051,3.4018856651305773,-3.9595627721279336
cprt,Consumer,2021-10-25,up,38.067501068115234,38.31999969482422,0.7474408510082814,1.2835833234792693,0.3378175361546927,False,0,2973,0.004465803608657917,0.3479169234259721,0.489300630201539,0.7306857555499535,-3.144566873574839
cprt,Consumer,2022-01-18,down,34.022499084472656,33.23500061035156,0.9399520096664798,1.319194205680142,0.8378071071953124,False,1,3031,-0.03078846758877938,-2.333884386105657,-7.3341355656265765,-0.8123979323159003,-4.565969296938743
cprt,Consumer,2022-02-23,down,30.325000762939453,29.44750022888184,1.0392992059861585,1.8146795063763148,0.8443194500711475,False,0,3056,0.027947232517396853,1.5400643705512462,2.9289387226648644,-1.697936993339777,7.513369900105382
cprt,Consumer,2022-05-11,down,27.17250061035156,26.74250030517578,1.0162414352646318,2.0658192127729893,0.42312809757044056,False,0,3110,0.043886250215495956,2.124399363901093,3.673927512693309,6.955223292982726,1.243340951553873
cprt,Consumer,2022-06-13,down,26.637500762939453,26.217500686645508,0.9468349661100526,2.369328409430325,0.44358319171445537,False,0,3132,0.059408672176060655,2.507405555920579,1.5066216842562818,4.014493157443799,7.809663962537328
cprt,Consumer,2022-07-19,up,29.707500457763672,30.352500915527344,0.8285143220335174,1.3693150708145478,0.7785024840374196,False,1,3156,-0.006900611648479521,-0.5039462279761981,1.1695890998383085,7.272878317036424,7.182275724965259
cprt,Consumer,2023-02-01,up,33.834999084472656,34.755001068115234,0.7912397294043401,1.1929641509436077,1.1627348191112352,False,1,3292,-0.0033988970468030164,-0.2849119182763845,-0.41720746168152356,-0.8344149233630582,2.7478002791188283
cprt,Consumer,2023-03-02,up,35.22999954223633,35.525001525878906,0.6851882431244173,1.0288028909954583,0.43054151410623565,False,1,3312,0.03604883548866078,3.503959388545295,-3.729769756587431,-1.8719236789980442,5.855025832559657
cprt,Consumer,2023-03-31,up,37.02000045776367,37.60499954223633,0.6863479354895101,1.1763585246967574,0.8523360444807474,False,1,3333,-0.00459206285367979,-0.3903625261578766,0.7046919103158134,3.324026100827515,4.666935485916146
cprt,Consumer,2023-05-08,up,39.525001525878906,39.709999084472656,0.5448820136427915,0.6483287578511826,0.33951856358214993,False,1,3358,-0.005692560795317781,-0.8780361392860583,2.2412475703038615,8.952405910696303,8.562079084026909
cprt,Consumer,2023-07-14,up,45.60499954223633,46.81999969482422,0.7641718120071962,0.6842038453492361,1.589956778694225,False,0,3404,0.03080799897817471,4.502751510034188,-4.260997319282989,-5.606578421849462,-5.371634784368573
cprt,Consumer,2023-10-16,up,46.150001525878906,46.63999938964844,0.9604458928070453,1.0819641769460364,0.5101774784391445,False,0,3469,0.07410621604692234,6.849230097071729,-4.524015089974165,-6.6895346756313145,6.5394495646959205
cprt,Consumer,2023-11-14,up,48.72999954223633,49.68999862670898,1.0472404152829902,1.3376155210149148,0.9166940756514192,False,0,3490,-0.01005544188528243,-0.7517438103329477,2.4149744336970924,1.0666182504365462,-1.0666105734444264
cprt,Consumer,2024-03-28,up,57.40999984741211,57.91999816894531,0.8521134540104273,0.6470203877328018,0.5985098805011502,False,0,3582,0.035359672264280315,5.465001247979639,-2.83149074843676,-5.47306331001397,-3.8156062747556896
cprt,Consumer,2024-07-18,down,52.13999938964844,51.650001525878906,1.051458082813951,1.14442999263426,0.4660174968251524,False,0,3658,0.007479850291787168,0.6535874050775248,-1.161669450324665,0.15488482864292052,-0.6582771394837872
cprt,Consumer,2024-10-08,up,53.52000045776367,54.43999862670898,0.9291279557025808,0.7221438135406827,0.9901738111513697,False,1,3715,0.027092689658770628,3.7517027980804456,0.1836926732935451,-5.657601201419437,1.836884689981222
cprt,Consumer,2025-02-27,down,55.630001068115234,55.22999954223633,1.200787855092027,0.950208467373979,0.3331158990180248,False,0,3811,-0.014920039818773425,-1.570185946669875,-2.6978053161671234,-4.671370700237665,-0.14484522364741625
cprt,Consumer,2025-04-15,up,59.84000015258789,60.45000076293945,1.8172992340873846,1.5174812175242058,0.3356632737799474,False,0,3844,0.018549475393067134,1.2223858311294877,2.514475498064095,0.08271172279488148,4.168735195961526
cprt,Consumer,2025-06-02,down,51.41999816894531,50.79999923706055,1.5215517543399706,1.4288166376655258,0.4074780434620925,False,0,3876,-0.00797354846386839,-0.5580526047692155,-1.0236229637269445,-5.511809604551809,-3.385821716215809
cprt,Consumer,2025-07-31,down,45.88999938964844,45.33000183105469,0.8711302547157873,0.8594014961060326,0.6428402131165256,False,0,3917,0.03835262932314352,4.462713818502777,1.897191177841795,3.8605778277315483,7.677033756156271
cprt,Consumer,2025-09-25,down,45.27999877929688,44.88999938964844,1.0182513628273693,1.0912054642579276,0.38300895425814785,False,0,3956,-0.00375437662385819,-0.3440577184436432,0.49008960502203713,-2.249940599834599,-0.5123625425786149
cprt,Consumer,2025-10-29,down,43.880001068115234,42.5,0.9218540715116478,0.9842064518595928,1.4969842958466533,False,1,3980,-0.01982686247503777,-2.01450238794678,-5.929412841796877,-2.070590748506429,-8.282354018267469
cprt,Consumer,2026-01-02,down,38.40999984741211,37.77000045776367,0.6751060528877088,0.5045814251680153,0.9479982988019356,False,1,4024,0.07393908263134859,14.653548256701756,5.692342295801334,7.78395178998379,3.0976916991400483
cprt,Consumer,2026-02-12,down,37.77000045776367,36.720001220703125,1.0299759106646755,1.173879367355574,1.0194405773849116,False,1,4052,0.008472324356523602,0.7217372237838551,-3.7037052427568495,4.330065631074742,-7.734204951460266
cprt,Consumer,2026-03-18,down,33.880001068115234,33.0,1.1410298768269815,1.5119671590324046,0.7712340281241138,False,0,4075,-0.014462859002916082,-0.9565590705139193,0.09090539180871549,1.2121258359966802,1.363638675574097
cprt,Consumer,2026-06-02,down,32.29999923706055,30.86000061035156,1.0345355345997203,1.3207421793119738,1.3919276608184836,False,0,4127,-0.02910212535331726,-2.2034675509854385,1.6202203179227492,-4.342190946484958,-2.75437577659865
cprt,Consumer,2026-07-10,down,28.100000381469727,27.520000457763672,1.0280418756089809,2.020838330460533,0.5641792785556331,False,0,4153,0.00676158475011663,0.3345930571583981,-0.10901412117180209,8.24854803780819,7.521801091541236
pcar,Materials_Utilities_Other,2010-04-05,up,16.695993423461914,17.034709930419922,0.6055563661427691,0.9731117719476123,0.5593476113801605,False,0,62,-0.012765166517793036,-1.3117883151536112,2.2564312949791,1.228796830489065,2.993742983782277
pcar,Materials_Utilities_Other,2010-09-24,up,17.95807647705078,18.22559356689453,0.7600265806113404,1.4587279062936775,0.3519838603915248,False,0,183,0.0014896119085683114,0.10211718732063635,-0.2515734459670127,5.368019959269388,7.045542548448758
pcar,Materials_Utilities_Other,2010-11-04,up,20.235803604125977,21.08421897888184,0.8653128955961242,0.7986400567380791,0.9804723575411176,False,0,212,0.026251653134784496,3.28704438417543,-4.259574389940191,-1.6380647252452474,1.250673612561659
pcar,Materials_Utilities_Other,2011-03-01,down,19.236068725585938,18.908002853393555,0.8330322701892197,1.480405764498457,0.3938213247343516,False,1,291,0.008025589871931655,0.5421209552403105,-0.816473808409135,-2.7964724748389513,5.9195990331717185
pcar,Materials_Utilities_Other,2011-06-10,down,18.144067764282227,17.7069091796875,0.7727604879350198,1.2543107323380525,0.5657103221761599,False,0,362,0.0466948612052685,3.722750671058091,4.588108820792103,6.88223863362174,10.421650408465744
pcar,Materials_Utilities_Other,2011-08-08,down,15.083944320678713,13.81889533996582,1.181981020016427,1.9081262553785026,1.07027859101774,False,0,402,-0.023339248192823608,-1.223150099582585,5.988090402301904,0.9249171955427515,3.568987013395697
pcar,Materials_Utilities_Other,2011-10-27,up,16.473289489746094,17.060239791870117,1.1405540908714875,2.466695096319422,0.5146185584898826,False,0,459,0.013685475134853999,0.5548101650371876,-0.7518828094962293,-2.8024885518765252,-11.850209497948395
pcar,Materials_Utilities_Other,2012-01-19,up,17.17683982849121,17.470922470092773,0.7242351230139424,1.5467724068550837,0.4060596238107345,False,0,515,-0.001601001864282168,-0.10350597522859516,1.5486263611794726,0.7743186392271895,5.607418069945891
pcar,Materials_Utilities_Other,2012-02-16,up,18.123445510864254,18.58244132995605,0.8050432587622671,1.0699589159787104,0.5701505032133192,False,0,535,0.009946321290309486,0.9295984305351958,-0.5374772993233301,-3.225089609487275,1.7845428779382777
pcar,Materials_Utilities_Other,2012-04-11,down,17.2043399810791,16.96031951904297,0.7812763610428295,1.0553197400078522,0.31233565253455253,False,0,572,0.01112934337572529,1.054594446953345,0.14138405225676554,1.5783799807739252,-7.06710524362546
pcar,Materials_Utilities_Other,2012-05-09,down,16.400972366333008,16.173236846923828,0.6706507025884461,1.2450706704175858,0.3395739667910744,False,1,592,-0.038976742541691416,-3.1304843546446213,-5.890287016798523,-4.400429321107991,-4.102461319941875
pcar,Materials_Utilities_Other,2012-08-16,up,16.602088928222656,16.836626052856445,0.7026211965948284,1.29233748612125,0.33380308731140745,False,0,661,0.04275415899036301,3.3082812693674133,-3.4755820080136,-4.338467704688254,2.0613802206147946
pcar,Materials_Utilities_Other,2012-09-14,up,16.90119743347168,17.373363494873047,0.6979019276467804,1.0829390116485094,0.6765507339884268,False,0,681,0.04727801699451366,4.365713718498742,-3.7862488014135165,-5.691076368540394,-6.4343921149202625
pcar,Materials_Utilities_Other,2013-01-24,up,19.31692314147949,19.7172966003418,0.5576897840524312,0.7394819796169283,0.7179142783520501,False,0,769,-0.003632833779192969,-0.491267384375597,-0.4605156622338402,-0.5651923832570849,-2.8813329126014864
pcar,Materials_Utilities_Other,2013-05-03,up,21.171859741210938,21.77701187133789,0.7283006194866438,1.2514987645156617,0.8309098110523452,False,0,838,-0.017423815457662202,-1.3922359295660458,-0.2093641771796939,4.238678665401463,2.8440035433555666
pcar,Materials_Utilities_Other,2013-07-11,up,22.86649703979492,23.640365600585938,0.7026941325872269,1.230109251188417,1.1012879215907745,False,0,885,-0.021288170541588467,-1.7305918576762038,1.425535485495022,-1.2671327926572884,-1.5663414649889185
pcar,Materials_Utilities_Other,2014-07-03,up,28.31100273132324,28.82310485839844,0.7310529681584844,0.6177428707532906,0.7004993473526041,False,0,1132,0.016428016241060803,2.6593615270748625,-1.9628023702044306,-2.2750722490948783,-8.029734492848162
pcar,Materials_Utilities_Other,2014-09-12,down,26.044340133666992,25.86798858642578,0.5876722509153631,0.6070684379949198,0.30008486357238123,False,1,1181,-0.007761849644097816,-1.2785790132220265,-1.4133763388976872,-4.888596869728945,-7.565706523005433
pcar,Materials_Utilities_Other,2014-10-13,down,24.177587509155277,23.910892486572266,0.7434105710088226,1.2020833493333356,0.3587452653802071,False,0,1202,0.09233214308056796,7.681010067377983,6.853754815855617,13.23983977912273,19.661844735331947
pcar,Materials_Utilities_Other,2014-10-31,up,27.65732192993164,28.09605407714844,1.0085465289888886,1.498387163951248,0.4350142850193023,False,0,1216,-0.016952219669495932,-1.131364448210629,2.3116917747920684,2.2365072451410617,4.81698286485166
pcar,Materials_Utilities_Other,2015-01-30,down,27.753263473510746,26.32969284057617,1.0637079368205804,1.211624504004261,1.3383096841315536,False,1,1277,0.017116080233374163,1.4126555031536379,5.073983243822866,7.6115109289526695,7.745121064082605
pcar,Materials_Utilities_Other,2015-04-21,up,28.53158187866211,29.327178955078125,0.8135350917336615,0.9826287096674985,0.9779505328044061,False,1,1332,-0.0033893838569304447,-0.3449302695498631,-0.6894300999070735,-2.8477509721715033,-1.6696856792921544
pcar,Materials_Utilities_Other,2015-09-22,down,24.746631622314453,24.36591911315918,0.886567612010444,1.4677923619923743,0.42942298364807463,False,0,1439,-0.016457842011807593,-1.1212649989176806,-5.214423223170006,0.018192124015814493,-4.12428132695104
pcar,Materials_Utilities_Other,2015-11-12,down,22.665971755981445,22.22833633422852,0.9933776005004245,1.6675348761846824,0.4405529393178009,False,0,1476,0.01718862721974853,1.030780673030125,2.9211733260111172,3.961558428185885,-4.941972962189123
pcar,Materials_Utilities_Other,2015-12-11,down,21.54787826538086,21.014183044433597,0.8556878552870756,1.0823108151358267,0.6237031619061745,False,1,1496,0.034372744481997196,3.175866303958491,-0.2145680447550813,5.4756421702087055,-3.4193923040868657
pcar,Materials_Utilities_Other,2016-01-13,down,20.68962860107422,20.295625686645508,0.8301516319403213,1.1815258103134874,0.47461559945115595,False,0,1517,0.05292309882142378,4.479216480880938,5.033882470535689,10.767499254986944,13.412969927974071
pcar,Materials_Utilities_Other,2016-02-16,up,23.108924865722656,23.643957138061523,1.1169329684490623,1.6128066921882789,0.47901914210822877,False,0,1539,-0.013989002067724838,-0.8673700410273201,-0.36995886576279835,1.771819090671256,5.179077241386776
pcar,Materials_Utilities_Other,2016-03-17,up,24.886926651000977,25.292037963867188,0.9174225436755322,1.3232471925485985,0.4415754939301862,False,0,1561,0.011284176623747684,0.8527640706355214,-2.1114058251419765,-2.3116348996916614,1.7837438515775572
pcar,Materials_Utilities_Other,2016-04-26,up,26.005596160888672,27.12886047363281,0.8111230947263753,0.903404472581303,1.3848259531101867,False,1,1588,0.01681743457845151,1.861562023309333,-5.158677261086975,-3.3768730486293586,-5.473413550801287
pcar,Materials_Utilities_Other,2016-07-26,up,26.52118492126465,26.98004150390625,0.9425110983464704,1.560138770070924,0.4868447527531652,False,0,1651,0.0003042847478115195,0.01950369759721353,-1.0452438235367345,-0.6852517639766464,2.8076298352415208
pcar,Materials_Utilities_Other,2016-10-25,down,26.047746658325195,25.43962287902832,0.7639560171282859,0.683487632894817,0.7960193593118293,False,1,1715,-0.006237752645787313,-0.9126357735791323,-0.4927465320266555,5.76639626250095,13.551665509669618
pcar,Materials_Utilities_Other,2016-12-07,up,30.485734939575195,31.520418167114254,1.1053955770863209,1.420298333421195,0.9360298240620335,False,0,1745,-0.004231039825618043,-0.29789796453723727,-2.470546468102519,-2.8137073373312393,-2.918107874746201
pcar,Materials_Utilities_Other,2017-01-25,up,31.75275993347168,32.166622161865234,0.8060591404100871,1.0942458900303331,0.5134390364744205,False,1,1777,0.010070586188716434,0.9203220483137727,-1.1842042378301443,-0.3070222823298163,-1.0846405014440452
pcar,Materials_Utilities_Other,2017-04-12,down,31.367164611816406,30.982404708862305,0.7780277711355132,0.6434018671225727,0.4945323511942942,False,1,1831,0.019028510538004847,2.95748450701648,0.16758494045354677,1.6451113394525763,-3.472921168282861
pcar,Materials_Utilities_Other,2017-05-12,down,30.29810905456543,29.90641021728516,0.9029112686968127,1.272993873534542,0.43381764173307474,False,0,1852,0.0037380071117697365,0.2936390496044526,-0.38682178314563,-0.76696608810497,1.9102944901812302
pcar,Materials_Utilities_Other,2017-07-10,up,32.11977005004883,32.4438591003418,0.8474348212860369,0.9716373477919871,0.38243537101902747,False,1,1891,-0.006402371495028803,-0.6589260395947084,-0.043833230079892704,0.2336518101254459,-0.8469642960233892
pcar,Materials_Utilities_Other,2017-09-22,up,33.72045135498047,33.9677848815918,0.6577146063369183,0.723800791899204,0.37604992230418866,False,0,1944,-0.013681592884033382,-1.8902428730609446,2.1002080869443773,2.6322790703211307,4.522502285654673
pcar,Materials_Utilities_Other,2018-01-19,up,37.15413284301758,37.62500381469727,0.7994051359953325,0.7438200350544788,0.5890267030789303,False,0,2025,0.051476359772901374,6.920539558890901,1.9223030650696415,-10.721239796256166,-10.661269212765202
pcar,Materials_Utilities_Other,2018-03-22,down,32.22997283935547,31.338363647460938,1.112644354889796,1.3910639027893967,0.8013424846637922,False,1,2068,0.03310681847825289,2.3799638831736094,0.13992416949923925,1.8811858168625628,7.91356082483563
pcar,Materials_Utilities_Other,2018-07-02,down,30.10138702392578,29.78326797485352,0.8706746588260853,0.7559030006217099,0.36537074537253234,False,0,2138,0.031539249398484175,4.172393729426129,0.5915910396470991,4.189955690069991,5.110134415539913
pcar,Materials_Utilities_Other,2018-08-17,up,32.33293151855469,33.01177215576172,0.9808576822344004,1.1177659804943318,0.6920888213472802,False,1,2171,-0.012785922978653318,-1.1438819217774678,2.1739024927436734,1.7569545443305135,5.896366444576384
pcar,Materials_Utilities_Other,2018-10-23,down,29.60539054870605,28.214340209960938,1.2065052217380108,1.2827022779905362,1.1529584072095929,False,0,2217,-0.014444375508922812,-1.1260894875427503,-0.3310204401707928,4.35542074194657,4.931012057510453
pcar,Materials_Utilities_Other,2019-01-17,up,30.72659111022949,31.366016387939453,1.1335765642339481,1.4337978453411364,0.5640777146288988,False,0,2275,-0.02014496588769566,-1.405007404157639,-0.06516335289895592,6.374296693683479,11.758446091190011
pcar,Materials_Utilities_Other,2019-02-15,up,34.64823913574219,34.992515563964844,0.9228900361315662,1.2649477275031902,0.37304165690827396,False,0,2295,-0.0007412889465703853,-0.058602338298482444,1.8061549242250008,-0.4552670325053354,0.0
pcar,Materials_Utilities_Other,2019-04-12,up,35.91227340698242,36.22572326660156,0.6592755526164104,0.6932188209579221,0.475445901755615,False,0,2334,-0.0038635306479463533,-0.5573320474201128,0.9645594583859385,1.6595944802406226,-2.088232581002647
pcar,Materials_Utilities_Other,2019-05-31,down,34.44270324707031,33.97737121582031,0.940409070968971,1.133960687839231,0.494818739647561,False,0,2367,0.052435344627081694,4.624088400013016,6.654512132304569,5.196024144702949,9.75386225878987
pcar,Materials_Utilities_Other,2019-06-20,up,36.82692337036133,37.28632354736328,0.8532319567656182,1.0980386233229522,0.5384235474998152,False,0,2381,0.010233316763271268,0.9319632794247777,-0.7891441979066549,-2.173589215731808,-4.250292550345359
pcar,Materials_Utilities_Other,2019-08-05,down,33.97737121582031,33.25984573364258,1.2091548867372512,1.0857898700788315,0.5934107284748974,False,0,2412,0.012903835695305382,1.188428447427726,3.475553996739711,0.4183914220984297,2.1029333047669407
pcar,Materials_Utilities_Other,2019-10-21,up,37.51811218261719,37.870880126953125,1.1008749316186672,1.2211925230181668,0.32044325309256205,False,1,2466,-0.03857867720953481,-3.159098707400201,5.917830892870235,9.136999950844228,9.24593840379131
pcar,Materials_Utilities_Other,2019-12-12,up,42.79436874389648,43.205841064453125,0.8056212040657869,0.6247751817405589,0.5107516019688169,False,0,2503,0.005794645831399775,0.9274769550314871,-0.5838258218678338,-2.071912861490821,-3.0267649595378754
pcar,Materials_Utilities_Other,2020-01-27,down,41.070289611816406,40.27468490600586,0.8573742632419422,0.6519059763887458,0.9279549666001992,False,0,2532,0.01741614830680464,2.6715736528880982,1.343607980740602,1.0807493667931878,-7.255786190394254
pcar,Materials_Utilities_Other,2020-03-05,down,35.99651336669922,35.16789627075195,1.4821091542122145,1.7154289305388637,0.5590796693970226,False,0,2559,-0.026457487969292953,-1.5423249251708682,-0.3519125012080959,-19.981656467318277,-5.73744396523157
pcar,Materials_Utilities_Other,2020-05-26,up,37.82221221923828,39.2114372253418,1.37135460150966,1.1672550578460728,1.0130312062060265,False,0,2615,-0.045019267027915456,-3.8568491715074837,2.881153430333927,5.87262841492151,-0.02759011709554393
pcar,Materials_Utilities_Other,2020-08-05,up,46.519657135009766,46.97372817993164,1.2181290890563736,1.0950058090228976,0.37276102262168465,False,0,2665,-0.01510580409810717,-1.3795181700073789,2.210326703660681,0.6858357653448222,-1.3121776960488774
pcar,Materials_Utilities_Other,2021-01-21,up,49.79142761230469,54.1948471069336,1.9191584568745563,0.8998412552931984,2.294453320858194,False,0,2781,-0.005101082365372399,-0.5668869187054882,-7.615971840071012,-2.187563833625661,-3.793056506387704
pcar,Materials_Utilities_Other,2021-04-30,down,49.93645477294922,49.49589920043945,1.3765184002191564,1.13410129216352,0.3200506236891744,False,0,2850,0.05569020747956807,4.91051441915987,6.508674762253386,4.733352534282509,3.2371505534505296
pcar,Materials_Utilities_Other,2021-06-18,down,49.49589920043945,48.102783203125,1.2124476244207054,0.9377312783854475,1.1490112803677348,False,1,2884,-0.003469966558132749,-0.370038478838758,1.838236693583184,-0.33317589035116724,1.2063579473072572
pcar,Materials_Utilities_Other,2021-07-27,down,47.34013366699219,46.75983047485352,1.1561299122848754,0.8559264946479888,0.5019359727418553,False,1,2910,-0.027667597211652732,-3.2324735108277496,-4.148408577748286,-2.1628416628126756,-2.712597332851241
pcar,Materials_Utilities_Other,2021-10-14,up,47.03981018066406,48.02212142944336,1.2164495347379185,1.2843812020753143,0.807523222893857,False,0,2966,-0.011915949164412494,-0.9277579853363317,0.5431453625394989,3.571008977805601,3.8252446974118337
pcar,Materials_Utilities_Other,2022-01-04,up,50.86914443969727,52.55902099609375,1.295757257253018,1.038921376235461,1.304161367368287,False,0,3022,-0.028986412565210565,-2.7900487205531412,-0.21568392350953536,-0.47444366510398517,2.2643945085916384
pcar,Materials_Utilities_Other,2022-05-18,down,46.873233795166016,46.35260391235352,1.6843701279464742,1.5537708859193566,0.3090947020339448,False,0,3115,0.0836763299268195,5.385371207886209,3.6589738654011494,8.7716731145282,0.9239936904254398
pcar,Materials_Utilities_Other,2022-07-28,up,51.04096221923828,51.95464706420898,1.5078083296110727,1.1634631486383555,0.605968827089829,False,0,3163,-0.009510031403394986,-0.817389997656989,0.16488738031128491,3.0226660858370558,-0.7520559158900264
pcar,Materials_Utilities_Other,2022-10-28,up,54.32063674926758,55.1917839050293,1.7137927929893362,1.691679899494077,0.5083153338754526,False,0,3228,-0.00970685813713072,-0.5737999334291143,2.949123923198438,6.656635468349714,8.657638357791008
pcar,Materials_Utilities_Other,2023-06-27,up,70.98196411132812,71.76786804199219,1.603824946829563,1.3187547974859877,0.49001852241894317,False,0,3392,-0.01509778639748196,-1.144851675706786,1.816778958276588,6.732170637322654,6.209525109501057
pcar,Materials_Utilities_Other,2023-11-10,up,78.37533569335938,79.07414245605469,1.8861704466679798,1.1083384366419096,0.3704897210799754,False,0,3488,-0.005486813153010101,-0.495048531352416,4.376584630127378,3.353737782946742,10.956942443204177
pcar,Materials_Utilities_Other,2023-12-11,up,85.84204864501953,88.00787353515625,1.629679880755027,0.7784431560492483,1.3289879292940017,False,0,3508,-0.022089431896524986,-2.837642251058277,2.1383626426135782,3.225627478897941,-0.14171199393031575
pcar,Materials_Utilities_Other,2024-02-21,up,100.64580535888672,101.21395111083984,1.7144799759138356,0.8848577705005933,0.33138080347091686,False,0,3556,-0.02276519732225518,-2.5727521508203686,2.04288832279349,5.208432032557653,14.49341433548048
pcar,Materials_Utilities_Other,2024-05-03,down,98.82959747314452,97.60015106201172,2.7587443272997634,1.1932678389219482,0.44565435041099677,False,0,3607,0.02893229805355095,2.4246273225372175,1.9658402205579462,0.8844533895135287,1.382106455372356
pcar,Materials_Utilities_Other,2024-10-11,up,97.23362731933594,100.07276916503906,2.1838645338550218,0.9723429718155225,1.3000540105348881,False,0,3718,-0.0002890634673209984,-0.02972855007953314,2.631065742107541,0.25278388574965227,9.016837875392492
pcar,Materials_Utilities_Other,2024-12-04,up,109.91260528564452,111.2371826171875,2.2219886349169493,1.574791490541009,0.5961224601819313,False,0,3755,0.07880343998336846,5.004055486501015,-4.7377586405561445,-9.205292426379009,-6.833563327498893
pcar,Materials_Utilities_Other,2025-03-04,down,99.94409942626952,98.37531280517578,2.4681298887763945,1.0955368356234378,0.6356175289751387,False,0,3814,0.07237467111322392,6.606320185668391,0.8376059745705211,-1.8624349506512705,-2.355150734253686
pcar,Materials_Utilities_Other,2025-04-03,down,93.94512939453124,89.53433227539062,2.835969380106398,1.6411750202651694,1.5553049162241412,False,0,3836,-0.030750124902790076,-1.8736651803182875,-2.0463392778321765,-5.489379012843488,-3.1507201602257284
