time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2022-12-16,385.18,386.575,381.04,383.27,394.8170980124508,394.41436954888235,-2.1377196767286053,0.8998099517812079,3.0375296285098132
2022-12-19,383.47,383.82,378.28,380.02,393.4078505826936,391.7972114490856,-2.710615097165121,-0.3507392429465881,2.359875854218533
2022-12-20,379.23,382.23,377.85,380.54,392.1823410033894,389.75044573107004,-2.9159292779107346,-1.2850357431698853,1.6308935347408493
2022-12-21,383.25,387.41,382.69,386.23,391.61545138401897,389.1103646890573,-2.54350443563618,-1.5484870098043757,0.9950174258318043
2022-12-22,383.05,386.2134,374.77,380.72,390.57778934744573,387.5848438365014,-2.5374477656833734,-2.1767922812724123,0.36065548441096096
2022-12-23,379.65,383.06,378.03,382.91,389.84752369530804,386.7348722298648,-2.2641617009310537,-2.4695466417528564,-0.2053849408218026
2022-12-27,382.79,383.15,379.65,381.4,389.04299762908823,385.76489546079847,-2.068672409326222,-2.79122545247958,-0.722553043153358
2022-12-28,381.33,383.39,376.42,376.66,387.863664521556,384.1094599224715,-2.1336086309138493,-3.3895638317956696,-1.2559552008818202
2022-12-29,379.63,384.35,379.08,383.44,387.44236313855066,383.9877399365676,-1.6183280420182722,-3.2788652534046605,-1.6605372113863883
2022-12-30,380.64,382.58,378.43,382.43,386.96499522059344,383.70451449355534,-1.2598417610877695,-3.2353394127461,-1.9754976516583307
2023-01-03,384.37,386.43,377.831,380.82,386.37975758053693,383.1800573129089,-1.0538427220734201,-3.2928010542501056,-2.2389583321766855
2023-01-04,383.18,385.88,380,383.76,386.13025685858105,383.28550143783457,-0.6614462510413155,-3.06576614597833,-2.4043198949370144
2023-01-05,381.72,381.84,378.76,379.38,385.4873752530019,382.57541026731917,-0.6384272814970844,-3.2023539968083696,-2.5639267153112852
2023-01-06,382.61,389.25,379.4127,388.08,385.73429189557316,383.5762447641702,-0.011943518624523364,-2.5788561135919394,-2.566912594967416
2023-01-09,390.37,393.7,387.67,387.86,385.936740286471,384.3551093525029,0.39071263202660855,-2.078521804934155,-2.4692344369607637
2023-01-10,387.25,390.65,386.27,390.58,386.37895549728324,385.4869076520478,0.8187034893264604,-1.4458550753026884,-2.264558564629149
2023-01-11,392.23,395.6,391.38,395.52,387.24953116420863,387.3111062607664,1.3799468847941463,-0.5396249586364661,-1.9195718434306124
2023-01-12,396.67,398.485,392.42,396.96,388.1743377199983,389.06545057699066,1.7687820820068698,0.29140575907797484,-1.477376322928895
2023-01-13,393.62,399.1,393.34,398.5,389.1577341276175,390.780823199356,2.0315221313266343,1.062026341229398,-0.9694957900972364
2023-01-17,398.48,400.23,397.06,397.77,389.9779499249873,392.0515826176549,2.051958570535347,1.5954524230719471,-0.4565061474633997
2023-01-18,399.01,400.12,391.28,391.49,390.1219546940361,391.9494766871722,1.5605876263756606,1.494228385506176,-0.06635924086948453
2023-01-19,389.36,391.08,387.26,388.64,389.980816151747,391.3477536531409,0.9895218985418608,1.1705431323078415,0.1810212337659807
2023-01-20,390.1,396.04,388.38,395.88,390.5426431849139,392.1717984434789,1.0401061406938492,1.4811539096332922,0.441047768939443
2023-01-23,396.72,402.645,395.72,400.63,391.5033438339697,393.70965327193727,1.3164002359191145,2.086548063838336,0.7701478279192215
2023-01-24,398.88,401.15,397.64,400.2,392.33159680216306,394.8897163134032,1.3861052603045745,2.5027794032999395,1.116674142995365
2023-01-25,395.95,400.7,393.56,400.35,393.0952542495761,395.8824951655117,1.356525235568449,2.812330687455926,1.4558054518874772
2023-01-26,403.13,404.92,400.03,404.75,394.20523003533077,397.49476877178233,1.5343991751056545,3.3738044207695452,1.8394052456638907
2023-01-27,403.655,408.16,403.44,405.68,395.29806527006116,398.9829926314583,1.60803229502049,3.849445614439503,2.241413319419013
2023-01-30,402.8,405.13,400.28,400.59,395.80205905386487,399.27517578937494,1.2246219518032238,3.772190759173043,2.547568807369819
2023-01-31,401.13,406.53,400.77,406.48,396.8190058106396,400.58514382767044,1.2727714116193125,4.13853307189396,2.8657616602746474
2023-02-01,405.211,413.67,402.35,410.8,398.1505290667692,402.4423904044576,1.4857954853311606,4.723006016938598,3.2372105316074373
2023-02-02,414.86,418.31,412.88,416.78,399.92476439374354,405.04922851273807,1.8935435924119766,5.604140022122408,3.7105964297104315
2023-02-03,411.59,416.97,411.09,412.35,401.10812016576796,406.3766415104221,1.7333084724186083,5.877232020233691,4.143923547815083
2023-02-06,409.79,411.29,408.1,409.83,401.9387753880758,407.00452487216353,1.3434134363956973,5.8231903433097045,4.479776906914007
2023-02-07,408.87,416.49,407.57,415.19,403.2007967796876,408.4927930772247,1.3298322362337478,6.142067202206192,4.812234965972444
2023-02-08,413.13,414.53,409.93,410.65,403.91024470543164,408.8850125177293,0.918003378474662,5.959739189065772,5.04173581059111
2023-02-09,414.41,414.57,405.81,407.09,404.2130785430096,408.5586466054149,0.33859834866032923,5.464983746416522,5.126385397756192
2023-02-10,405.86,408.44,405.01,408.04,404.57754725319916,408.46434722261216,-0.02842088053432512,5.090859297088286,5.119280177622612
2023-02-13,408.72,412.97,408.24,412.83,405.36349513384687,409.2581022730463,0.0020435559631568623,5.121834622576557,5.1197910666134
2023-02-14,411.24,415.05,408.511,412.64,406.05649559729,409.8729927688561,-0.03777056601247608,5.072577859097805,5.110348425110281
2023-02-15,410.35,414.06,409.47,413.98,406.81111506421473,410.6197213563368,-0.021819692452226036,5.083073809544999,5.104893501997225
2023-02-16,408.79,412.91,408.14,408.28,406.9510088676229,410.1943174733665,-0.42097919297082154,4.578669510783698,4.999648703754519
2023-02-17,406.06,407.51,404.05,407.26,406.98043659451594,409.66080520548167,-0.7597710699378606,4.049934866332194,4.8097059362700545
2023-02-21,403.06,404.16,398.82,399.09,406.2289664426573,407.7388406226668,-1.497530284302404,2.9377930808920496,4.435323365194454
2023-02-22,399.52,401.13,397.02,398.54,405.49668392430897,406.0663241458183,-1.9569761666319243,1.989103156904548,3.9460793235364724
2023-02-23,401.56,402.2,396.25,400.66,405.03604736008907,405.0833561193059,-2.0430422249846223,1.3922765423056944,3.4353187672903167
2023-02-24,395.42,397.25,393.64,396.38,404.21166189722345,403.50092773397756,-2.2943458601788773,0.5673864420667201,2.8617323022455974
2023-02-27,399.87,401.29,396.75,397.73,403.59436076415454,402.45166814598167,-2.2715207299300104,0.02233138983308436,2.2938521197630948
2023-02-28,397.23,399.28,396.15,396.26,402.89585021518747,401.32591030125775,-2.252862088043338,-0.5222254902910777,1.7306365977522602
2023-03-01,395.41,396.69,393.38,394.74,402.1191025756458,400.12847206466546,-2.2358491919685046,-1.0641748922083707,1.171674299760134
2023-03-02,392.68,398.69,392.33,397.81,401.7087118541557,399.70693168927176,-1.9227406321125327,-1.2317514903805318,0.6909891417320008
2023-03-03,399.71,404.45,399.03,404.19,401.9450250109028,400.52203501849505,-1.2248399325523085,-0.8400607739583847,0.38477915859392364
2023-03-06,405.05,407.45,404.01,404.47,402.1854988193882,401.2398468333141,-0.708840173706956,-0.5012710585397713,0.20756911516718465
2023-03-07,404.42,404.67,397.625,398.27,401.81259416992265,400.69987468180244,-0.7458248319016967,-0.7247119247099363,0.021112907191760455
2023-03-08,398.39,399.71,396.59,398.92,401.5371090108824,400.3762611032929,-0.6886197299041641,-0.8396617551884447,-0.15104202528428057
2023-03-09,399.74,401.48,390.53,391.56,400.5869081527031,398.77330453905785,-1.0849870804722537,-1.5072758758745977,-0.422288795402344
2023-03-10,390.99,393.16,384.32,385.91,399.18910737625515,396.4345218955928,-1.6332655155121594,-2.463870689792543,-0.8306051742803838
2023-03-13,381.81,390.39,380.65,385.36,397.8720495308975,394.4209724600305,-1.9188245857846555,-3.2291359065112033,-1.3103113207265478
2023-03-14,390.5,393.45,387.05,391.73,397.2870924327168,393.93170474002494,-1.5787551466256504,-3.283755254008611,-1.7050001073829604
2023-03-15,385.89,389.49,383.71,389.28,396.5245122010295,393.08594024183856,-1.4236543726754327,-3.4845680732272513,-2.0609137005518186
2023-03-16,386.82,396.47,386.29,396.11,396.48503484855047,393.635769288777,-0.7971462969830356,-3.057346571780613,-2.2602002747975773
2023-03-17,393.22,394.4,388.55,389.99,395.8664601010695,392.972902145363,-0.732633734600761,-3.1759924430485285,-2.4433587084477675
2023-03-20,390.8,394.17,390.07,393.74,395.6639400914438,393.1123744825697,-0.39220076506293866,-2.9336096647764407,-2.541408899713502
2023-03-21,397.24,399.41,395.58,398.91,395.97308865416346,394.1664882130116,0.19484269891020123,-2.2978555260757503,-2.4926982249859515
2023-03-22,398.73,402.49,392.07,392.11,395.60517544900506,393.7925812651913,0.14134153291044615,-2.316021308847894,-2.45736284175834
2023-03-23,395.09,399.29,390.35,393.17,395.37325397767125,393.67938467152015,0.19044871344647252,-2.2193019499502498,-2.4097506633967223
2023-03-24,391.841,395.84,389.4,395.75,395.4091345512264,394.05586018578924,0.39786331604868863,-1.9124215183358615,-2.31028483438455
2023-03-27,398.12,398.92,395.56,396.49,395.51207411777625,394.4984310611003,0.5752976152715208,-1.5911628152951494,-2.16646043056667
2023-03-28,395.77,396.49,393.69,395.6,395.5204480113214,394.69871632271844,0.6193054303309262,-1.3923286426530126,-2.011634072983939
2023-03-29,399.925,401.6,398.68,401.35,396.0756434388146,395.9080406276787,0.9997149130332565,-0.761990431692368,-1.7617053447256246
2023-03-30,404.09,404.35,401.76,403.7,396.80177263511797,397.3247605135553,1.3517741406623922,-0.0719876688976342,-1.4237618095600264
2023-03-31,404.66,409.7,404.55,409.39,398.0006514317734,399.5184404201816,1.8776784816333643,0.9233362924816788,-0.9543421891516853
2023-04-03,408.85,411.37,408.44,410.95,399.2339227239855,401.5969057983304,2.217130236496209,1.817070606468576,-0.400059630027633
2023-04-04,411.62,411.92,407.24,408.67,400.13259675027257,402.8829229259067,2.1718093833177754,2.314702099119586,0.14289271580181073
2023-04-05,407.91,408.7,405.88,407.6,400.84377801215135,403.74057330301457,1.9599656880389231,2.5928498258504646,0.6328841378115415
2023-04-06,406.77,409.48,405.678,409.19,401.63865629670835,404.73137815701193,1.8201417254683996,2.908061294647041,1.0879195691786414
2023-04-10,406.61,409.69,405.97,409.61,402.39783188749806,405.6184003102825,1.6539730014356535,3.1553858209732084,1.501412819537555
2023-04-11,410.26,411.18,408.92,409.72,403.09518123154584,406.36414570841293,1.456449515577658,3.3219747140096274,1.8655251984319694
2023-04-12,411.87,412.17,407.44,408.05,403.56706873330336,406.67066467051967,1.1327129953202402,3.2814164425822696,2.1487034472620294
2023-04-13,409.18,413.84,407.9922,413.47,404.5102050444173,407.9069074576979,1.1967249480217732,3.644609632289246,2.4478846842674726
2023-04-14,412.81,415.09,410.06,412.46,405.26732837352046,408.7347424653892,1.0873393627256567,3.8070588876745433,2.7197195249488866
2023-04-17,412.37,413.96,411.085,413.94,406.09329709985184,409.6811529262275,1.0314334495657698,4.009011336906099,2.977577887340329
2023-04-18,415.58,415.72,412.7802,414.21,406.86631642367547,410.5045796669134,0.9324080204869363,4.1430879129489995,3.210679892462063
2023-04-19,412.22,415.08,412.16,414.14,407.5590481928492,411.16556518202003,0.7877240386345341,4.195334940755231,3.407610902120697
2023-04-20,411.21,413.7,410.27,411.88,407.97056741257785,411.29546242165276,0.4804506676796092,4.008174236720208,3.527723569040599
2023-04-21,412.19,412.68,410.17,412.2,408.37337051614185,411.45992379953407,0.25093172375843853,3.8413882237386474,3.590456499980209
2023-04-24,411.99,413.07,410.6,412.63,408.7787638003188,411.6726649268915,0.08862752951415365,3.701240911872901,3.6126133823587474
2023-04-25,410.58,411.16,406.02,406.08,408.52173867647895,410.6558167583658,-0.4686888012560777,3.0267523807886505,3.495441182044728
2023-04-26,406.72,407.84,403.78,404.36,408.12538261205236,409.51112280229927,-0.9350680907400708,2.3266060686196397,3.2616741593597105
2023-04-27,407,412.69,406.74,412.41,408.5334414109045,410.0381913836994,-0.694371646656927,2.3937096010385517,3.0880812476954786
2023-04-28,411.49,415.94,411.43,415.93,409.2378755622469,411.1094293139359,-0.3106229400923506,2.6998025725800403,3.010425512672391
2023-05-01,415.47,417.62,415.265,415.51,409.83522074679485,411.90953307503844,-0.10806221102871483,2.8753477488864974,2.983409959915212
2023-05-02,414.77,414.82,407.82,410.84,409.9309140090049,411.71507251594056,-0.30066393978877803,2.6075800351792395,2.9082439749680176
2023-05-03,411.36,413.87,407.77,408.02,409.74892219862346,411.0432411494059,-0.612101388663417,2.1431172391387463,2.7552186278021633
2023-05-04,406.93,407.27,403.74,405.13,409.30902484637363,409.96810639496846,-0.9847688325665431,1.5242575870939845,2.5090264196605276
2023-05-05,408.91,413.72,408.64,412.63,409.62530819433806,410.45208705042876,-0.710968193484995,1.620316177804284,2.331284371289279
2023-05-08,412.97,413.24,411.28,412.74,409.921945509163,410.86807122307806,-0.5163190613769251,1.685885544568123,2.202204605945048
2023-05-09,411.13,412.09,410.6894,410.93,410.0179506987665,410.87933100070023,-0.5028375085162273,1.5736577202997637,2.076495228815991
2023-05-10,413.88,414.535,408.87,412.85,410.28766967983637,411.2376344551184,-0.3644290553713785,1.620958909601768,1.9853879649731465
2023-05-11,411.95,412.43,409.97,412.13,410.46312971032813,411.39988273600596,-0.32262246613268286,1.582109882307293,1.9047323484399759
2023-05-12,413.42,413.64,409.07,411.59,410.57045069029687,411.4344495112776,-0.33133312284396466,1.4905659448850201,1.8218990677289848
2023-05-15,412.22,413.43,410.23,413.01,410.8027887197924,411.7209132364998,-0.24541258732507987,1.515133333572635,1.7605459208977148
2023-05-16,411.86,412.815,410.24,410.25,410.75014217505026,411.45347446622714,-0.3708816401055306,1.2969438707658014,1.667825510871332
2023-05-17,412.35,415.855,410.635,415.23,411.1767953012359,412.14011547236765,-0.12747426423246155,1.5084826805807552,1.6359569448132167
2023-05-18,414.9,419.67,414.67,419.23,411.9437671773087,413.42918538648263,0.27212712303405584,1.9761158486057866,1.7039887255717308
2023-05-19,420.17,420.72,417.35,418.62,412.57959887470787,414.3729698616676,0.45386046267216407,2.271314303911936,1.8174538412397718
2023-05-22,418.64,420.39,417.35,418.79,413.1710656485452,415.17606625045534,0.5382549068751556,2.4902724748337164,1.9520175679585607
2023-05-23,417.08,418.722,413.68,414.09,413.2585832058266,414.97859965946344,0.24519630636430279,2.258512950913939,2.0133166445496364
2023-05-24,412.42,412.82,409.8795,411.09,413.05205147193834,414.271581539561,-0.16114875748769752,1.8118806976900146,1.973029455177712
2023-05-25,414.74,416.16,412.4101,414.65,413.20423704603945,414.3403848960044,-0.19818713687868916,1.7252955340793505,1.9234826709580397
2023-05-26,415.33,420.77,415.25,420.02,413.85335732736905,415.37304218763995,0.11415205202583634,2.0661727359903352,1.952020683964499
2023-05-30,422.03,422.58,418.735,420.18,414.45589472476246,416.24703451716,0.29635079166411593,2.322459173544644,2.026108381880528
2023-05-31,418.28,419.22,416.22,417.85,414.77914284621363,416.53848278676725,0.22784743363500137,2.31091767392428,2.0830702402892785
2023-06-01,418.09,422.92,416.79,421.82,415.4497006703838,417.49875864371865,0.4073318885802415,2.5922351010145803,2.184903212434339
2023-06-02,424.5,428.74,423.95,427.92,416.6373482255853,419.39352979940617,0.8678446608260826,3.2697090384669423,2.4018643776408597
2023-06-05,428.28,429.67,426.37,427.1,417.63379125172,420.79470619951417,1.0367634703031192,3.697818715519759,2.6610552452166396
2023-06-06,426.67,428.5772,425.99,428.03,418.62390637060383,422.1102141632389,1.1233797479289858,4.065279930127872,2.941900182198886
2023-06-07,428.44,429.62,426.11,426.55,419.37877243054635,422.9174479517409,0.9975088451733365,4.188786238665557,3.1912773934922205
2023-06-08,426.62,429.6,425.82,429.13,420.3074607704943,424.04700286960616,1.0018796456958121,4.443626950611986,3.4417473049161735
2023-06-09,429.96,431.99,428.87,429.9,421.2210359352091,425.1111841660414,0.9698608401642246,4.654073355121454,3.68421251495723
2023-06-12,430.92,433.88,430.17,433.8,422.41903251280826,426.6909688631248,1.1142509919481496,5.0770262548924165,3.962775262944267
2023-06-13,435.32,437.33,434.63,436.66,423.77531513063605,428.5035199789203,1.292731716447312,5.5786899085034065,4.2859581920560945
2023-06-14,437.01,439.0612,433.59,437.18,425.05195178486116,430.0810618009348,1.3309437665686499,5.949637900266907,4.618694133698257
2023-06-15,436.33,443.9,436.23,442.6,426.72319447201727,432.357232382583,1.588908052876353,6.6048291997936985,5.0159211469173455
2023-06-16,443.02,443.6078,438.97,439.46,427.9362235699204,433.6486446766588,1.4211852242285925,6.792402677203086,5.371217452974493
2023-06-20,437.45,438.37,435.03,437.18,428.81658322992797,434.29070928090266,1.0470862889640769,6.680075314179589,5.632989025215513
2023-06-21,436.16,436.99,434.33,434.94,429.3997657794586,434.40876213892034,0.563411877693996,6.337253872333008,5.773841994639012
2023-06-22,433.95,436.62,433.6,436.51,430.0769309433197,434.79080538638937,0.2782738622756158,6.121684322483532,5.843410460207916
2023-06-23,432.93,435.06,432.47,433.21,430.37531847252734,434.50338622522764,-0.17890424578868824,5.619780152972055,5.798684398760743
2023-06-26,432.62,434.61,431.19,431.44,430.476716713239,433.9464069115499,-0.6218989344715071,5.02131073067136,5.643209665142867
2023-06-27,432.35,436.81,431.88,436.17,431.018934169121,434.35069656399537,-0.616548968786029,4.87252345416033,5.489072422946359
2023-06-28,435.05,437.44,434.41,436.39,431.5304642482523,434.7214790069053,-0.6168781376662835,4.717974750863505,5.334852888529788
2023-06-29,435.96,438.28,435.54,438.11,432.1570867007997,435.3375737329225,-0.5236171367086682,4.680331467643953,5.203948604352621
2023-06-30,441.44,444.3,441.11,443.28,433.216411776914,436.7816512360275,-0.15522015667394484,5.00992340851019,5.165143565184135
2023-07-03,442.92,444.08,442.63,443.79,434.2234201791127,438.0558964658407,0.06927821108058918,5.251741329034871,5.182463117954282
2023-07-05,441.91,443.889,441.9,443.13,435.07166587634003,438.9784607447788,0.11699057531036683,5.328701337092241,5.211710761781874
2023-07-06,439.42,440.1,437.06,439.66,435.50865007859335,439.10237697300084,-0.12819854404246023,5.051462581728799,5.1796611257712595
2023-07-07,438.63,442.64,438.3,438.55,435.7983024520606,439.0019447960916,-0.393217543044476,4.688139196965665,5.081356740010141
2023-07-10,438.18,439.84,437.585,439.66,436.166083170912,439.1215911968022,-0.5142013565956667,4.438605044265557,4.952806400861224
2023-07-11,440.45,442.97,439.44,442.46,436.7655038213013,439.72857461556544,-0.4295407141531111,4.415880508169835,4.845421222322946
2023-07-12,446.39,447.4799,444.91,446.02,437.6468844097488,440.8724701400081,-0.17094372678456438,4.63174156384224,4.802685290626805
2023-07-13,447.9,450.38,447.45,449.56,438.7814668469156,442.452021023643,0.1822303725427954,5.030473256305299,4.848242883762504
2023-07-14,450.475,451.36,448.49,449.28,439.7813271472093,443.693471746617,0.3319707878396496,5.2632063685620665,4.931235580722417
2023-07-17,449.13,451.93,449.08,450.84,440.83453408557034,444.9928405199593,0.463021143995614,5.510012010716935,5.046990866721321
2023-07-18,450.5,454.86,450.0484,454.19,442.10648322027794,446.66505133451216,0.6886653563354308,5.907822562140609,5.219157205805178
2023-07-19,455.01,456.43,454.1119,455.2,443.3534848183467,448.2168601827827,0.8108675816904425,6.232741682918231,5.421874101227789
2023-07-20,454.17,455.1,451.44,452.18,444.1941053118375,448.93743105864036,0.6027950145994945,6.1753678694771565,5.572572854877662
2023-07-21,453.96,454.165,452.17,452.18,444.9546667107101,449.5269890479785,0.3899755668381095,6.060042313425299,5.67006674658719
2023-07-24,453.37,455.04,452.298,454.2,445.83517464302344,450.3766274028915,0.3133600610648779,6.061766822918287,5.748406761853409
2023-07-25,453.92,456.735,453.87,455.44,446.74991991511644,451.2972406023658,0.2756388700915924,6.0929553494679,5.8173164793763075
2023-07-26,454.47,456.99,453.38,455.51,447.5842132565339,452.0631968564811,0.1889783858812688,6.053539461727894,5.864561075846625
2023-07-27,459.02,459.44,451.55,452.49,448.05143104162596,452.14079742803,-0.12144071460080674,5.712760182595616,5.834200897196423
2023-07-28,455.88,457.78,452.4918,456.92,448.8960566567092,453.00974335020635,-0.08011631525156293,5.7340555031319695,5.8141718183835325
2023-07-31,457.41,458.16,456.045,457.79,449.74309887987977,453.8788809228961,-0.04750047981386096,5.754796218616207,5.802296698430068
2023-08-01,456.27,457.25,455.49,456.48,450.38470851036743,454.3518116641877,-0.16106702343242763,5.600962919139533,5.762029942571961
2023-08-02,453.25,453.52,449.3499,450.13,450.3604505569991,453.5842095434263,-0.6815784256579072,4.910056910499577,5.591635336157484
2023-08-03,448.04,450.79,447.37,448.84,450.21564574204683,452.72162599007606,-1.1053980795987197,4.209887736659084,5.315285816257804
2023-08-04,450.72,452.895,446.27,446.81,449.8912985285186,451.64678490097134,-1.491101537759361,3.451408894058602,4.942510431817963
2023-08-07,448.71,450.865,447.99,450.71,449.9692700972311,451.476460373522,-1.4508580217547422,3.128937904624536,4.579795926379278
2023-08-08,448.08,450.6952,445.2705,448.75,449.85314913559006,450.9807403056089,-1.5164135369772698,2.6842790051576912,4.200692542134961
2023-08-09,449.03,449.1999,444.96,445.75,449.4623730274386,450.02969661368,-1.7077594640525162,2.0659932120693156,3.773752676121832
2023-08-10,448.19,451.7,444.7,445.91,449.1240517867302,449.2806608657382,-1.7623615677036932,1.570800716492215,3.3331622841959083
2023-08-11,443.97,446.7007,443.345,445.65,448.7931897118035,448.62054070833125,-1.7511795998032547,1.14418778444184,2.8953673842450947
2023-08-14,444.7,448.11,444.38,448.11,448.7281240249651,448.5277151249983,-1.5217762894189404,0.993147022471419,2.5149233118903593
2023-08-15,446.27,446.64,442.3,442.89,448.17211221306366,447.5026760113622,-1.6542729919493944,0.4470820719536164,2.1013550639030107
2023-08-16,442.46,444.18,439.53,439.64,447.35953009753376,446.0730985547509,-1.877164694824998,-0.2451008046282368,1.6320638901967612
2023-08-17,441.16,441.43,435.75,436.29,446.30528913586386,444.29435336297803,-2.1471332096297715,-1.0518526218404531,1.0952805877893184
2023-08-18,433.37,437.57,433.01,436.5,445.3714520753054,442.87719820607293,-2.2003717283784683,-1.6551840726837668,0.5451876556947013
2023-08-21,437.55,440.11,435.32,439.34,444.79702806813344,442.2340712595142,-1.942121685132779,-1.8824644507212724,0.0596572344115065
2023-08-22,441.18,441.18,437.57,438.15,444.1639777759303,441.49151284869345,-1.7549332367841342,-2.1340093115686614,-0.37907607478452715
2023-08-23,439.25,443.67,439.1,443.03,444.05597989250833,441.77123778529466,-1.2307244799954171,-1.9174816747787986,-0.6867571947833815
2023-08-24,444.69,445.22,436.855,436.89,443.37350561703136,440.88374000615016,-1.223223397520338,-2.215786441683804,-0.992563044163466
2023-08-25,438.68,441.3,435,439.97,443.04936222493313,440.7176054595774,-0.9487910601978189,-2.1785518694107395,-1.2297608092129206
2023-08-28,442.24,443.4,439.9728,442.76,443.02180391779666,441.0889499214724,-0.5377822160152723,-1.901988579232011,-1.3642063632167387
2023-08-29,442.65,449.45,442.46,449.16,443.60639402086366,442.5564135721138,0.16889185480276936,-1.153091544713277,-1.3219833995160464
2023-08-30,449.51,451.67,448.78,451.01,444.31149935221,444.0934292862749,0.7330828301020489,-0.40562986188848527,-1.1387126919905342
2023-08-31,451.65,452.83,450.16,450.35,444.88659465199953,445.23098759786126,1.0165391580403251,0.13196125555987237,-0.8845779024804528
2023-09-01,453.17,453.67,449.68,451.19,445.4869189708567,446.31444439825015,1.2025867960073537,0.6186555925287394,-0.5839312034786144
2023-09-05,450.73,451.06,449.17,449.24,445.84435525934657,446.8463635985683,1.1370354089912562,0.8373630577604558,-0.2996723512308003
2023-09-06,448.4,448.51,443.81,446.22,445.8801309489326,446.7324793079195,0.846346505444072,0.7582607805742896,-0.08808572486978233
2023-09-07,443.11,445.55,442.75,444.85,445.78202323951047,446.39021034284326,0.5331543112533133,0.5783571641968592,0.04520285294354601
2023-09-08,444.9,447.11,444.53,445.52,445.7570686452714,446.2319902805081,0.35124841045998256,0.48426336601852427,0.13301495555854168
2023-09-11,448.24,448.77,446.4699,448.45,446.0135382981027,446.6352647749612,0.40459337688514135,0.6387566766649684,0.23416329977982703
2023-09-12,446.95,448.53,445.39,445.99,446.0112965554262,446.5179439067864,0.25769323990375265,0.5562798496595178,0.2985866097557652
2023-09-13,446.22,447.71,445.0793,446.51,446.0587921215761,446.51649956009794,0.18257340257797028,0.526803362978228,0.3442299604002578
2023-09-14,449.07,451.08,447.715,450.36,446.4684309671403,447.21531782189834,0.3684786712606507,0.8048282994760712,0.43634962821542045
2023-09-15,447.14,447.48,442.92,443.37,446.17334230360314,446.51616912700774,0.015620644903654946,0.4558754343449891,0.44025478944133417
2023-09-18,443.05,444.97,442.56,443.63,445.93111922706953,445.9914111039154,-0.19378391632417985,0.19802489403610934,0.3918088103602892
2023-09-19,442.68,443.29,439.94,442.71,445.62434596734863,445.3947909032035,-0.37716046220141447,-0.07964176739147888,0.2975186948099356
2023-09-20,444.01,444.435,438.43,438.64,444.9591701609345,444.166647102621,-0.7347762667936518,-0.6209516386821292,0.11382462811152264
2023-09-21,435.7,435.97,431.23,431.39,443.6668682408455,441.84362035668994,-1.3841205189624528,-1.6163260205915435,-0.23220550162909062
2023-09-22,432.45,434.1,429.99,430.42,442.4052617417173,439.7665984736554,-1.778345192247393,-2.455136991938332,-0.6767917996909388
2023-09-25,429.17,432.27,428.72,432.23,441.4361891948871,438.3963078420817,-1.8105336333480353,-2.939958841375983,-1.1294252080279477
2023-09-26,429.09,429.82,425.02,425.88,439.95464736680265,436.12061550715777,-2.1307429710199406,-3.792853921802873,-1.6621109507829328
2023-09-27,427.09,427.67,422.29,426.05,438.630395236631,434.28959450585637,-2.193744761842003,-4.404291903085436,-2.2105471412434334
2023-09-28,425.48,430.2499,424.87,428.52,437.6675004521899,433.24057732297337,-1.9404505724146288,-4.636110356761719,-2.6956597843470904
2023-09-29,431.67,431.85,425.91,427.48,436.69726231388614,432.1931996278873,-1.7217636108295515,-4.84786429788403,-3.1261006870544783
2023-10-02,426.62,428.6,424.46,427.31,435.8032373316113,431.3053451500896,-1.4767861060245622,-4.972083319585181,-3.495297213560619
2023-10-03,425.06,427.3729,420.18,421.59,434.44959568098164,429.5389187591642,-1.5789944635990993,-5.469040293059493,-3.8900458294603935
2023-10-04,422.07,425.4299,420.56,424.66,433.5172532351739,428.65184262113434,-1.3288981498723027,-5.551168516800772,-4.222270366928469
2023-10-05,424.36,425.37,421.1701,424.5,432.6584672127764,427.89696214456444,-1.0741967819186709,-5.565016344326807,-4.490819562408136
2023-10-06,421.97,431.125,420.6,429.54,432.3614703353691,428.1956963000982,-0.49566075816711486,-5.11039551011703,-4.614734751949915
2023-10-09,427.58,432.88,427.0101,432.29,432.35466363676255,428.9401151546258,0.11050800075558165,-4.476599751005438,-4.587107751761019
2023-10-10,432.94,437.22,432.53,434.54,432.56279090945185,429.9582760356029,0.6700593527633671,-3.7495335608068103,-4.4195929135701775
2023-10-11,435.64,436.58,433.18,436.32,432.9206203466469,431.11495312003876,1.1395377079607503,-2.99517077861924,-4.13470848657999
2023-10-12,436.95,437.335,431.23,433.66,432.99103745649006,431.57768891639535,1.242001558314037,-2.582206538687444,-3.824208097001481
2023-10-13,435.21,436.45,429.88,431.5,432.8490338892053,431.56356365886893,1.138134562060901,-2.4015398944253548,-3.5396744564862557
2023-10-16,433.82,437.14,433.57,436.04,433.1529354235667,432.3774611754382,1.3353725767137483,-1.8704587355940703,-3.2058313123078186
2023-10-17,432.81,438.14,432.45,436.02,433.4259891927508,433.03974096172215,1.4169457049515328,-1.4346491811184023,-2.851594886069935
2023-10-18,434.19,435.18,429.09,430.21,433.1197045077269,432.5252426050454,1.0490123456256946,-1.540329454037817,-2.5893417996635115
2023-10-19,430.95,432.82,425.725,426.43,432.4825897927053,431.4170166768553,0.5457836491804953,-1.9071122381878922,-2.4528958873683875
